Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
6.68383649;-30.70453747;-3.793262672;0.311409528;9.059612469;1.567914853;-15.72950894;18.4714319;11.51665742;12.14976012;-6.281975144;10.56384447;2.643376481;7.985032506;1.017153005;7.748514951;4.051560322;8.20496524;7.993751652
-2.66912909;-32.46467802;-8.283278103;-7.744693731;-3.282062794;-1.875010387;-15.15405216;8.274873244;6.116759402;-0.84803153;-18.66652734;-5.988858221;-6.93979441;-4.03020341;-11.20773935;-3.194587686;-8.191263638;-4.476045223;0.106343063
-9.115033925;-28.00374904;-8.15462893;-12.52405705;-15.70396804;-3.915844633;-8.105505554;-0.112174284;3.971906724;-12.93076057;-22.55920005;-17.31524863;-15.26153616;-13.97311241;-17.019164;-9.732485729;-18.3027038;-12.93694409;-5.70922701
-8.901818858;-23.16874291;-5.131854773;-9.597138442;-18.86200546;-2.844158207;-0.582466309;-0.836581763;8.666660793;-15.17574984;-10.96882822;-14.30465734;-16.26884364;-12.78377283;-10.87983783;-5.106980259;-16.86627474;-9.345583747;-5.045040384
-3.683974269;-22.59870487;-3.080600935;-1.201144523;-11.14794799;0.187358069;1.202471569;5.825932512;17.62452154;-7.022712735;11.50417024;1.5045942;-10.21934272;-0.992264481;3.042075533;7.938905767;-4.318245483;4.311288413;0.724640476
1.37508161;-25.79250119;-3.512583949;5.486527712;0.910450912;2.405385811;-3.484320395;14.40552532;24.32090866;4.233322811;30.93796645;18.94947037;-2.74776096;11.94079489;14.20424592;19.56825128;9.685187635;18.13337114;6.108994664
2.20069237;-28.04421983;-4.377004785;5.046563515;8.732901372;1.981424684;-9.328480046;19.11688263;24.07828981;10.24338496;34.45064644;26.20775181;0.447396965;15.93767032;14.5523182;21.41868468;14.8047883;22.87758096;6.666631248
-1.005702623;-25.10562441;-2.694908373;-0.808122662;8.526597021;-0.43252259;-9.975285999;18.20733024;18.00571716;8.326429603;20.13364963;19.93476374;-1.768948105;8.719356844;5.127750324;13.66552756;8.707009515;17.46162871;2.862295497
-4.548681893;-17.27634985;2.078560322;-4.42446937;3.194130697;-2.47603941;-3.944914428;14.33550603;11.59348321;2.503853433;-1.624234538;7.000076294;-5.945150743;-2.882518362;-5.187741485;4.471201775;-1.560883652;9.012214942;-0.7428897
-4.918109975;-9.340254318;7.380234102;0.779402359;-1.542984718;-2.313642796;3.982189333;11.34704957;9.518007174;-1.26610456;-16.35511213;-2.092898627;-8.0347948;-9.376348779;-7.440078125;2.53885655;-6.257782596;5.900355927;0.025642989
-1.887088078;-6.528164659;10.02561038;13.70832604;-2.640781766;-0.245667113;7.133628154;10.79711649;11.61178939;-0.728384519;-16.3616569;-1.974844206;-7.266768554;-6.769240687;-0.022602614;9.445972878;-1.466844057;10.27390053;5.027779041
1.626256952;-10.10253109;9.221426194;25.55136607;-1.83315067;1.701079607;3.023184212;11.24887939;13.65743134;1.299661203;-5.464627422;4.125208853;-6.295046358;0.678889694;10.48;18.39374512;7.985191024;16.64980126;9.967432239
2.500609328;-16.32570778;7.145092507;26.79415517;-2.951933015;1.714880561;-4.408820048;10.44448178;12.02515504;0.594907923;5.614444591;8.572825013;-7.854191094;5.056412872;15.32456935;20.24728074;13.3576857;17.44230225;10.35373038
0.266056689;-19.53313193;6.686742022;15.44995338;-7.552108575;-0.157584564;-8.375140908;7.832866801;7.571639649;-3.705607796;8.662071901;6.764257641;-11.49471399;2.195619859;10.97682729;11.46167765;9.910437739;10.15358995;5.581987981
-2.709430153;-16.5638934;8.742730419;-0.657937821;-13.16629897;-2.131492539;-5.317692509;4.974746025;4.97779614;-7.934238185;4.069096018;0.978152249;-13.73143533;-4.811563141;1.52408123;-2.89918769;0.867927405;-0.252409199;-0.525744348
-3.671308887;-8.873299601;11.75683376;-9.800675368;-15.68308577;-2.375834379;2.040537131;3.700568544;8.066347057;-7.38211444;-1.035647634;-2.43896501;-11.48595459;-8.806026888;-5.484012551;-13.38869665;-5.751486787;-5.730246962;-3.104591078
-2.125109326;-0.86949249;13.81762553;-5.68865706;-13.34619941;-0.681142064;7.343100927;4.126084652;15.52695851;-1.047006102;-0.190346581;0.553287622;-5.422488815;-5.220237198;-5.658151214;-13.78435149;-4.271069882;-2.199849632;-0.452290093
-0.197747203;3.743387981;14.96106653;7.498688919;-8.466706982;1.400482431;6.417111649;4.609306787;21.2625658;6.921848855;6.361377412;7.849097961;0.196305458;3.880629372;-0.979871091;-5.62582351;3.924169595;6.990313063;4.650848199
-0.47588466;4.405790129;17.06340496;18.57846219;-5.274641022;2.009200628;0.93386061;3.634893155;19.4022623;10.53925549;12.1751946;13.30084792;1.204475837;11.78320761;2.835518506;3.772988057;11.96037849;14.04316172;7.530316912
