Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
18.63818208;-8.817213579;1.383974753;-24.69981044;7.787878137;0.702951217;-68.49497096;11.45889096;25.5130308;11.54850821;47.09687868;33.14117118;4.072196092;-20.76919141;20.70985859;-6.168225836;-1.450498667;-4.860366641;0.408253884
16.71193448;-11.48979283;-1.804160514;-28.94531757;5.278630335;0.25873068;-62.12084692;6.578358542;22.51042053;9.463390884;38.8097215;29.07480084;2.842296369;-25.95477425;14.77909003;-9.104790717;-5.559384353;-8.008629764;-0.958146244
15.51876517;-17.10512191;-4.87813588;-33.74153032;3.632797615;0.274384036;-46.79983622;2.259265429;24.27299383;8.203153593;35.24085349;25.28286744;4.151617225;-29.35802215;10.31380235;-10.59693914;-9.062215745;-11.60455781;-2.135226744
15.1838956;-23.22846409;-2.990019531;-36.52525777;2.506037684;0.667268284;-31.41819096;0.247552291;28.87076313;7.145918325;37.60325338;23.8375403;7.170599273;-29.58164361;8.676535437;-10.38321313;-10.06775468;-14.22934655;-2.742829964
15.28498005;-26.71071839;3.798792932;-36.02305779;1.10947596;1.09274146;-23.25360876;0.55690953;33.17501367;6.479922883;42.49836516;25.140956;10.06770251;-27.13721469;9.318788064;-9.634225368;-8.560351178;-15.2271045;-2.82660644
15.34484735;-25.85675231;8.993148818;-33.0056493;-0.947768111;1.234070651;-23.80302506;2.027953848;35.65546608;7.206235867;45.24572461;27.7042725;11.22663672;-23.92533713;10.53895635;-9.852767955;-6.195815992;-14.8647533;-2.691011372
15.30356873;-21.51372754;4.197888989;-29.37655589;-3.122251838;1.039704468;-28.66095007;3.606177651;37.00245873;10.05117585;43.76355391;29.3141611;10.26610614;-21.82196555;10.93785169;-11.46480813;-4.849594142;-13.77192461;-2.571726727
15.58583026;-16.42562061;-13.64734729;-26.54365611;-4.175363597;0.728265588;-31.41926819;5.172914484;38.34698122;14.27112573;39.90873662;28.69553092;8.170792389;-21.43661117;10.4129646;-13.29033356;-5.068209428;-12.16378062;-2.408148092
16.70298422;-13.48030325;-38.37335219;-24.57341733;-3.0906867;0.575400938;-28.59300801;7.251714444;39.21007813;17.55581565;37.48010209;26.39034949;6.516221675;-21.9260649;10.01056743;-13.34480149;-5.63655124;-9.541212007;-1.886981115
18.71221543;-14.13016089;-57.69212337;-22.81529613;-0.026415444;0.671763943;-21.86508102;9.961527148;37.49094275;17.3647476;38.83023506;24.20474162;6.401537677;-21.90594051;10.9065724;-10.33053989;-4.584744498;-5.166544594;-0.71336391
21.00062521;-17.92497482;-61.3989356;-21.25232759;3.456053744;0.857417868;-16.12582997;12.29749775;31.6893844;12.79236103;42.9857585;23.73347984;7.833493976;-20.66119846;13.42946757;-4.627477823;-0.812228983;1.075338692;1.113397346
