Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
3.870083;-0.574435;-1.011598;13.822720;-5.205796;-3.617817;21.255320;30.206410;-45.486500;6.440590;40.664590;34.613860;22.746990;15.355230;40.319260;2.714205;-5.366519;-1.311640;-14.160460
7.291539;1.302062;1.965870;11.692560;-9.539013;-2.345640;14.715900;33.865870;-67.059190;5.142414;38.799870;30.094950;19.847810;13.135940;29.697330;18.238230;-2.268579;3.883046;-11.034680
10.117390;2.917739;4.900649;9.512993;-9.626059;0.067305;6.820782;25.187680;-57.412120;5.632751;47.087930;35.196460;18.535830;11.817000;18.051190;26.082720;3.273451;8.310151;-3.823378
13.548970;5.664725;7.835369;5.964425;-5.633268;2.519354;5.544650;1.246495;-25.201040;7.299247;60.316400;46.258710;21.193880;10.751870;6.941906;25.618970;10.409530;11.830080;6.281051
16.776000;8.678669;9.437515;0.243426;-0.764319;3.917804;12.098620;-31.475840;7.909122;8.894813;70.533020;55.807840;26.286330;8.842980;-0.619810;20.229820;16.349250;13.386920;15.376450
17.748030;9.566472;8.163607;-6.453341;1.348297;3.665753;21.180310;-59.531320;22.496500;9.552097;71.974100;57.421450;29.986530;5.580320;-0.548464;14.138550;18.552050;11.857080;19.595730
15.297130;6.559589;3.764362;-11.309610;-0.368580;1.954771;26.174310;-70.269500;14.307830;9.454455;64.388170;50.046950;29.499150;1.560523;9.158188;9.495299;16.841850;7.269835;18.082190
10.587840;0.274516;-2.172360;-11.984970;-3.617529;-0.292316;24.563770;-59.880730;-4.671569;9.528951;52.779460;38.596560;25.041900;-1.928494;24.959950;5.845268;13.617600;1.272037;13.719120
6.531631;-6.383236;-7.116011;-8.666193;-4.725624;-1.860231;19.282000;-36.023940;-17.063230;10.423970;44.095720;30.377060;19.056890;-3.881202;37.817940;1.879487;11.982200;-3.658511;10.986450
5.640573;-10.138310;-9.225688;-4.209702;-1.678933;-1.888848;15.535770;-12.989600;-13.758640;11.714650;43.215730;29.993490;13.837500;-4.296874;38.149080;-2.516903;13.368720;-5.697140;12.650390
8.146009;-9.636470;-8.475924;-2.080475;4.355726;-0.384885;16.299950;-2.685966;0.246242;12.093730;50.552240;36.383200;9.937091;-4.105231;22.745950;-5.888561;16.595350;-4.736046;17.860480
11.928350;-6.390327;-6.498030;-3.717085;10.153820;1.734871;20.271340;-7.715371;11.564220;10.407990;62.128840;43.889920;6.605129;-4.431254;-1.730349;-6.710684;19.001300;-2.270359;22.999770
14.223250;-3.679791;-5.368905;-7.537372;13.044010;3.152728;23.530540;-21.139100;10.025920;6.617546;71.539390;46.275760;3.393731;-5.824667;-22.096030;-5.134258;18.587770;-0.274565;24.435540
13.617370;-4.190466;-6.288330;-10.468670;12.705850;2.940031;23.014070;-32.529970;-3.598604;1.817300;72.715310;40.651640;1.063834;-7.998293;-27.068310;-3.118493;15.396430;0.057572;20.980990
10.746960;-8.043557;-9.003111;-10.731640;10.762030;1.139565;18.798370;-35.457910;-19.485230;-2.679884;62.648450;28.777380;0.836732;-10.124750;-14.802390;-2.668239;11.188730;-1.129773;14.369770
7.342208;-12.571160;-12.167870;-9.482204;8.807750;-1.246156;13.683130;-30.982660;-27.643110;-6.335116;43.306640;15.370400;2.829187;-11.324960;6.063701;-3.799213;7.982488;-2.707123;7.757100
4.657720;-14.000460;-14.198730;-9.837837;6.827359;-2.869197;10.933670;-25.231330;-25.766720;-9.529636;21.714200;5.094676;5.373151;-10.986080;22.631490;-4.285738;6.813308;-3.387665;3.680242
2.686892;-9.960519;-14.031350;-14.047030;3.426709;-2.860836;12.179010;-23.742620;-19.713630;-12.761870;7.319252;0.340707;6.056977;-8.865034;26.517630;-1.712206;7.610115;-2.426307;2.971181
0.673956;-1.206156;-11.486280;-21.208990;-2.462980;-1.335978;16.734940;-27.334780;-17.087410;-15.728650;7.112389;0.799118;3.635481;-5.169879;18.711260;3.836872;9.904734;0.118801;5.022496
-1.785018;8.556073;-7.278945;-27.570710;-10.113480;0.729148;22.168210;-32.427450;-20.196340;-17.282910;21.002940;4.392508;-0.906799;-0.707817;7.342925;8.959543;13.395190;3.495051;8.685133
-4.199857;14.691620;-2.791626;-29.287250;-17.196970;2.129594;25.247480;-34.840180;-24.598100;-16.442070;40.877350;8.531494;-5.090645;3.106657;0.765289;9.113522;17.755850;6.547604;12.865530
-5.682207;14.333420;0.383614;-25.413770;-21.500030;2.139118;22.889260;-33.424870;-24.024340;-13.548060;55.010060;11.060200;-6.800996;4.684516;1.671243;2.349289;22.062100;8.126298;16.558200
-5.893856;8.140221;1.135753;-18.615380;-22.582970;0.854967;13.338470;-30.493190;-16.757460;-10.369300;55.651350;10.903250;-5.646471;3.120880;6.563732;-8.392128;24.734180;7.614684;18.770690
-5.430311;0.039704;-0.451785;-12.924340;-21.864720;-0.971346;-2.406453;-29.056590;-7.499450;-8.773196;44.540330;8.560818;-2.761374;-1.028117;10.209710;-16.526310;24.429550;5.441151;18.829860
-5.208985;-4.924085;-2.821170;-10.340910;-21.069110;-2.425854;-19.842170;-29.644090;-3.080771;-8.928393;31.752770;6.214405;0.539773;-5.731886;10.765530;-16.008200;21.274240;3.208729;16.950830
-5.443035;-3.365769;-3.478972;-9.105787;-20.485750;-2.898952;-32.179240;-29.621000;-5.981590;-8.638009;27.954060;6.958579;3.881588;-8.490977;11.173940;-5.466307;17.261600;3.115291;14.425020
-5.233902;4.702107;-0.251184;-5.168840;-18.687530;-2.283182;-33.716410;-25.564500;-11.592640;-4.678524;35.510730;13.101870;7.735237;-7.845183;15.952370;10.769360;15.191570;6.769807;12.966020
-3.263283;16.163600;7.431947;4.232300;-14.026410;-0.892370;-23.564270;-16.540190;-11.823580;4.605121;45.526400;24.360930;12.395400;-4.374794;26.447070;25.485930;16.767070;14.065830;13.527780
0.982370;26.822100;18.078750;17.765710;-6.581358;0.743070;-6.893366;-5.392882;-2.092203;17.410000;43.822040;37.266980;17.190080;-0.437087;38.751800;33.141600;21.301530;22.944870;15.525830
6.578657;33.761600;28.887910;30.346400;1.259156;2.057831;7.805563;3.077922;14.243760;28.969920;21.909360;46.563500;20.769190;1.252614;46.087640;32.908200;26.125480;30.398880;17.196380
11.766890;36.539220;37.267420;36.557540;6.270442;2.581271;13.975600;5.555148;27.838130;34.413170;-15.363110;48.030020;22.185550;-0.742854;43.736490;28.332130;28.459510;34.194410;16.917430
15.334560;36.626740;42.136520;34.628330;6.827834;2.066788;11.045730;2.489020;30.224300;32.100460;-51.740890;41.026880;21.684410;-5.808806;32.675450;24.378720;27.346480;34.207960;14.478690
17.577740;35.801750;44.203150;27.921450;4.317624;0.633745;4.186532;-2.470584;20.150300;25.012090;-70.080970;29.076150;20.420150;-11.799470;19.236360;24.353630;24.197300;32.450260;11.283480
19.969500;34.866590;45.168990;22.714140;2.304792;-1.170537;-0.046462;-5.237553;4.473980;19.031190;-63.712640;18.041850;19.383780;-16.372390;11.185920;28.772340;21.620100;31.742390;9.323955
23.772690;33.646620;46.552800;23.833670;4.030564;-2.518374;1.319747;-3.962581;-6.869694;19.183150;-40.150680;13.045630;18.581500;-18.182460;13.067840;36.305230;21.522200;33.938450;9.753524
28.767860;32.051890;48.968440;31.309050;10.129660;-2.679125;6.084656;0.320496;-7.763809;26.395670;-14.663770;16.002520;17.226090;-17.252050;23.796000;45.282730;23.921710;38.867540;12.151250
33.189560;31.040740;52.187360;40.438580;18.237910;-1.454451;9.748013;5.170370;0.497853;37.004790;0.877528;25.104980;14.700190;-14.534710;37.640060;54.248900;27.197260;44.602750;14.939140
34.937530;32.392350;55.639480;45.165190;24.647690;0.613323;10.068010;8.766577;11.162720;45.288140;5.049910;36.236980;11.329150;-11.212200;47.558550;61.452350;29.333290;48.720950;16.474200
33.050730;37.248090;58.750450;42.290790;26.643720;2.454716;9.071262;10.778870;17.449020;47.193510;4.830198;45.187480;8.251249;-8.239727;48.778600;64.461350;29.086100;49.619380;15.911070
28.240350;44.565930;60.857110;33.559840;23.821330;3.042772;10.612200;11.672310;17.124980;42.682640;7.190442;49.352590;6.592435;-6.236867;40.871220;60.996690;26.329410;47.099870;13.315460
22.124650;50.939630;61.009060;24.275470;17.691060;1.998229;15.719110;11.501880;13.145440;35.222700;12.160620;48.273500;6.790891;-5.481643;27.623740;50.707200;21.681940;42.098090;9.252516
15.930840;52.326330;58.176490;19.602060;10.258500;-0.148999;20.224420;9.566725;10.571990;29.046670;13.416970;43.190810;8.647245;-5.812555;14.997820;36.346180;16.043420;36.027170;4.446957
9.834905;46.734900;51.998500;21.237010;2.875413;-2.225612;17.395940;5.294855;12.611420;26.313260;5.518348;36.200350;11.835080;-6.552309;8.129720;22.961830;10.458450;30.277810;-0.188713
3.455531;35.998830;43.554790;26.686090;-3.887351;-3.065998;3.843278;-0.574001;18.700760;26.170290;-9.103345;29.475410;16.124960;-6.735049;8.736520;15.284350;6.137108;26.031610;-3.446569
-3.086567;25.169870;35.357060;31.404640;-9.655774;-2.167180;-16.276750;-5.816785;25.543520;26.161860;-20.160170;24.708160;20.993900;-5.699826;14.311980;15.107480;4.182569;24.152920;-4.129185
-8.675813;19.623350;30.200230;32.067610;-13.842530;0.032783;-32.789720;-7.988616;29.761900;24.655860;-17.139870;22.765390;25.161850;-3.687467;19.789300;20.626760;4.932465;24.917630;-1.824213
-11.880770;21.605780;29.424740;28.609980;-15.932240;2.402316;-36.218270;-6.200231;30.034700;22.316460;1.671541;23.590400;26.915140;-1.893487;20.918160;28.171850;7.429266;27.684800;2.450447
-12.274220;28.513650;31.793410;23.763360;-16.129510;3.733824;-24.681350;-1.918428;27.458080;21.516980;26.568100;26.407370;25.354290;-1.757096;17.242540;34.839180;9.698206;30.916140;6.485887
-11.151160;34.219930;33.971010;20.701900;-15.564870;3.381423;-5.489802;1.980766;24.350020;24.240220;42.875060;30.153880;21.572570;-3.896543;12.468380;39.878720;9.932294;32.822620;8.136780
-10.804490;32.842530;32.546850;20.695250;-15.627740;1.583646;9.999413;3.255184;22.624460;30.166980;41.632140;33.887380;18.444650;-7.490962;11.672440;43.890930;7.818902;32.403710;6.795432
-12.751630;22.702890;26.376600;22.471310;-16.860200;-0.676671;14.374520;1.867688;22.776470;36.467370;26.084780;36.915190;18.744100;-10.663830;17.247830;46.881840;4.915113;30.181070;3.912734
-16.322230;7.931272;17.624140;23.567690;-18.369160;-2.183182;8.878179;-0.124047;23.862210;39.486460;8.885568;38.652910;22.915310;-11.679710;26.752500;47.227490;3.603549;27.983450;2.009749
-18.890840;-3.511670;10.636170;22.431730;-18.372140;-2.104774;1.404764;-0.235007;24.250610;37.094890;2.330135;38.501170;28.456710;-10.112950;34.603550;42.712350;5.298028;27.764640;2.807179
-17.783520;-4.448678;9.229899;19.560040;-15.546840;-0.422621;-0.272917;2.555047;22.647740;30.018520;9.339385;36.037900;31.711880;-7.132733;36.514520;32.818520;9.260229;30.187490;5.871753
-12.487250;6.952647;14.124380;16.853570;-10.131300;2.039335;5.522280;7.131592;18.870690;21.260310;21.984540;31.485890;30.759560;-4.704390;33.111560;20.147350;12.993270;33.977470;8.847234
-5.411415;25.542980;22.260420;15.855480;-3.869922;4.004830;13.782600;11.213790;13.961720;14.128000;28.163780;26.029660;26.941060;-4.307514;29.518730;9.452460;13.965760;36.576890;9.125040
-0.468445;41.740380;28.563820;16.432970;1.178377;4.384000;17.605950;13.078420;9.520789;10.318770;20.802760;21.524150;23.584530;-6.082289;30.891380;4.778556;11.373320;35.727250;5.692069
-0.406548;46.976460;29.081720;17.041200;4.028533;2.853782;14.071680;12.639950;6.605558;9.332146;2.572984;19.577100;22.955840;-8.920365;37.420380;6.879802;6.626693;30.933770;-0.217879
-4.840030;38.802750;23.465380;16.317500;5.258798;0.073878;6.376182;11.122270;4.954515;9.405754;-16.764020;20.562200;24.188910;-11.284250;43.170350;12.947170;2.269218;23.824580;-6.074904
-10.467090;22.403610;15.155750;14.553780;6.247395;-2.607523;0.810778;9.761702;3.218943;9.067272;-27.467620;23.311280;24.216150;-12.077900;40.256320;18.801200;0.223619;17.168300;-9.780646
-13.362920;7.383423;9.126587;13.625540;7.818527;-3.840192;1.456057;8.739314;0.198092;8.091257;-25.682870;25.807440;20.994020;-11.022220;25.432210;21.712610;0.681851;13.215350;-10.849610
-11.701900;1.742251;8.660826;15.262890;9.416526;-2.999179;7.079647;7.253402;-3.809209;7.285513;-14.330310;26.452460;16.016530;-8.502595;3.820687;21.611230;2.316476;12.448530;-10.295360
-6.956474;6.927052;13.285810;19.081660;9.470477;-0.545232;12.563390;4.599163;-6.724191;7.516200;0.301523;25.019520;13.487020;-5.246204;-13.596610;19.950550;3.418844;13.505100;-9.554766
-2.757477;17.277460;19.218350;22.216150;6.640239;2.207883;13.335440;1.229497;-5.965534;8.905405;12.667640;22.623600;16.500300;-2.139417;-17.289150;17.559180;2.970678;14.231150;-9.443766
-2.304985;24.266530;21.982470;21.216430;0.944050;3.810257;9.023235;-1.214874;-0.497628;10.834080;19.802300;20.786240;23.598880;-0.149469;-5.927961;13.612950;0.944312;13.116210;-9.895222
-6.218119;22.585040;19.402870;14.941830;-6.108240;3.475456;3.537149;-1.018564;7.937763;12.596950;20.750710;20.339380;29.209350;-0.095483;12.558490;6.716649;-2.086477;10.186050;-10.423210
-12.304570;13.739200;12.946190;6.093645;-12.452780;1.499783;1.880343;2.252529;15.539330;13.998650;15.570580;20.975180;28.232720;-2.184436;26.460390;-2.954580;-5.424046;6.854285;-10.669650
-17.283570;4.559543;6.541294;-0.170595;-16.742390;-0.941418;6.435517;7.310510;18.775680;15.315660;5.459214;21.683680;21.083770;-5.618661;28.163170;-12.593140;-8.375304;4.918474;-10.508220
-19.116850;1.732935;3.756037;0.132612;-19.011840;-2.490827;15.453740;12.043860;16.665140;16.707360;-6.469590;21.618400;14.404430;-8.749411;18.608730;-18.049560;-10.157740;5.382320;-9.784854
-18.278300;6.470086;5.324273;6.557607;-20.320910;-2.378518;24.392070;15.056330;11.300860;17.713150;-15.488670;20.661960;15.920140;-9.926328;5.388481;-16.666640;-10.027740;7.821528;-8.199687
-17.175040;13.396670;8.725447;13.978460;-21.749180;-0.814046;28.630870;16.584350;6.251067;17.406820;-17.453580;19.304430;27.068400;-8.584634;-3.502504;-9.381305;-7.798568;10.625850;-5.643442
-18.289560;14.610100;10.042900;15.850970;-23.555220;1.203204;25.605460;18.024650;4.101802;15.151960;-11.566600;18.058160;39.676680;-5.762517;-5.159014;-0.287976;-4.340300;11.917950;-2.705250
-22.435490;5.892257;6.729902;8.792335;-25.102420;2.504967;15.468810;20.468710;4.999174;11.293220;-1.289639;16.987060;40.409370;-3.538442;-2.566782;6.096600;-1.427179;10.584730;-0.715292
-28.284170;-9.658218;-0.668596;-4.875153;-25.511500;2.416129;0.692081;23.506460;7.127770;7.103029;7.774132;15.758710;20.557030;-3.666556;-0.883000;7.740564;-0.752892;6.838554;-1.006650
-33.314360;-23.421490;-8.972129;-18.573550;-24.448720;1.079843;-14.682370;25.374870;8.459077;3.928919;11.638380;14.129490;-16.087500;-6.351061;-2.869526;5.932978;-2.723192;2.027405;-3.840090
-35.369930;-27.225050;-14.555190;-25.915070;-22.404710;-0.700212;-26.003810;24.406120;8.195835;2.209654;10.405330;12.392480;-53.809440;-10.067420;-7.256477;3.550892;-6.010377;-2.154279;-7.914347
-33.753710;-19.068920;-15.659070;-24.906420;-20.261320;-1.957855;-29.484620;20.593790;6.839191;1.193920;7.514632;11.358890;-74.426240;-12.587650;-10.796520;2.370780;-8.373376;-4.580884;-11.051860
-29.303820;-4.415744;-13.266220;-18.898130;-18.514790;-2.091844;-24.011060;15.920760;5.161803;-0.375403;6.527822;11.837950;-69.142340;-12.472430;-11.516170;1.728375;-8.234146;-5.221925;-11.698630
-23.681480;7.743554;-10.126060;-13.768060;-16.787720;-1.141560;-12.226420;13.072960;3.305279;-3.173827;8.221628;13.983330;-44.199280;-9.960378;-10.014430;-0.441553;-5.812699;-5.012826;-10.107980
-18.527750;10.946130;-8.835016;-13.626660;-14.037880;0.294212;0.337828;13.511090;0.917259;-6.720624;10.339570;16.980060;-16.204390;-6.669139;-7.922802;-5.248445;-2.900791;-5.190466;-8.207512
-14.984580;4.968012;-10.379940;-18.252510;-9.342754;1.403516;8.137413;16.449670;-1.927541;-9.788043;9.945987;19.311210;-0.706538;-4.421723;-5.509739;-11.338480;-1.426179;-6.510129;-8.148654
-13.596960;-5.181460;-13.980490;-23.891270;-2.699169;1.570159;8.846086;19.575010;-4.141632;-11.404410;6.137138;19.472590;-2.462893;-4.108875;-1.159671;-15.598870;-1.947444;-8.796867;-10.612360
-14.304060;-13.620320;-17.991670;-26.373540;4.753328;0.651724;4.623682;20.894220;-4.196922;-11.549390;0.783282;16.749520;-14.168240;-5.359806;6.553720;-15.471510;-3.283056;-11.055270;-14.188650
-16.339490;-17.606920;-20.948880;-23.914880;11.276830;-0.976870;0.332637;20.163410;-1.498839;-10.943220;-3.094400;11.654150;-23.708700;-7.098994;16.263350;-10.876040;-3.548595;-12.025910;-16.330090
-18.212050;-18.282100;-22.017320;-17.619180;15.492590;-2.608405;-0.074509;18.724870;2.706533;-10.184650;-3.649609;5.803129;-23.687150;-8.418221;23.566170;-4.111983;-1.727927;-10.846710;-15.152420
-18.104760;-18.218800;-20.838500;-9.847153;17.094830;-3.526154;3.710786;17.986110;5.884750;-9.115520;-1.227900;1.279033;-15.918590;-9.086597;23.993960;2.106098;1.503039;-7.474581;-10.717860
-14.764300;-18.436240;-17.315150;-2.302612;16.828380;-3.329003;8.533356;17.979900;5.943336;-7.091910;2.460231;-0.245133;-8.239967;-9.451519;16.929030;6.702058;4.325374;-2.708107;-4.888281
-8.438909;-17.600040;-11.761540;4.454572;15.764010;-2.122499;10.571150;17.367330;2.746045;-3.969537;5.822802;1.782969;-7.204494;-10.007160;6.907145;10.556150;5.184678;2.127347;0.023853
-1.140235;-13.856650;-5.259712;10.013690;14.419010;-0.485579;8.403921;14.911390;-1.878172;-0.852777;8.026262;6.591525;-12.972050;-11.073620;0.671572;14.836740;3.886666;5.649181;2.698363
4.193776;-7.295437;0.353569;13.095250;12.392880;0.787391;3.954442;11.030510;-5.641793;0.256781;8.522648;12.484890;-20.125380;-12.771840;1.982978;18.921550;1.557033;6.866529;3.298440
5.300438;-0.564128;3.218872;11.918790;8.808966;1.062789;0.799910;7.859860;-7.512614;-2.150149;6.544904;17.616390;-22.873190;-15.122200;8.400542;19.966170;-0.361255;5.497296;2.840639
1.972350;3.021880;2.557013;5.847638;3.236559;0.183696;1.483310;7.559931;-8.167208;-7.709708;1.643971;20.699340;-19.733860;-18.009700;12.956980;14.848960;-1.137130;2.083400;2.174011
-3.753248;2.177823;-0.711174;-3.283315;-3.626197;-1.439925;6.001105;10.299540;-8.874810;-14.008290;-5.026999;21.303940;-13.899000;-21.000920;9.739302;3.148674;-0.971603;-2.153570;1.479217
-8.802703;-1.293476;-4.453431;-11.716180;-10.084420;-3.025848;12.307190;13.834290;-9.933813;-17.917530;-10.216110;19.711200;-9.633108;-23.277380;-0.949135;-11.283970;-0.382601;-5.731956;0.586780
-10.895000;-4.047219;-6.697708;-16.130340;-14.370230;-3.807888;17.858270;15.307980;-10.182290;-17.531340;-10.047430;16.600810;-8.411544;-23.933840;-12.090550;-21.756400;0.517986;-7.505569;-0.380725
-9.757267;-3.978218;-6.900770;-15.995030;-15.722560;-3.418785;20.642870;13.852370;-8.098042;-13.280670;-2.824372;12.871870;-8.238441;-22.551690;-14.798920;-22.563650;2.098913;-7.194118;-0.796175
-6.937838;-1.814818;-6.147070;-13.875100;-14.837200;-2.068929;19.168450;11.606840;-3.501281;-7.443003;9.073449;9.618355;-6.317545;-19.615010;-4.957412;-12.730500;4.564768;-5.556949;-0.025998
-4.458060;-0.223762;-6.145758;-13.287780;-13.346380;-0.432904;12.279610;11.964340;1.754390;-2.527972;20.104380;7.994455;-2.162126;-16.353610;13.400210;2.945799;7.263312;-4.048532;1.815046
-3.370715;-1.352494;-7.856812;-15.818080;-12.697930;0.688843;-0.132504;16.331890;4.879725;0.163415;24.985680;8.748804;1.907266;-14.020350;30.556790;16.405540;8.724611;-4.069159;3.617121
-3.280577;-5.040035;-10.845730;-19.897950;-13.236290;0.755418;-15.760300;22.311760;4.240165;0.808523;22.117190;11.612470;3.212381;-13.095760;37.571670;20.860670;7.577326;-6.184015;3.900192
-3.060866;-9.185066;-13.809510;-22.255640;-14.108970;-0.269433;-29.465200;25.322240;0.727114;0.262360;14.354650;15.111510;1.572978;-13.025590;31.940790;14.496220;3.673299;-9.749498;1.911889
-2.045047;-11.738560;-15.712570;-20.736500;-13.983980;-1.916362;-35.227100;22.744800;-2.749666;-0.830802;6.630986;17.261100;-0.310322;-12.704990;18.464440;1.090082;-1.518235;-13.191750;-1.658640
-0.657532;-12.384660;-16.501790;-16.020630;-11.978830;-3.436854;-29.865550;17.114280;-3.275282;-2.148815;2.507222;16.908410;0.608226;-11.338840;5.096121;-12.642020;-5.660714;-14.829260;-4.963915
0.000072;-12.435910;-16.832940;-10.784530;-8.123445;-4.145314;-15.857660;15.079280;0.112780;-3.116336;2.439808;14.749490;4.665362;-9.020610;-2.757555;-21.098770;-6.969743;-13.821100;-6.141624
-0.834283;-13.265090;-17.191220;-7.175971;-3.133011;-3.728545;-0.568979;22.099130;5.946800;-2.561339;4.781438;13.002450;8.878616;-6.622201;-5.199392;-22.630880;-5.302851;-10.730190;-4.529672
-2.902507;-14.963610;-17.340970;-5.000406;2.160556;-2.394977;8.242250;36.688650;11.494810;0.636297;7.992679;13.644840;9.490060;-5.151401;-6.256943;-19.542190;-2.168327;-7.367795;-1.109887
