Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-55.43826083;-42.57247898;-45.75661019;-17.98687585;-4.054704745;2.483491549;-2.246177657;-1.362550685;-41.60850448;-14.0072822;0.171219487;8.75362319;-23.42828794;7.459047604;16.27792492;-8.783402622;-13.60816866;-27.63282298;-8.437275554
-53.06657815;-34.6923001;-39.97924765;-17.64435159;-6.533825255;0.83127823;-0.784641627;-0.401233011;-33.22672733;-11.14588192;15.11385615;16.80342516;-24.72713578;7.5883565;6.138288851;-0.541112998;-6.153635756;-18.42186863;0.483751034
-45.91710991;-22.48144724;-30.99689284;-14.04140105;-4.349750749;-1.272056867;2.086124282;2.362961342;-21.70344234;-7.925710046;19.12391151;20.93929958;-20.60531328;8.25123963;-7.668465752;-0.383457377;0.796938256;-7.876435952;8.585294685
-37.25041194;-12.07470066;-22.085205;-8.718743706;0.267745229;-2.80014349;6.027925721;8.04881695;-12.51786834;-4.221424517;8.683945292;20.45697924;-14.52947701;8.59977624;-16.54104827;-6.263180849;4.684884065;1.467254662;12.71596853
-30.64857132;-6.988358067;-15.62522265;-2.573725154;3.870151947;-3.161729456;9.651880679;16.2787387;-8.981956066;-0.068949139;-9.647582011;17.78295396;-11.31927721;8.496820815;-12.33478609;-11.46620063;5.128327967;8.200078125;12.32496845
-27.29537175;-5.786072972;-11.53326522;4.175905573;4.664728638;-2.449512601;11.81054747;25.15569022;-10.2935776;4.188549818;-22.36573466;16.82863923;-12.32316608;8.360314355;6.650349075;-8.654218241;4.451070917;12.69104384;10.3203931
-25.65661673;-4.06936051;-7.993649817;10.85550821;3.398435805;-1.267621016;12.36667514;32.06866699;-12.73612934;7.832325366;-18.11588084;19.99343905;-14.48170531;8.387865822;33.29741501;4.846874391;5.690105003;16.22301708;10.79263669
-23.48977164;1.138130036;-3.662357418;15.62498047;1.912680713;-0.328395304;12.07991219;35.01950138;-12.75639695;10.03048776;3.655569063;26.118492;-13.82850954;7.978232232;55.05424655;24.36165892;9.768360082;19.45954093;15.49238597
-20.0878904;8.559182658;0.777719677;16.34107329;1.115354;-0.099520402;12.09801295;33.76943186;-9.344501218;10.42939546;31.32310923;31.16208274;-9.702774768;6.026034829;61.15458064;40.19177378;14.39479601;21.67335769;22.16398866
-16.6917123;13.84502497;3.153098844;12.40777423;0.350474423;-0.666280422;13.5285268;30.03711554;-4.069516397;9.648699868;48.61264351;31.25870024;-5.481644324;1.949853143;48.97877285;43.75443616;15.79932077;21.45090621;26.27128434
-14.89065428;13.61957838;1.901049347;5.786655278;-1.45444546;-1.78824659;17.00501219;26.48581252;0.739783986;9.124488094;45.7875435;25.83148275;-5.192422826;-3.437610601;25.41342197;33.29695639;11.90781227;18.22701904;24.71120709
-14.73534268;8.709493813;-2.239615298;-0.105947337;-4.246813557;-3.033180855;21.98696397;25.09136701;3.79150931;10.17092546;26.22360931;18.2608947;-9.382149226;-8.080189187;2.516312427;15.01821221;4.251772028;13.22893016;18.39715445
-14.4654052;3.644973632;-6.549995999;-2.944104115;-6.5678938;-3.907969317;26.11972302;26.02426803;5.164508458;12.84152992;3.551525164;13.49721588;-14.28955114;-9.884120615;-9.445663645;-1.25528188;-3.039523417;8.907045058;11.58587158
-12.14398118;2.843349598;-8.435493699;-3.290744744;-6.837720672;-3.991882466;25.61267243;27.85928014;5.343621405;15.52960354;-8.224112058;14.43527121;-15.16515463;-8.099780921;-7.108406513;-8.631052308;-6.333091966;7.251241107;8.592746297
-7.652141056;6.821508391;-7.466470529;-3.90241994;-4.937009851;-3.098398862;17.22906399;28.88932538;4.27368486;15.82264725;-4.00016599;19.85484774;-10.64458506;-3.81277578;5.491610934;-7.134529852;-5.107592797;8.367486644;10.65416154
-3.138538198;11.75718829;-5.558728784;-6.959046003;-2.530472064;-1.423028969;1.031565056;28.40661785;1.452877264;12.15269784;10.4678736;25.46772676;-4.113696841;0.809765806;20.49802629;-2.416934034;-2.015066658;10.47846115;15.39102025
-1.43207728;12.79233555;-5.15435042;-11.62812203;-1.788466623;0.440036621;-18.25463241;26.86371714;-3.178711182;5.047245228;24.53155787;27.15611435;-0.836340666;3.883492949;30.95241403;-0.615194575;-0.522336589;11.32352843;19.01695914
-3.775131259;8.229748265;-7.031233214;-14.30462638;-3.664193088;1.704863031;-33.00525474;24.87277228;-8.668871958;-3.034220344;30.9888723;23.84189185;-3.509942495;4.736812023;33.68678769;-3.619245976;-2.223382486;9.809269966;19.22094359
-8.834685212;1.030791609;-9.673876093;-11.62585338;-7.249856825;1.776354161;-37.09287647;22.13546675;-13.53751951;-9.246674426;30.02393673;17.86794337;-10.23673617;3.843878712;29.33776898;-8.341746737;-5.976614366;6.639601157;16.3944044
-13.79453782;-3.626227502;-10.72748738;-3.820678362;-10.67933739;0.605466482;-30.01237311;17.53532693;-16.89003906;-12.15915524;26.3540117;12.83483824;-16.52535678;2.084873317;20.51968324;-10.12697794;-9.283687687;3.568675313;12.58190434
-16.51142696;-2.604452354;-9.204994784;4.605672405;-12.62671219;-1.220133258;-17.47391339;10.53198469;-19.03478221;-12.44925598;23.153434;10.77995993;-19.21334139;0.13152782;9.958458769;-7.104087238;-10.43383818;2.028902082;9.517988148
-16.87193485;2.715076829;-6.465021397;7.78015089;-13.01551351;-2.748429304;-7.603165592;2.606951667;-20.97870132;-12.00945431;18.73012841;10.89382478;-18.63473898;-1.567971975;-0.342576332;-1.776789503;-9.532382924;2.257184045;7.610421147
-16.31474853;7.729701161;-5.083781207;2.847858529;-12.45064018;-3.168997329;-5.343317785;-2.842143695;-23.3541291;-12.26439449;8.93291007;10.55285339;-17.30154351;-2.464023764;-9.048633703;1.29393285;-7.802989957;3.457261402;6.491133816
