Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
11.70143674;15.34574634;25.26041587;3.114946929;11.52342645;0.439910947;21.20456756;6.941039962;9.881318443;14.28585566;-18.74068047;4.635619386;-38.81511935;1.782198481;-18.44804782;-10.33551356;-4.125393169;-6.421530779;-5.140551285
5.878997706;6.772856273;17.49091932;4.740877277;4.140959994;2.12159151;9.305702691;-4.98160013;3.957911375;9.678374152;-23.20634604;-9.588351215;-66.89325795;1.025289362;-4.649189989;-18.57030451;-7.083967384;-10.69301083;-8.852043458
1.337155345;-5.027277099;9.247653116;5.234079879;-2.472577903;3.345525548;2.439037184;-13.12626889;-0.124469849;5.442191318;-18.02284561;-22.55859364;-73.34617807;-0.804365882;-6.789010043;-20.51459088;-8.102182622;-13.99853161;-9.3649821
1.461033864;-14.3618488;3.236303005;2.641200309;-3.995396605;3.628949002;5.833271292;-12.16872874;0.051549718;2.750254625;-4.324540089;-27.22819565;-55.45097824;-2.423822259;-20.39976719;-16.66886834;-5.427790633;-15.10010174;-4.392128661
4.754401752;-18.60444777;-0.457926117;-3.194707599;-1.374903642;3.028167045;14.73570046;-5.866733827;1.961416202;1.05089346;10.85784612;-24.50968501;-27.38205362;-4.498872596;-33.5752029;-12.51349333;-1.590713809;-15.47225041;3.221372196
6.300262164;-19.32173354;-3.668309458;-10.46853881;0.65434306;1.909222003;19.61487875;-2.496387018;0.797949806;-1.127690172;18.84959437;-21.35368291;-9.821245542;-8.551004813;-36.29193248;-13.89192967;-1.198441634;-17.9629506;7.560884269
2.47504017;-19.71383776;-7.639062161;-16.48270418;-1.533577391;0.701514322;15.57706275;-6.392443515;-5.450671411;-4.385523354;15.35281189;-23.96965972;-14.09676885;-14.71079621;-27.83866143;-21.76961458;-6.487059768;-23.80963809;4.791618809
-5.514550788;-21.18245205;-11.28482664;-19.10014938;-6.845554921;-0.193116388;7.20152751;-13.74365721;-13.42523838;-7.485214944;3.325490616;-32.36520838;-33.82860807;-20.60783182;-16.94756003;-31.03771014;-14.79845366;-30.88383594;-3.304587621
-12.53121609;-22.25932562;-11.96934782;-17.64214761;-10.44742907;-0.40855521;4.321583023;-16.52847608;-16.95473143;-8.246441688;-9.605313363;-40.72920518;-50.85816372;-22.66721298;-14.65582667;-34.58444443;-20.42461256;-34.99858968;-10.64038045
-14.00915665;-20.62535637;-8.111246835;-12.89691212;-8.332221378;0.285847129;12.52823404;-10.67489257;-12.59284751;-5.552616857;-16.89404844;-42.79713598;-50.34271535;-18.8684799;-25.31952517;-29.2563817;-19.3148207;-33.32766763;-11.87482487
-9.972726236;-15.98930848;-1.145923163;-6.577733858;-1.243532057;1.762832542;26.97327308;-0.488310273;-3.095270916;-0.609421956;-17.17;-37.14197859;-32.42883127;-10.62368265;-42.56833934;-18.62419725;-12.55670182;-26.98416045;-6.811645632
-4.967185452;-10.88556606;5.110642549;-0.736268152;5.618845267;3.391137355;35.23616842;5.123359785;4.500384024;3.801265909;-13.60573968;-27.86286066;-11.11940964;-2.091761642;-53.32315277;-10.15897667;-5.598063879;-20.41511713;-0.38919424
-3.991659601;-8.531339165;7.316377812;2.708560056;6.863526951;4.220477452;27.16728774;1.296916831;4.740658337;5.539673696;-9.793229145;-20.55106346;-1.883813884;2.626597977;-47.04177344;-9.180365145;-3.876642635;-17.98220382;1.602332255
-8.073334059;-9.744047123;5.259056298;2.514552186;1.407406002;3.52533495;3.592723317;-7.46822627;-1.47925458;4.907455526;-6.27079289;-17.52722829;-8.812664939;2.228580372;-23.5355768;-14.65471997;-8.57404926;-20.54135415;-2.70145762
-13.38694811;-11.89796835;1.989130543;-1.190389657;-6.634949317;1.391622711;-23.33282981;-10.81316802;-7.471831323;4.439082959;-0.833330789;-16.57412767;-21.97074764;-1.19571486;6.219502642;-20.30725242;-15.98381926;-24.87212685;-9.993073451
-14.64880644;-11.09591422;1.252069045;-6.471394561;-11.30149408;-1.119727435;-38.45735777;-2.299366715;-6.296217171;6.804114614;8.047407474;-13.86016217;-26.55443907;-4.007873865;26.79406731;-20.01839148;-20.79955973;-26.41244144;-14.89705802
-9.770402624;-5.781303856;4.358684184;-10.07218403;-9.400631432;-2.473590466;-34.05069523;13.21203097;3.361087248;12.55343487;18.35007813;-7.924207147;-15.52887101;-3.707145142;27.82765491;-12.9564291;-20.35407368;-23.00063645;-14.5149355
