Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-6.098781695;-5.152164304;5.186614456;7.802988765;4.550723386;1.116530815;14.80299793;-3.015833968;-52.42186079;-10.65643522;-56.26903973;-21.81211079;-48.98493494;-3.954731151;-19.35389618;-17.12190569;-4.795079653;1.777955415;8.076024321
-1.023731491;0.271809433;6.57449747;6.985201469;9.934245102;-0.682975105;24.63986303;8.911653765;-59.41091489;-12.81273206;-66.59447331;-19.02869646;-35.53856599;1.77345748;2.653337022;-5.702021044;-0.17566299;6.680957224;11.18177604
0.527670731;9.203367647;7.31744437;5.41966242;11.0357347;-1.568689243;18.99562134;14.5948517;-68.97801439;-13.19311968;-72.67268897;-17.8595814;-27.54793432;4.117502448;17.70639754;3.953879995;1.5571515;9.775784615;11.73587603
-0.010072441;20.1521546;10.75376865;4.747047022;7.75573391;-1.024875884;-1.732716549;12.09427378;-80.79905916;-12.39885755;-76.71471203;-19.04494634;-30.71781028;3.059378208;18.22152193;8.158605206;0.676745211;12.24525596;9.57744627
1.121696621;32.14647933;19.58561179;7.042957103;4.03456951;0.599638754;-26.43704299;6.238940798;-92.17549242;-10.76390637;-82.20238724;-20.5681149;-40.99104895;1.682056796;8.761161893;8.587853134;0.77410558;16.55985272;7.411731991
5.77977136;43.85664929;32.88656178;13.26450976;3.702820951;2.27326429;-41.69870489;3.323556273;-101.4104756;-8.740598098;-93.50936612;-20.65296586;-48.80114643;2.973610002;1.09744926;9.695815633;4.900068359;23.71089121;7.488545223
11.50291292;52.79574204;45.80822905;22.12706186;6.744675741;2.889982992;-41.22110161;5.332419095;-109.6182991;-7.501272445;-113.6158422;-20.03283971;-47.48901025;6.962579484;3.698161238;14.20683893;12.40950242;31.69037213;9.104600428
13.22291491;56.01845284;52.56750559;30.46165031;9.260058594;1.91960305;-29.28454395;8.557404239;-119.4578071;-8.857360712;-141.0569067;-21.31883527;-38.78186535;10.61487162;14.68543068;20.74869372;19.31586653;36.71126688;9.314547776
7.731531806;52.24984751;50.57984936;35.0182182;7.014265651;-0.287562245;-16.3355645;7.350282463;-132.29633;-14.20588338;-168.9253347;-26.19884029;-31.05353459;10.47476928;24.08333751;25.41182618;21.74624259;36.24992171;6.093159805
-2.972077928;43.69047663;42.52868798;34.48033343;-0.651394291;-2.693982565;-10.8835726;-0.625212486;-146.6228686;-23.23299669;-187.7940159;-33.268416;-32.18687282;5.729092758;23.12733458;25.46704201;19.36401955;31.3474254;0.849373073
-12.48263691;35.53294098;34.65831033;30.18336725;-9.978165674;-4.124160333;-14.12637876;-12.25221828;-159.146374;-33.55403948;-191.3124262;-38.69612191;-43.12231985;-0.901306431;12.43571774;21.79051118;15.7181972;26.14576415;-2.25164663
-14.49591131;32.9216607;32.4828117;24.98897077;-15.71020257;-3.856837095;-20.82048952;-21.55786047;-167.43368;-41.84120636;-180.6190277;-39.28567236;-57.26069445;-5.1648935;1.945782891;17.99968466;15.20372335;24.9062882;0.216732174
-7.444301162;37.36697648;37.09886134;21.21662662;-15.24589356;-1.968059888;-24.67773689;-24.5315379;-171.6012352;-45.76094342;-164.0732894;-35.25436656;-65.85255061;-4.520946723;2.630614171;17.35386572;19.2530737;28.84810904;7.651312979
4.46115085;45.46285024;44.79285413;19.2643715;-10.53476746;0.711534169;-23.36852643;-21.93716726;-173.6053213;-45.28889353;-152.1495521;-30.22818519;-64.69502705;-0.036998036;17.01593936;20.31710888;25.00710557;35.31;15.34155865
14.56307521;51.21553817;50.07104308;17.93874318;-6.250772159;2.979668769;-19.31442677;-17.9155542;-174.9816774;-42.40154048;-151.0320756;-28.38037483;-56.75588781;4.456556024;36.50461274;24.79965324;27.56894833;39.86787071;17.92172227
