Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-18.25198233;-11.76045275;-11.70054832;-19.67953491;-1.695345458;0.482734492;3.306220655;18.97;5.851513769;-20.50661717;-15.37683093;-15.07242858;5.804042786;16.34949593;4.009269423;8.670949567;-7.643034727;-7.250894916;0.905653641
-16.36381393;-5.113534171;-9.747707202;-17.32972438;0.975458206;0.340688129;4.602056237;21.16240467;7.349765054;-17.39979914;-15.51774137;-11.55925246;7.283337738;16.30151975;1.658132336;8.208197398;-8.693884623;-7.258639655;1.815637674
-14.95043094;-2.86925599;-8.447151505;-16.17743995;1.794163948;0.231936204;-3.508294407;10.99450204;6.513523721;-14.91214418;-10.78353986;-10.96264454;5.844714883;13.07673462;-3.289576231;9.115758827;-8.555404957;-8.628651472;1.81847885
-13.47018735;-3.549068771;-7.242712377;-16.69140674;1.297717953;0.208168224;-13.28906625;-1.951577027;5.124261931;-14.7333008;-4.004039611;-11.30593214;3.899387052;9.634476165;-6.608519743;10.96481845;-7.067005788;-9.896130675;1.395017751
-11.35870915;-4.678491331;-5.804114639;-17.80105555;1.002967119;0.26725898;-16.80251001;-6.618130468;4.96506002;-17.27845382;0.292514088;-11.07742888;3.683027178;8.125641451;-4.895835357;11.47246465;-5.372032793;-10.35728112;1.275177979
-8.350557;-4.879892014;-4.239554738;-17.52017629;2.459516706;0.353794944;-12.66541074;0.12237881;6.236314546;-21.19195182;-0.394268857;-10.61932114;5.116534966;8.049591827;1.723252628;8.741751628;-5.119104393;-10.59300357;1.803683484
-4.654435424;-4.374787532;-2.892980052;-14.17738103;6.309094188;0.402040724;-6.229557915;11.72588917;7.825861554;-24.0274799;-4.521447179;-11.21397632;6.035935663;7.050268906;9.521406205;3.300520583;-7.078185992;-11.56610815;2.713409594
-0.872323828;-4.003810118;-1.947545664;-7.679289936;11.94826952;0.386462439;-3.981547081;18.57499134;8.752415499;-23.73630812;-7.824103974;-13.17216247;4.389298693;3.383642909;13.79734517;-1.896437241;-10.37944972;-13.35718497;3.413234042
2.32635229;-4.08632619;-1.188244294;-0.033188319;17.95519539;0.339761551;-7.735937262;16.5218879;9.147090481;-19.97219969;-6.835980756;-15.07871516;0.314451084;-2.285672179;12.14982362;-3.600479753;-13.07520666;-14.86786222;3.489254104
4.586297171;-4.237274972;-0.137097861;5.435702697;22.91356794;0.325130979;-13.62455549;9.908452435;9.864956668;-14.31545764;-1.694983868;-15.03;-3.752516426;-7.316956177;5.89755619;-0.821472238;-13.59963097;-14.80675065;3.004828333
6.024603688;-4.079957966;1.526348973;5.993385935;26.04031792;0.385710743;-16.11852161;6.948502891;11.32423546;-9.276299489;4.045517497;-12.61147001;-4.9770666;-9.236348666;-1.276493525;4.301020822;-11.93445552;-13.00386614;2.402501473
7.01098067;-3.888148747;3.586207497;1.443726103;27.25038735;0.511052541;-12.95191025;12.09634656;12.92699456;-6.783858517;6.405611882;-9.556685765;-2.3419892;-7.614356611;-6.133775058;8.058193681;-9.53538754;-10.76949885;2.139398975
7.709891622;-4.384184417;5.279243089;-5.315992996;26.76738235;0.645512252;-6.561812306;22.28701172;13.7393655;-7.166581939;4.312591489;-8.266175899;2.692731906;-4.090713412;-7.7934737;7.951527224;-8.110967349;-9.901849107;2.36239394
7.764436605;-5.900376574;5.725736751;-9.833008453;24.72091648;0.730078125;-1.250642945;30.08350468;13.74289931;-9.196604642;0.59041816;-9.453340246;7.531795152;-0.714338153;-7.393062498;4.504551361;-8.283375569;-11.20323083;2.849412484
6.453752853;-7.831050015;4.544173636;-8.959540209;21.10356659;0.744157854;0.870036621;30.5323908;14.29600129;-10.99495992;-0.166660772;-11.14179733;10.52069479;1.761794302;-6.194008275;0.706902397;-9.216077728;-13.82341661;3.215815161
3.300068359;-9.034778691;2.219396456;-3.110164558;16.0789306;0.715978921;1.391592363;25.46378174;17.14676141;-11.0905658;4.858822223;-10.1214676;11.96640303;4.093087408;-4.114277379;-0.422209144;-9.449740482;-16.00329444;3.202165436
-1.305366016;-8.8734176;-0.078696578;3.824293017;10.28480809;0.696163329;3.525270249;21.55258158;22.75663016;-9.016842109;14.48261865;-4.760087891;13.34935927;7.212507246;-0.088230838;1.797479229;-8.184338065;-16.54036044;2.838946449
-5.998216393;-7.879982068;-1.168891466;7.058161827;4.768855177;0.716898589;8.714738933;24.12067093;29.46755474;-5.316367046;24.23975767;3.240853188;15.58172904;10.75812168;6.191707761;5.24607599;-5.9246971;-15.68087079;2.40083589
-9.067803819;-7.342642624;-0.615798267;4.252201676;0.529860534;0.76792676;15.16055467;32.306536;34.40105271;-1.221469349;29.38564269;9.756983757;17.93493522;12.95582867;12.9817793;6.743793519;-4.001615463;-14.70123714;2.208360747
-9.466720703;-8.120975485;0.930867434;-2.819277111;-1.98711411;0.805214971;19.41714249;39.79212931;35.46372899;1.717621881;27.89079363;11.19429611;18.58319244;12.05014652;17.11102319;4.568312824;-3.44499077;-14.63841815;2.413864427
-7.505373069;-9.789782957;2.066260129;-9.560363145;-3.020705895;0.782840166;19.35220127;40.27053565;32.81984005;2.042458779;21.36587451;7.131612283;16.25625205;7.999898979;16.20827069;-0.21812239;-4.19159829;-15.36741357;2.897858099
-4.698478482;-10.96404638;1.445840398;-11.88624403;-3.134124735;0.683325809;15.74059576;32.78928193;28.61244929;-1.0526036;13.56605311;0.562086942;11.54938747;2.859501667;10.65126779;-4.596722843;-5.261477907;-15.85058325;3.331462266
-2.822454383;-10.58245576;-1.422726398;-9.115576614;-2.67744783;0.526452279;11.30419612;22.45445096;25.21097104;-7.109239315;7.864005353;-4.363949725;6.770325213;-0.590395808;3.474128454;-5.845023504;-5.679302392;-15.27148532;3.372181992
-2.823690234;-9.005869133;-5.907718345;-4.272851368;-1.547219416;0.354902549;8.410134446;16.16617573;23.50281997;-14.18777614;5.540941388;-5.207958175;4.448508065;-0.854807837;-1.786494046;-3.443514934;-5.305597622;-13.95084459;2.88606362
-4.335888472;-7.89621566;-10.65296616;-1.647135662;0.535878481;0.21115839;7.612149269;17.24104817;22.63169113;-19.50672387;5.77892648;-2.517144587;5.691316121;1.29697417;-3.508709508;0.758551809;-4.878268148;-13.16453044;2.060039063
-6.117410158;-8.915713096;-14.36105512;-3.54821675;3.479631976;0.122296896;8.058574139;23.38700128;21.23973145;-20.8835966;6.829424225;1.207573476;9.594392916;3.666557752;-2.635729351;4.099310389;-5.284226259;-14.01859801;1.312946725
-7.044274744;-12.35921156;-16.44143455;-8.743420986;6.527481354;0.098887443;8.871792873;29.29493878;18.92565972;-18.18736576;7.156999804;3.65208881;13.98854436;4.508772914;-1.125257592;5.069804343;-6.735122064;-16.41782361;1.031574989
-6.906185422;-16.91516013;-17.13264527;-13.65073687;8.568723622;0.141889001;9.868204232;31.16060923;16.50398842;-13.71967135;5.798666861;4.065323777;16.7914274;3.853009768;0.237793216;4.186056359;-8.558245409;-19.08003906;1.29
-6.43878695;-20.74761042;-17.0882544;-15.17667646;8.895302259;0.247465967;11.01309941;29.19376276;14.84377902;-11.00156479;2.128679909;2.99341385;16.94882795;3.216745928;2.532743304;3.237140449;-9.743531596;-20.58527997;1.757528688
-6.623611001;-22.90576635;-16.7711616;-12.88585861;7.830489624;0.405280801;11.550949;26.40311393;13.46938453;-12.57538791;-4.271044554;1.091172877;14.49725274;4.082271968;7.191488142;3.669209786;-9.737759707;-20.5016842;1.898465005
-7.826399985;-23.78594478;-16.08868812;-8.886180788;6.687704712;0.594032837;10.128101;25.34487322;10.40336459;-18.29028198;-13.27354727;-1.579097853;10.05152873;6.521330548;13.73003906;5.450259054;-8.807177936;-19.57398118;1.360213301
-9.422716193;-24.26648482;-14.48659285;-5.751310415;7.003555187;0.780937387;6.045097689;25.98557575;3.603312296;-25.36818298;-23.78817811;-5.112826299;4.332204779;9.117822826;19.05696611;7.247338861;-7.70950091;-18.84167579;0.280401928
-10.1525456;-24.40011128;-11.38556916;-4.347411609;9.552345413;0.927863497;0.332427293;26.30576115;-7.211784998;-30.34400446;-33.98235621;-8.892435488;-1.956625867;10.14140806;19.39788388;7.633598993;-7.021407034;-18.55327114;-0.735288608
-8.900730486;-23.00980307;-6.635482195;-3.352754159;13.83797151;1.000974791;-4.744321332;24.51485201;-20.08527688;-31.58226325;-42.38357477;-11.52270932;-8.077446241;8.867565346;13.46264547;6.254126079;-6.724599201;-17.92889349;-0.990673147
-5.339145007;-18.72919302;-0.70534738;-0.723606805;18.41482639;0.978797911;-7.634723005;20.45597228;-32.35916833;-30.56400813;-49.19623265;-11.98243384;-13.36490011;5.929065699;4.107673913;4.012696489;-6.369484532;-16.01776631;-0.185410534
-0.050179335;-11.64799717;5.453230505;4.274814435;21.77861782;0.856583603;-9.150464875;15.00220417;-43.0507075;-30.96013127;-56.6885718;-11.00748439;-17.52493981;2.544712745;-3.233228577;2.215335192;-5.601699322;-12.84187282;1.344685834
5.821908124;-4.02083419;10.72480431;10.22774051;23.16773491;0.64834198;-12.02126257;8.523856816;-53.92573224;-36.09193196;-67.99396059;-11.18354396;-20.81637167;-0.525960298;-4.401886767;1.463747805;-4.539428953;-9.699545155;2.827811915
11.0409;0.830043945;14.13666094;14.56198248;22.72970936;0.387659451;-18.40289841;0.447652647;-68.00514604;-46.55363649;-84.8542638;-15.20911757;-23.82049448;-3.311651972;0.357256213;1.241878742;-3.670466639;-8.242174212;3.567731166
14.55597163;0.755226936;15.0577287;15.4401753;21.02791011;0.124879446;-27.43747561;-9.393902257;-86.39864858;-59.6573466;-105.802811;-23.50440908;-26.90350394;-6.036771507;6.598921051;0.505882613;-3.39887005;-9.077885966;3.397502567
15.55906553;-3.581237307;13.315018;12.95404212;18.36898631;-0.083488126;-35.2224268;-19.09042502;-106.0363225;-71.05428119;-126.2191559;-33.21251558;-29.84138202;-8.327818676;9.156137913;-1.266790515;-3.679494246;-11.15100003;2.743405476
13.53619758;-9.053956292;9.277268541;8.73821915;14.5297411;-0.193137284;-37.55735293;-24.81930288;-120.5406717;-77.3695372;-140.5234093;-39.73608807;-31.99106814;-9.125236292;6.133717289;-3.478540295;-4.068546578;-12.51184384;2.261209149
8.496047155;-12.25929754;3.880203685;4.532510828;9.098206359;-0.190265806;-33.29988314;-23.36296411;-124.180572;-78.06166394;-145.2921114;-39.90210114;-32.88447857;-7.496307406;0.198133859;-4.769299096;-4.11732283;-11.86574107;2.330987028
1.292719243;-11.87743985;-1.503874078;1.048247138;2.126695271;-0.097754848;-25.42198052;-15.0210105;-116.2656649;-75.37327143;-141.3288739;-34.36571245;-32.6757138;-3.626063041;-3.819660461;-4.02642487;-3.727293669;-9.567584989;2.796325745
-6.283340726;-9.385172266;-5.414127463;-1.935979378;-5.463582679;0.037462198;-18.72657537;-4.146225514;-102.5665634;-72.61;-133.2802548;-27.28422683;-31.95955215;0.984020343;-2.93284309;-1.205948429;-3.145347704;-7.181066583;3.13289505
-11.93871582;-7.599491472;-6.787546467;-4.549392165;-12.09758243;0.169762667;-16.08716725;3.61274408;-92.20560029;-72.04656537;-126.92;-23.37275296;-31.0767626;4.406974622;1.750304657;2.701317238;-2.634000645;-5.97971636;2.893641893
-13.79260266;-8.264659961;-5.368022471;-6.04822663;-16.28165835;0.276513225;-16.4110129;5.31363631;-91.75256614;-73.8129223;-125.7321713;-24.52935741;-29.58244729;5.584806352;6.336502681;6.49885273;-2.160510819;-5.726589621;2.072435113
-11.33257954;-10.64237509;-1.81520215;-5.183708858;-17.37527872;0.361303748;-16.04269069;2.606669567;-100.5553387;-76.27326045;-128.9098647;-28.58498328;-26.50459232;4.948743874;7.751869768;9.682942158;-1.42453632;-4.863977704;1.110487839
-5.818511531;-12.23007813;2.56284426;-1.47646331;-15.89423736;0.437899538;-12.30049021;-0.146322468;-110.7944731;-77.37440608;-132.0303169;-31.08178718;-21.32722824;3.855137135;6.440774344;12.6370253;-0.215594158;-2.021493507;0.561104717
0.206572731;-11.00851342;6.326405096;3.807591283;-13.16969939;0.509630278;-5.975528876;0.143584517;-112.5675999;-75.94938818;-129.9905742;-28.65258737;-14.88942955;3.350429467;5.813982838;15.96082676;1.232011105;2.438689114;0.687750024
4.121800053;-7.397186645;8.425190308;8.058316172;-10.60629397;0.562796975;-0.600307699;2.778144793;-100.6851143;-72.21369215;-120.3638421;-21.42588197;-9.30875405;3.343251986;8.978066405;19.53647377;2.238740792;6.231683727;1.297992133
4.518046697;-4.330332061;8.511068685;9.024930718;-8.999438078;0.580499213;0.776877518;4.477390868;-78.4510221;-67.35780055;-105.0560345;-12.76506312;-6.779016675;2.869124904;15.66518252;22.20180707;2.08322745;6.613826294;1.909955152
1.849066294;-5.330999964;6.962203798;6.552514104;-8.274912906;0.564534029;-1.652373292;3.112993398;-55.66130469;-62.69135612;-89.20639764;-6.758627169;-8.070328147;1.146326695;22.10424142;22.424875;0.506087403;2.413610839;2.091857302
-1.932384824;-11.98863762;4.661714538;2.898974445;-7.716872357;0.543912896;-4.654812145;0.360469395;-42.09343803;-58.93085889;-78.02939089;-5.488386358;-11.91610542;-1.571213632;23.99480782;19.5198445;-2.081811365;-4.967543892;1.713555318
-4.547701346;-22.67627373;2.624962018;1.221107515;-6.474014492;0.558245618;-4.874160199;0.569749552;-41.01475857;-55.99846949;-73.62881925;-8.024946193;-15.83940128;-4.125462846;20.01954058;14.41421428;-4.842281859;-12.38697426;0.959655692
-4.698140603;-33.41597397;1.574490651;3.261918835;-4.034750067;0.626019705;-1.782314659;6.665234411;-47.30391605;-53.35663293;-73.85309727;-11.58301095;-17.83286077;-5.442473133;12.84054081;9.240114729;-7.005153537;-16.99253206;0.156707967
-2.749332792;-40.27476917;1.582777081;7.947066088;-0.450442829;0.723484777;1.987895804;16.81149505;-51.51692691;-50.63550864;-73.93770566;-13.65923325;-17.61223347;-5.471686902;6.702724588;5.918979777;-8.251108546;-17.9269318;-0.415272413
-0.408811589;-41.67389306;1.945656634;11.9550384;3.739323611;0.794766405;3.13523577;25.14240887;-46.93912429;-48.17904311;-69.83245179;-13.5117733;-16.51181342;-5.220186347;3.722034;4.748295353;-8.75666974;-16.51766196;-0.602845193
0.388233887;-39.1602668;1.434633377;11.87124094;7.777617588;0.790019531;0.651197713;26.28903157;-34.4725052;-47.14828374;-60.96605072;-12.17332224;-16.19811751;-5.845115806;2.097413509;4.094559145;-8.966370007;-14.99897474;-0.361998984
-1.307877389;-36.28125819;-1.077936625;6.402665714;10.99292519;0.70439261;-3.435890523;19.90894756;-21.77343673;-49.0047374;-50.56563762;-11.4148466;-17.31124649;-7.611546875;-2.163934683;1.521191532;-9.332912415;-14.89540784;0.262198341
-4.90182119;-36.39701971;-5.886472883;-2.844563698;12.99185476;0.58671653;-6.071483619;11.18061624;-17.29003906;-54.54736957;-43.32038447;-12.65085517;-19.12133605;-9.636591875;-11.46038005;-4.402953097;-10.19874487;-16.28630932;1.10611136
-8.690713668;-40.79899081;-12.06325036;-12.43007813;13.67781457;0.508315648;-5.91454516;6.646389809;-23.64758615;-63.04590246;-42.02463818;-16.41462257;-20.35926599;-10.63350399;-24.01164172;-12.92484167;-11.79198442;-18.3030384;1.859618461
-11.00463334;-48.16285131;-17.77007813;-19.11792845;13.1294444;0.513286216;-4.208907604;8.895607795;-35.34606202;-72.12119085;-45.55538071;-22.31861215;-20.37458521;-9.985053107;-34.75556854;-21.44341554;-14.19662914;-20.19301931;2.135760211
-11.29422696;-55.49579158;-21.22289555;-21.49749629;11.44828263;0.587452742;-3.095622561;14.67684789;-42.53201682;-78.67;-49.59464009;-29.11852464;-19.56389708;-8.202800367;-39.0655775;-27.13826599;-17.23910751;-21.95824434;1.6585148
-10.43621077;-59.91156949;-21.77624041;-20.29439043;8.696211233;0.670177796;-3.187835161;18.04900143;-38.05320757;-80.44168841;-49.55437021;-34.80523054;-18.75206409;-6.397196518;-36.24072417;-28.71677936;-20.40445726;-24.11237621;0.45939661
-10.0486573;-60.20432167;-20.39716883;-17.48429665;4.972793016;0.700574106;-2.911534178;15.73102294;-22.53499992;-77.30886043;-43.60531547;-37.05012555;-18.20290694;-5.269186304;-29.90416174;-27.03999467;-22.95159673;-26.93359613;-1.080041504
-11.28885313;-57.39728936;-19.11208696;-15.03678429;0.567892287;0.662900981;-0.306407405;9.882071397;-3.722822089;-71.33148966;-33.6856226;-34.22327786;-17.27457787;-4.542536805;-25.02038677;-24.25486456;-24.24955403;-29.97661425;-2.410793794
-13.97892922;-54.04303975;-19.69171848;-14.10022138;-3.952155555;0.596483345;4.552751158;5.905318469;9.317305727;-65.45953033;-23.87628585;-26.5718475;-15.10889845;-3.33440124;-24.01458193;-22.18267224;-24.13180026;-32.27978133;-3.122120343
-16.69021454;-52.72856785;-22.42488342;-14.88705926;-7.837238138;0.563251145;9.098902204;7.406369254;12.68825367;-61.69095752;-17.44200526;-16.62697633;-11.7268357;-1.103228136;-25.13688009;-21.21837861;-22.9902781;-33.04181323;-3.161338717
-17.74422382;-54.65613524;-25.85799272;-16.9804703;-10.40991499;0.599010867;10.50103944;13.0169145;9.981377022;-59.94848412;-14.72503843;-8.171619717;-8.436492951;1.707129418;-24.27769586;-20.50826909;-21.50702749;-32.16428784;-2.815415229
-16.42457957;-59.10419934;-27.75411166;-19.6588832;-11.33794299;0.686608037;8.563102027;18.01933635;8.888745555;-58.46562201;-13.3216566;-4.132866681;-7.007447434;3.930587303;-18.60083962;-19.10911923;-20.21410528;-30.24641113;-2.481494184
-13.52374018;-64.03552683;-26.65625184;-22.08358734;-10.74678638;0.770893023;6.367652069;19.16848105;14.98467944;-55.37883087;-10.20427254;-4.755778033;-8.177099829;4.634751506;-8.990827306;-17.05848517;-19.22042714;-28.12496399;-2.407390436
-10.81196955;-67.41035405;-22.95922723;-23.46634321;-9.103074311;0.8018885;7.705243257;18.00657047;27.5879596;-50.32747283;-4.056921735;-7.447977184;-10.74961688;3.92989695;0.549075617;-15.41930024;-18.30170512;-26.38374278;-2.585742487
-9.790810637;-68.33243561;-18.69590507;-23.34361631;-6.961085034;0.770804999;13.4509437;19.28845721;40.7343376;-44.86767803;3.901984127;-8.568187307;-12.17329875;2.9108216;5.850627152;-15.27198191;-17.23276454;-25.16098584;-2.842881405
-10.61731771;-67.31352812;-16.15126169;-21.86474515;-4.748719053;0.71062599;20.33091013;25.8038894;48.10887945;-41.41607731;11.03342614;-5.971304375;-10.30181784;2.763283544;5.397568161;-16.5486436;-16.0333555;-24.24226804;-3.005160667
-11.97083482;-65.59479275;-16.28118316;-19.82925005;-2.709290493;0.662422025;23.53819794;34.60152465;47.74358091;-41.54336152;15.25699376;-0.490326589;-5.034626313;3.786945059;0.890588601;-17.76813605;-14.89302212;-23.21730517;-2.987472589
-11.96100808;-64.13693066;-18.08031863;-18.3070899;-0.968106801;0.636123691;21.05377025;38.73533212;42.8017794;-44.87710752;16.31186547;4.712626611;1.447266021;5.152167214;-4.525448709;-16.99732226;-13.85757375;-21.57480903;-2.75282719
-9.435421214;-63.06959164;-19.36285562;-17.99317254;0.407804592;0.598189667;15.66609702;33.63650216;38.27261046;-49.33845788;15.49175467;6.415286442;6.072465725;5.576842724;-8.609902561;-13.33591206;-12.60818481;-18.82643463;-2.230760992
-4.773876335;-61.93984719;-18.37963499;-18.70648403;1.451861586;0.49630175;12.52893058;22.4862125;36.82980455;-52.40493735;14.35963779;3.540696275;6.872417194;4.339641183;-11.02865462;-7.748210329;-10.60439649;-14.78137348;-1.321376136
0.363315376;-60.40114574;-15.07079481;-19.40077469;2.400606268;0.301596574;14.2199244;15.05959089;37.54299062;-52.40628893;13.67731369;-2.251155016;4.121221432;1.793940056;-12.5437469;-2.542176253;-7.53158481;-9.863974626;-0.014486718
4.129174403;-58.63529486;-11.02324357;-18.71891255;3.713198501;0.035699283;17.91070521;19.87194474;38.27968535;-49.02126171;13.38888979;-7.854915284;-0.127050028;-0.998871939;-13.54899147;0.155322786;-3.684793967;-5.140196229;1.484967875
5.666448823;-57.10142153;-8.173859378;-15.75253936;5.903339884;-0.237485906;17.73109211;35.70192591;39.10756738;-42.91306927;13.42860977;-10.78756513;-3.613983373;-3.154700357;-13.47137015;-0.199532038;0.075381055;-1.819383934;2.774858978
5.604856454;-55.88361489;-7.244700018;-10.54285449;9.23778661;-0.44803786;10.71411014;50.08855845;43.027849;-35.09928804;14.37688484;-10.51003906;-5.304520426;-4.613008504;-11.49114166;-2.306118883;2.822182617;-0.438311758;3.45857535
5.619882948;-54.33848611;-7.102509281;-4.054493482;13.49466225;-0.557339299;0.957592408;47.32714481;52.9212772;-26.65336601;17.20995903;-8.242664874;-5.666204659;-6.041857083;-7.676451516;-4.026287078;4.155274949;-0.335212275;3.404910362
7.405392231;-51.50566081;-5.545680951;2.297296356;17.9627775;-0.57154119;-2.502247314;20.63038004;67.43391018;-18.77925486;22.32766529;-5.723810644;-5.793235233;-8.143105352;-3.279823159;-3.840501143;4.424693425;0.054747258;2.860428505
11.71473809;-47.02261481;-0.957036235;7.245173128;21.69850335;-0.526397835;6.631452349;-20.98423259;80.09429085;-12.79919925;28.81013171;-4.02308767;-6.242212129;-10.96662929;0.144195855;-1.671749223;4.413616053;2.151278305;2.304662237
17.97812207;-41.7332978;6.382781809;10.08069617;23.87528272;-0.459528026;24.75784283;-57.09922865;83.50168778;-9.671835058;34.73057155;-3.204808003;-6.52962845;-13.76914996;1.932496164;1.420831019;4.746757679;6.159248876;2.137062728
24.59657165;-37.34134289;14.27850205;10.75853377;24.01641397;-0.391807123;38.39882162;-69.04276816;75.78996932;-9.245349635;38.43254678;-2.772488788;-5.572078131;-15.4622553;2.648214725;4.268012434;5.506100248;10.833787;2.423306412
29.66053771;-35.25327806;19.919554;9.774665769;22.02614906;-0.328024411;32.80616857;-52.28767494;63.79801431;-9.946383082;39.78302044;-2.224527361;-2.567471811;-15.24101777;3.270325776;6.436392994;6.342640852;14.33830883;2.888423086
31.72839075;-35.50964629;21.59112304;7.967599157;18.1068399;-0.269829063;3.412238625;-18.9761316;59.27613658;-9.447709755;40.34613262;-1.180140381;2.436208272;-12.93268544;4.124591097;8.274893113;6.941309413;15.57941233;3.154093163
30.38531527;-36.72047888;19.64581186;6.326072209;12.7090255;-0.225662356;-38.73226935;11.08160462;69.97174733;-6.085022944;42.27157244;0.855585698;8.643129342;-8.926051589;4.719444246;10.28843591;7.401193994;14.98581942;3.031098742
26.43206748;-37.12912444;16.15183131;5.789523026;6.556976071;-0.20803563;-72.49974323;23.92405971;92.19389622;-0.059225947;46.7406079;4.58420836;15.03913393;-3.893074805;4.718654623;12.51357285;8.187119635;14.12159222;2.644785025
21.63964206;-35.97231617;13.55635776;7.000282741;0.637320683;-0.221422243;-79.97990368;19.4451906;111.2581367;6.535458636;53.1713183;10.5238198;20.8387368;1.415718765;5.033084063;14.47785991;9.701547291;14.45894482;2.312709566
18.09481317;-34.01619473;13.30674895;10.03049914;-3.995455569;-0.252697335;-58.19194454;8.669238742;110.6586222;10.98381656;59.75505345;18.36747721;25.57;6.231740167;7.70775364;15.72673985;11.86766822;16.30427477;2.288721641
17.32442308;-32.81088282;15.27570601;14.2023487;-6.594091822;-0.274101453;-20.78709046;3.562971777;83.95495742;11.63513853;64.82050965;26.71092156;28.93364607;9.836059815;14.32582173;16.36179019;14.10545582;18.71125117;2.578947827
19.5777958;-33.28038779;18.19544264;18.16149358;-7.062751064;-0.258936693;11.34689532;7.952788575;40.65328485;8.776352317;67.90181893;33.56238507;30.74138244;11.76996185;24.14992586;17.0327774;15.73527036;20.37404717;2.958939871
23.69194376;-34.83508592;20.6376342;20.29745546;-5.9965345;-0.200709045;23.58307546;16.27965338;1.262910237;4.115783501;69.71131341;37.39544394;31.03245042;12.09652591;33.75030101;18.34576282;16.46864914;20.69931964;3.153465368
27.71852688;-35.76330257;21.83617276;19.4376177;-4.324464509;-0.123487287;15.54453283;19.99348023;-15.47633832;-0.593191791;71.16684411;37.99249124;30.15813659;11.44678734;38.80582091;20.20988539;16.57323975;20.17572864;3.023462785
30.02771505;-34.5879746;21.91404167;15.54305136;-2.768454035;-0.075572361;-1.375266757;15.35580867;-4.372784137;-4.625794127;72.37736161;36.42882155;28.5849446;10.68830173;36.93267265;21.73887461;16.58728614;19.82336558;2.624797559
30.22905036;-31.27656839;21.55229107;10.01823602;-1.501055018;-0.106863774;-13.928588;6.075222091;23.60038365;-8.259139323;72.44359152;34.20396905;26.47233895;10.38143374;29.39409858;21.86204863;16.84884266;20.29614306;2.12547013
