Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-6.332935226;21.98180889;7.125258935;5.586977482;-2.99084065;0.342154844;7.113764968;7.185033467;18.96690559;20.5772884;12.37023988;11.81673908;8.343625568;-6.389524503;1.578810482;7.880757231;2.232003925;8.358521862;0.979677088
-6.548525615;29.93941677;12.13403025;10.8182846;0.872250865;0.601201899;5.72843006;4.960872195;21.92624563;39.89525375;15.237376;25.1508549;16.57766931;1.285322364;14.53638582;15.58113702;1.819627627;14.76072413;1.642175176
-6.696264927;32.54975873;15.8893854;8.673801957;3.446473195;0.785890087;3.53496257;2.350982369;20.21123337;51.20298261;15.23279549;29.2841316;19.6951358;4.78932096;19.78922628;19.88556325;-1.290401317;19.0607923;1.762550778
-7.644516131;30.26194734;15.93865346;1.689735759;4.974283505;0.832688474;2.079666583;4.403461791;15.54166723;52.17809546;11.60757141;24.89543152;17.59528451;4.879584783;17.54039225;20.43320013;-4.488808846;20.785465;1.475261975
-9.826857018;25.31745512;11.84628982;-5.658169985;6.173528384;0.77813271;1.257571079;13.81714169;10.53219468;45.72267894;5.510649821;17.01029997;12.90489343;3.482652738;11.98176569;18.70859701;-5.687254932;20.28352388;1.070311062
-12.92813202;20.04472525;5.44170963;-9.792614126;7.67;0.716956466;0.293876543;27.4932462;7.478146461;37.76620907;-0.554517424;11.53027933;9.1002168;2.255519079;8.233660575;16.71090731;-4.702158763;18.29985753;0.827657475
-16.13341897;15.61931761;-0.461107624;-9.912216057;9.52016596;0.717986483;-0.766149256;37.10588563;7.465348884;33.36212122;-4.154743265;11.57407702;8.355395467;1.747407454;8.931359012;15.52768232;-3.080166035;15.59160303;0.883563163
-18.64961491;11.99976804;-3.826126097;-7.759303308;11.18990762;0.773179902;-0.77878531;33.91598501;10.11474848;33.86974747;-4.314343779;16.0766796;10.51873947;1.554314351;12.86548319;14.88797668;-2.618140766;12.77955753;1.180242249
-20.06830976;8.737098608;-4.377341696;-5.751392553;11.99797243;0.821280731;1.225882809;14.76461397;13.95401212;37.00540716;-1.982292546;21.30323694;13.69706262;1.075981536;16.4606237;13.89778431;-3.847456116;10.35776055;1.502850498
-20.37367884;5.759698935;-3.28852658;-5.076743044;11.66662568;0.817878111;4.567266694;-14.98331057;17.15658647;39.29208979;0.65382979;23.82687748;15.78596996;0.140677916;16.74591652;12.17892323;-5.715435149;8.662291454;1.581660465
-19.73795419;3.476727215;-2.072367467;-5.159386926;10.54565905;0.782023014;6.884561096;-43.83827759;18.28219847;38.74891399;1.474586571;22.67976131;15.75500164;-0.957266133;13.47539225;10.3575987;-6.653017064;7.728397841;1.227315395
-18.37215606;2.295331009;-1.606739182;-4.65017371;9.34641105;0.773567586;5.829026023;-60.5560601;16.71643515;35.80091687;-0.505226962;19.32388597;13.88641497;-1.879500405;8.906817643;9.489811511;-6.046167566;7.191706487;0.453970859
-16.54168565;2.178824929;-1.89035474;-2.882097758;8.615462903;0.822547353;1.038256647;-60.37746623;12.70310907;32.08340515;-4.881215638;15.908883;11.07013285;-2.625405567;5.687864625;9.993001127;-4.810605532;6.454187344;-0.471656493
-14.6250953;2.72550376;-2.426815414;-0.509924322;8.37333548;0.880151059;-5.42702594;-47.18806968;7.083234395;28.56104276;-10.36662683;13.49285694;7.930951396;-3.488506707;4.742562622;11.11153938;-4.56588101;5.12770611;-1.110891163
-13.04370574;3.6307215;-2.728715823;1.093999747;8.191676971;0.844677856;-10.651885;-30.48094457;0.963764807;24.74822201;-15.56195084;11.63007813;4.525980928;-4.648117572;4.876929891;11.46968381;-6.133232194;3.456156135;-1.063687821
-12.06011271;4.956689828;-2.560529063;1.012855054;7.619293525;0.648124976;-13.08691866;-19.42205916;-4.526936963;19.62096914;-19.48638241;9.374302699;0.729447311;-5.815952702;4.259275453;10.27020379;-8.689650744;2.314689109;-0.220190942
