Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-27.4254256;-32.18287435;-33.19918433;-30.27981582;89.54422087;-7.279290267;20.34;-14.14472948;-23.4917959;-67.04976414;-16.7616139;2.425201252;-15.42194919;108.6739202;74.59012034;13.36413513;-18.54455925;145.8829498;26.41161341
-9.572052549;32.1931659;19.2713206;-8.295728331;97.29984806;-3.996778682;45.62288346;-4.425115392;19.15633904;-29.55745966;-8.219545953;5.037469287;-12.29106787;112.4420788;94.68838966;38.67804892;3.039247936;115.8034364;27.78981072
11.0086274;59.48497631;57.41089809;11.5668728;65.7716027;0.155368772;40.80647685;4.243171224;40.77438552;3.695183251;1.594434632;4.957101116;-3.912940192;75.22531601;73.20603009;39.56651288;24.71495114;48.36048551;16.15515696
24.69085018;42.6031058;66.8220829;20.44300128;17.64900988;2.775721608;9.665121059;7.082450238;29.11045635;11.84328079;8.436662726;3.20991175;4.16246371;23.25550057;28.65236313;18.35083581;36.87491615;-17.60614565;-0.667842643
26.2598919;4.756646808;51.5424049;17.73218172;-15.9451344;2.726926044;-25.92937143;3.629640845;-3.084652432;-5.13252826;10.05550695;1.681664779;7.008465118;-10.63413551;-7.96938531;-8.149258366;37.09605048;-49.49132806;-11.9829985
17.90643373;-20.82855278;29.00660899;10.12174045;-17.42680456;0.756206577;-42.90786607;-2.340935551;-29.53183903;-29.03598664;7.365858258;1.603742571;3.659036033;-9.801267752;-15.39133018;-21.54498993;30.62442875;-41.38530487;-11.82132092
7.078032681;-16.16204738;16.45038367;5.52336182;6.585232761;-1.274244371;-33.66772837;-5.973794175;-31.20148554;-39.35512277;3.535816576;2.82471605;-2.609798413;16.65788411;4.408846611;-15.01994693;25.39104984;-13.54588275;-2.664046899
0.98238834;10.70987462;19.30027007;7.039861816;33.05366511;-1.863236986;-9.913476575;-4.946473037;-9.885500825;-29.09671925;1.760539627;4.324702881;-7.062249653;43.70449129;30.76203209;3.108268075;25.73726625;6.580587055;7.25287813
1.87467627;35.88016851;29.68283142;11.55432208;41.44624467;-0.890442782;8.245770062;-0.774051552;15.37723861;-8.354792795;3.297087908;5.298167626;-7.072915852;50.61437572;41.99880052;17.25968737;29.68660033;5.498039832;10.57308461
6.396488093;40.40856085;34.81438548;13.42966422;28.52558259;0.532954576;8.319239444;2.926976214;24.88159378;5.876147293;6.987208067;5.723969375;-3.78077464;35.55587578;31.72894008;16.92036592;31.48189863;-9.269521958;6.070078125
8.98925945;24.31074773;27.63089894;9.694123276;8.183866626;1.129894425;-6.240184105;3.501577635;13.73518726;4.076075626;10.36185354;5.969991621;-0.778118933;14.07270418;11.48152302;3.712342307;26.88576503;-19.62170556;-1.338789752
6.401516499;3.601998614;11.26833192;2.300156189;-1.909633297;0.501323369;-21.06078931;1.074741598;-5.944236917;-9.242983088;11.37472252;5.986850913;-1.117349373;4.443684039;-0.838406314;-11.48048465;16.80826448;-14.06354084;-5.286022147
-0.178667984;-5.03;-5.124288515;-4.059263257;5.089452639;-0.672589107;-23.812611;-2.147823409;-16.71220689;-21.2732999;9.55585401;5.049299821;-5.07601391;12.82633236;3.931320717;-17.85674805;6.535594896;3.214957151;-3.192485894
-6.644805234;2.082372203;-14.58096183;-6.230149222;21.0860224;-1.334599177;-13.90845301;-4.162317154;-10.69665274;-22.8588189;5.96540029;2.424023794;-10.29438347;29.93799501;19.90394755;-12.49978949;1.547792626;17.76767374;2.152122346
-9.494252494;14.54479267;-17.2849681;-5.108725262;31.55297363;-0.980106921;-1.501224281;-4.887999539;4.748767442;-15.95762903;2.221803357;-1.650362273;-13.89847831;40.5989687;32.75316516;-0.931767939;3.515076868;18.45262305;5.543721615
-8.375298398;18.79537596;-18.6982953;-4.42153811;28.33867386;-0.022407293;2.226246675;-5.901999771;14.56491731;-10.66281996;-0.582129584;-5.71122073;-14.71975333;36.94230485;32.49022494;8.757944731;9.573098045;6.657876819;3.979560773
-5.830515227;10.33336844;-23.44346607;-7.211626427;15.75781421;0.652687411;-5.442096181;-8.64357826;9.427159348;-15.23998611;-2.370399444;-7.98879581;-13.86367038;24.04785767;21.28158426;12.42254581;15.07074928;-6.217024656;-1.027490171
-4.847052912;-3.281158374;-30.83707136;-13.30985081;5.588352603;0.48877084;-17.32699158;-12.87315553;-6.573734665;-28.41195608;-3.822339343;-7.825564852;-13.39716379;14.13677611;10.32497716;11.67998409;17.22606121;-9.598470068;-5.140219532
-6.467179458;-10.24217137;-35.87075918;-19.88183462;6.281811904;-0.295104359;-23.37540673;-16.82117553;-20.11338666;-40.56287695;-5.714921575;-6.349911199;-14.4676481;15.36506911;9.443414633;10.52629092;16.72450362;-2.66108849;-5.116936797
-9.337867381;-5.261431965;-34.22796673;-24.21173082;16.0753734;-0.962584508;-19.41533916;-18.8342665;-20.45818887;-42.36466189;-8.377006162;-5.697126128;-16.47817944;25.22264739;18.82200701;10.75010917;16.32520278;6.194314193;-1.467252111
-11.23989194;6.381032192;-26.4163695;-25.95479053;25.51524798;-0.941319724;-10.10295053;-18.93248185;-8.526523615;-32.92323965;-11.54872666;-7.31369134;-17.88313937;33.74038115;29.69465274;10.55868748;18.07873414;7.83958931;2.297531601
-11.02331315;14.43353191;-17.25171889;-26.83080375;26.38572179;-0.306702812;-4.112975265;-18.78057559;4.349332885;-20.33779127;-14.60470522;-10.7316672;-17.73787774;32.89444907;32.64296933;7.243658127;21.65980181;0.568275313;2.906880296
-9.29181816;13.15209033;-11.40835314;-28.29842721;18.78421826;0.334350393;-6.358205237;-20.04164245;6.48050964;-14.48922465;-16.8996287;-13.86863196;-16.56289369;23.57267072;25.79846266;0.790355694;25.02238873;-9.299726356;0.1037848
-7.49359665;5.966225532;-9.343880903;-29.67420439;10.34784632;0.413482896;-14.10892664;-22.58961301;-4.098074077;-18.61193378;-18.01056889;-14.63939204;-15.78601316;14.23496804;15.91219269;-5.333437882;26.43964334;-14.11469357;-3.390009766
-6.491895152;1.578469911;-7.406806745;-28.65798146;8.917505259;-0.104257338;-19.9566357;-24.25051819;-17.96541274;-26.9334556;-17.79279174;-12.55012438;-16.32028707;13.01767299;11.88923645;-7.035740867;25.92128405;-12.07893981;-4.472876836
-5.971557689;5.62359381;-1.954049843;-23.82474684;15.56064679;-0.727513819;-18.48842766;-22.43752215;-22.21549624;-30.0710208;-16.29912257;-8.965205475;-17.58264805;20.59969589;16.89101981;-3.358295393;24.81263476;-8.24965102;-2.389419369
-5.08269347;15.66606697;6.435065299;-16.64125839;24.07393992;-0.907381847;-10.6693527;-16.37970198;-11.21843804;-23.12819309;-13.66663798;-5.885032884;-17.85034899;29.99960246;25.92458595;2.455815021;24.16532652;-8.940654831;0.795017145
-3.528214884;23.8045296;12.66011871;-10.88178032;26.97478796;-0.525727681;-2.429979351;-8.071455603;8.454865131;-9.435887689;-10.05760518;-4.346811462;-15.68721559;33.04772774;30.64870054;5.619236985;23.55209245;-15.29564795;2.233422323
-1.978631082;24.07211222;11.14764713;-9.704056632;22.2602992;0.028779773;0.788267668;-1.090090332;22.58496589;2.910347504;-5.689956371;-3.841948494;-11.26076316;27.4921959;26.79214076;3.763067905;21.46343623;-22.23133443;0.895590023
-1.457314998;17.69372591;0.698926201;-12.91116669;14.88003906;0.239724438;-1.495675006;1.825243689;19.43505382;8.164651523;-0.928279923;-3.192769343;-6.46;18.53606784;17.6261651;-1.34195986;16.87219096;-23.52737309;-1.607824193
-2.375956886;11.57929097;-14.19296301;-16.93831021;11.91233851;-0.06489967;-5.017020967;0.543314409;-2.32482991;7.251167972;3.652962554;-2.001117452;-3.694030552;13.84666752;10.75679145;-5.700614929;10.45659989;-17.92946081;-2.621580648
-4.205248943;11.74781995;-26.78772277;-17.76658398;16.08987667;-0.572880346;-5.009856863;-2.66530352;-33.29254044;5.774489144;7.340019531;-1.26303595;-4.276823917;16.81550678;11.42948212;-6.703769787;4.309129774;-10.32101763;-0.935883889
-6.084730105;17.83222085;-33.33868672;-14.33574602;23.54637881;-0.789689178;-0.450036621;-5.021294593;-59.90368703;8.038380832;9.526778589;-2.505690853;-7.572939528;24.04094945;18.31953373;-5.079839039;0.360534979;-6.909439764;2.086223566
-7.711086573;23.54439799;-35.60376981;-9.482352143;27.58851637;-0.493696351;5.340019531;-5.231614043;-72.50583154;12.80972945;10.04495944;-6.170660036;-11.4464883;28.90314053;25.22628579;-3.56121951;-1.091270725;-9.174276183;3.713401522
-9.555250448;22.43345426;-38.53154661;-7.518297467;24.82653065;0.067787984;7.904847536;-4.061000045;-69.53518214;14.65859605;9.364929996;-10.71942465;-13.59261494;27.63628131;26.76565067;-3.78976994;-1.472545817;-12.49137697;2.263268321
-12.1354345;13.61240822;-45.26711446;-10.48686763;18.06044331;0.407383816;5.606438681;-3.232530948;-56.19422096;9.434080863;8.464381399;-13.38532872;-12.794403;22.36585439;22.85618167;-4.577710582;-2.60844164;-10.8148106;-1.415594593
-15.06070844;2.437629574;-53.92636285;-16.31856272;13.4819916;0.234043921;0.90881133;-3.771973427;-40.02637583;-1.328841951;8.344522498;-12.10056051;-9.365759787;18.65176763;18.23474445;-3.232429755;-5.164102114;-2.924689299;-4.660078125
-16.88270243;-4.16712823;-58.96750848;-20.49586776;14.95693004;-0.29567296;-1.842924837;-5.232446336;-26.98872727;-11.20420565;9.427776995;-7.091577428;-4.717177326;20.12986445;17.83474836;1.363060169;-8.166826496;5.850406873;-5.2239604
-16.09063698;-3.369439277;-55.92486388;-19.81867598;20.65298523;-0.72592591;-0.022876045;-6.340236679;-19.9275426;-14.21133235;11.21075367;-0.857861555;-0.532069021;25.26683434;22.39156097;6.976381831;-9.913377866;8.290929402;-3.0683829
