Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
1.626774664;182.4850471;62.04528435;46.45895714;114.6232161;6.455269304;88.39932341;16.49221795;94.75772307;117.6834847;14.23435989;11.59157357;3.2961887;58.73162768;94.74772286;112.0926488;30.819715;8.441966818;35.34919994
8.557713523;141.8801449;51.41802378;39.16933277;73.94454024;7.946014876;70.33071234;11.62703597;82.22751408;103.080383;18.52072964;-2.866722752;9.228539462;18.65269436;64.9533724;85.18187743;33.32551535;-42.30249314;11.34003906
9.156331646;52.57588105;23.7963809;16.68111172;7.18766743;6.307434203;27.56850867;0.810530084;41.73118064;50.04394403;17.32737172;-16.65257094;11.94818515;-27.45812265;7.132939124;29.739929;22.848571;-65.33732526;-12.47014563
3.212638011;-34.38912587;-1.825326436;-7.070665304;-44.93677493;2.624332888;-13.94784238;-10.44365629;-3.246391019;-8.643071044;10.32990837;-24.61675313;9.501235025;-52.10904388;-44.02079805;-21.56192642;5.886798211;-49.3574199;-21.87043684
-4.949652817;-74.42399771;-9.753258801;-18.26975543;-55.18793655;-0.798519475;-31.81709238;-16.37833457;-29.20018769;-39.59356034;0.515451271;-24.9950349;3.772271942;-44.15862939;-61.44528842;-43.00896099;-7.962306833;-8.893941309;-13.45558018
-9.70787437;-58.11501511;1.853760427;-12.35196572;-26.85637755;-2.055528326;-21.81531834;-14.87601104;-28.11205557;-31.48052219;-7.91717435;-20.13716006;-0.941299789;-15.58641207;-43.13216153;-31.60865372;-12.34657637;27.37465652;3.772238812
-8.228489249;-13.22038043;21.26835177;3.796673005;11.93656953;-0.887316403;1.495129049;-8.538337704;-10.64805451;-0.398837526;-12.36706457;-14.59973453;-1.285919926;8.94157273;-10.51444513;-5.389840611;-7.723706618;37.72946435;15.91227407
-2.311670819;19.62228674;33.3116471;17.75433459;30.90289955;1.33707523;17.57341315;-2.321873616;4.291457303;24.95707591;-13.26134468;-12.08953917;2.50292112;11.09531625;9.611907722;12.66490078;0.086171924;21.77218733;14.674371
3.287465008;17.44114293;30.87129423;20.74512891;19.22071772;2.796371211;15.45394954;0.224943894;4.5683544;25.71917685;-13.14823281;-13.43701454;6.764874625;-8.305303938;4.884593844;11.58160305;4.766850886;-2.136588018;2.800474602
4.595172353;-11.43463858;18.97902191;13.18599048;-9.617346462;2.579426041;0.163694759;-0.867174166;-7.434373684;5.353300543;-14.32317848;-16.82626822;7.253315011;-31.92210293;-15.9689464;-2.331379619;3.884015953;-12.99936979;-9.297718165
1.25803719;-38.93030181;9.125484407;2.958898687;-31.4534661;1.199702978;-13.80981757;-2.909183284;-19.35143482;-16.30528742;-16.94029609;-19.73958077;2.405996149;-40.75457712;-33.14158212;-14.00997792;-0.299928337;-3.371505825;-12.35869345
-3.591249946;-42.14489818;9.306866301;-1.489709299;-31.1849085;-0.029829016;-15.42690278;-3.458984908;-20.58607546;-20.99701211;-19.07623492;-20.90641607;-5.485147855;-28.79220759;-32.81296757;-13.17826812;-3.593575622;16.81678883;-5.248232823
-6.081606931;-20.68;18.09465915;2.520367199;-12.8581702;-0.145425178;-5.495557012;-2.572636051;-10.99480272;-6.642268008;-18.59364034;-20.82102403;-12.02336043;-6.174925211;-17.19493994;-1.491975063;-3.540956771;30.50409434;5.161181166
-4.617808788;6.328790366;26.96103058;10.80772462;6.364333276;0.753936111;5.598510886;-2.521347016;0.209933974;12.70460967;-15.21084203;-20.74;-13.90515518;10.48076492;-0.518638531;11.3141573;-1.003376679;28.2383815;10.4092908
-0.812223859;18.58062347;28.02735427;16.60424495;11.5749258;1.73862819;7.765499863;-5.393837899;3.347031537;20.1104437;-11.05789058;-21.29816072;-11.07269325;11.69657534;4.120087891;17.21611708;1.24300854;15.09236267;7.421051456
2.169804099;11.53690868;20.32588648;16.2008476;1.537283843;1.92406439;-0.257809227;-10.83003906;-3.325384623;10.20617947;-9.248519482;-22.00374519;-6.309350437;1.49031388;-4.680120233;16.36371414;1.268084582;4.823934741;0.358200621
2.267793687;-1.95695615;9.63019311;11.40265215;-12.38297321;1.200650242;-10.6816592;-15.94916984;-12.78902713;-7.181736384;-11.59377147;-21.9245634;-2.855532993;-7.831067321;-17.01578262;15.09617116;-0.41189094;7.202423525;-3.663804581
-0.035450375;-5.056276654;2.739663445;7.290837822;-17.27517542;0.233682273;-14.14773631;-17.57154036;-16.0989566;-16.37514318;-17.2521746;-20.76859772;-2.083667368;-6.970261691;-21.47151865;18.44474303;-1.627693303;19.64329789;-0.892939792
-2.509296847;7.613150055;1.606696109;7.653110334;-9.488497082;-0.185532175;-7.93064309;-14.83195362;-10.40223243;-9.454328096;-23.35056669;-19.28315084;-2.995844506;2.894430717;-15.10603584;24.67391635;-0.804304347;29.96812556;6.142557129
-3.293253934;25.93198881;2.246955963;11.97451028;3.580630952;0.176765253;2.142275608;-9.959578031;-1.141088511;7.459008906;-27.05991063;-18.60997847;-3.662903652;12.28572801;-5.160474664;26.87734971;1.443560683;27.39233242;11.28185852
-2.418022215;34.27980879;-1.172639905;16.15613988;11.01289586;0.859981369;7.173948006;-6.585627884;3.065242618;19.93457044;-27.51225024;-19.23454822;-3.154509103;12.46966557;-1.811765655;19.79678265;2.752237483;12.08931329;10.28162027
-1.484266912;25.79890553;-11.08178825;15.93705734;7.777919804;1.180230592;2.860385707;-7.02288437;-2.034070126;17.40114641;-26.13914868;-20.53276436;-2.281035171;3.050728658;-8.975851612;5.289801561;1.035670401;-4.695402328;4.360087891
-1.928275315;8.17256738;-24.64407108;10.05976813;-2.037549592;0.845493688;-7.306014559;-10.75377665;-12.99330005;1.288032082;-25.29296469;-21.34846097;-2.644371732;-8.258757612;-21.23900085;-8.652944536;-3.672496475;-9.808705916;-1.138113211
-3.506539024;-3.61284733;-36.43029197;0.884222429;-10.07259932;0.16955172;-15.61068398;-15.24468434;-22.1093868;-17.17483299;-26.3325297;-21.08348756;-4.980996329;-12.86683362;-29.0803406;-14.41734782;-9.081292899;1.187513046;-1.515490755
-4.372123735;-0.457967945;-42.75183079;-7.524737042;-11.43641435;-0.265345675;-16.85528049;-18.20882661;-24.16268309;-26.78403118;-28.68444649;-20.3216575;-8.316189811;-8.740785474;-27.25156145;-10.92799772;-12.25276909;20.60383025;3.317634838
-2.685068103;13.47192979;-43.7034753;-11.96344222;-8.334379882;-0.1538325;-12.28855944;-19.30832441;-20.39341129;-25.0824767;-30.52689192;-20.43399336;-10.66198701;-1.578122537;-18.86476695;-4.079108461;-11.62310635;34.83560994;8.983911044
1.642040881;25.13517888;-41.49977076;-11.43513749;-6.939782918;0.278372882;-7.69765069;-19.93681712;-16.50276781;-18.97842915;-30.42752099;-22.51105293;-10.63843135;0.872380459;-12.01721484;-1.294279085;-7.918523521;34.7848476;10.50212308
6.583580491;24.15285148;-37.23790402;-6.845570091;-11.06617123;0.517681685;-7.905072996;-21.496113;-16.93689834;-17.64849125;-28.55850517;-26.52134067;-8.644026116;-4.110048828;-12.46373865;-5.204923088;-3.471764597;22.10647357;6.397796679
9.382891438;11.08052569;-29.48628773;0.02777435;-18.6397832;0.254976936;-12.78521041;-23.87129814;-20.8367114;-24.45672762;-26.53291201;-31.33557937;-6.62635497;-12.10145426;-18.97380607;-11.9335692;-0.688107682;6.818264389;-0.365818716
8.591231658;-4.318805335;-16.08808246;7.239496444;-23.89601602;-0.327881994;-18.08514328;-25.51037277;-23.20142344;-34.71857515;-26.06126002;-35.47205434;-6.671768603;-16.01533885;-25.13651366;-15.13929689;-0.85253235;-1.061212295;-5.140679273
5.149130376;-12.27762122;2.655545558;12.87885129;-22.84312681;-0.724841887;-19.79407097;-24.96609974;-19.92046263;-40.50143539;-27.56086194;-37.85120228;-9.53987366;-12.87319049;-25.45620149;-11.90125399;-3.906251404;1.185034451;-5.422052253
1.677052289;-10.92132603;22.6290711;15.34376174;-16.80749214;-0.558889352;-17.76983972;-22.39655778;-11.88686986;-37.60608285;-29.83504014;-37.99209475;-14.21612037;-6.660864197;-20.01700794;-5.185644921;-8.918607722;8.167510165;-2.48696632
0.553932898;-6.134181232;37.87910385;14.05589514;-10.99516626;0.089476053;-15.38083902;-19.57397848;-4.419345613;-28.58795744;-31.03625367;-35.73629241;-18.68784527;-4.733087953;-13.74227166;-0.990682083;-14.57621082;11.85105324;0.265821195
2.258352734;-4.557630184;44.32456691;10.14186794;-9.697818798;0.759128084;-15.82323274;-18.34680502;-2.594876545;-19.76702737;-30.09820317;-31.06467313;-21.24073974;-11.03090281;-11.40516196;-3.037672418;-19.34869455;8.247416435;0.487797872
5.162671583;-7.03097456;42.00659655;6.168070152;-12.65549128;1.002251363;-18.81649915;-18.95438609;-6.785688781;-15.57178977;-27.48904214;-24.39150152;-21.32752919;-22.16116475;-13.26492544;-9.776556644;-21.58164992;0.054477649;-1.315501351
6.812051093;-8.672167403;34.0420716;4.637953362;-15.7279692;0.737906148;-20.84405554;-19.77784951;-12.42282483;-15.45784695;-24.7299308;-17.063116;-19.5546679;-29.81331514;-15.27907875;-16.04354568;-19.94068672;-6.147521818;-2.736638118
5.644708818;-4.919628135;23.4435788;6.165793849;-14.95226999;0.268240305;-18.65523916;-18.84125817;-14.14132198;-15.7347744;-23.12647642;-11.34773474;-17.04788541;-27.45401327;-13.39627658;-17.44404993;-14.20145002;-5.154376327;-2.004548974
1.91640144;2.981682703;10.8205236;8.838825712;-10.11651659;-0.024365137;-12.66683752;-15.77971846;-10.55181659;-13.96750814;-22.76287813;-9.503260752;-14.79849938;-15.61683022;-7.690858954;-13.38700431;-5.809936974;3.468751534;0.353236042
-2.680376588;8.799848651;-4.989829558;9.530164103;-4.710838112;-0.005650329;-7.015752832;-12.49833444;-5.403521823;-11.51859737;-22.55448479;-12.3666652;-13.38752534;-1.432746695;-2.42767532;-6.412057222;2.439917916;15.92163337;2.173741213
-6.226844604;7.703951318;-24.14452629;6.332211193;-2.594038029;0.145244058;-6.132171933;-11.82538291;-4.176590537;-11.93167401;-21.28380468;-18.54208026;-13.04605241;7.000030518;-2.064946005;0.873916311;7.673536011;27.29538393;1.855515394
-7.663488102;1.668721573;-43.70530066;0.219596089;-4.614535758;0.16140411;-10.90526071;-15.1979561;-9.169806549;-16.947927;-18.76705434;-25.00417473;-13.77174951;6.589677124;-6.990270906;7.876024047;8.425538255;34.3676146;-0.071021979
-7.086708193;-2.024045773;-58.45992738;-5.464756757;-8.186538355;-0.032528161;-17.88103695;-21.30441966;-17.37790702;-24.11457229;-16.21310358;-28.87535861;-15.33318198;0.779515216;-12.97688127;15.12391867;5.351627501;36.27311502;-1.469619464
-5.290533351;1.579987056;-64.18833264;-7.389550843;-9.909462117;-0.254348023;-22.18632345;-26.86354315;-22.91346633;-28.31692475;-15.47703799;-29.13436832;-17.24407145;-4.159671473;-14.86957642;21.73210721;0.674940406;33.54281068;-0.676383336
-3.090674635;8.541631108;-60.6215807;-4.643453005;-8.579959776;-0.260890233;-21.55291625;-28.96374624;-21.7782891;-25.84902665;-17.7528044;-26.96596005;-18.87474825;-4.5201402;-11.12902791;24.38710124;-3.213636916;27.18839516;1.85297313
-0.946888609;7.564921696;-51.54085429;0.697639735;-5.858704575;-0.005133271;-17.91289828;-27.10120986;-14.90293672;-17.34535941;-22.65048482;-24.49425158;-19.70955754;-1.650024414;-5.12094504;19.58616543;-5.015198107;18.76381944;3.878594787
0.99704576;-10.44779661;-41.94519043;5.215764665;-4.28323668;0.299129866;-15.29132177;-23.3179053;-7.061522348;-7.048877913;-28.29606628;-22.94248693;-19.55840499;0.143044877;-2.035910204;7.449901444;-4.866171722;10.78771018;3.396402486
2.69660769;-42.70490037;-34.72095613;6.621841511;-4.814934282;0.368854644;-16.03149807;-20.40965541;-2.871992569;0.738096054;-32.35197041;-21.73422693;-18.5323868;-2.064904079;-4.270373989;-6.594250047;-3.751815268;6.307821644;0.498475485
4.094827055;-73.74712763;-29.54044132;5.112941895;-6.326598263;0.118147577;-18.77189237;-19.72193112;-3.403624507;4.760399513;-33.25057291;-19.2616288;-16.8167155;-7.22335707;-9.41316093;-14.49443268;-2.634988654;7.323227772;-2.616096512
5.174820008;-85.56046758;-24.61070677;2.724705726;-7.320986689;-0.252859578;-19.8902377;-20.30365185;-6.060590697;6.88307335;-30.86991621;-14.63031528;-14.48858515;-11.54365037;-12.55174254;-11.05190613;-1.990936677;13.20508031;-3.493772124
6.025147835;-71.10375379;-19.35655666;1.463039508;-7.890251684;-0.432720546;-16.97097061;-19.99168966;-7.388913136;9.482136329;-26.33574684;-8.840196842;-11.59308073;-12.1049165;-10.71832605;2.102363474;-1.928054156;20.63038982;-1.498413469
6.772476648;-40.24646149;-15.44412836;1.859024313;-9.723514169;-0.277423666;-11.10534975;-17.40224975;-6.053149923;12.88243181;-21.22347798;-4.316587532;-8.414300845;-9.426545474;-5.462997356;17.40098589;-2.526532009;25.39551123;1.702187162
7.415539336;-12.90705128;-15.26448747;2.993783541;-14.0116134;0.062707682;-5.999948661;-13.14045886;-3.458295783;15.24027808;-16.74254039;-3.104086821;-5.628285837;-6.801224214;-1.341539563;26.56371647;-3.926068473;24.86192326;3.60369868
7.735720693;-4.605920752;-19.44078298;3.64870693;-19.35773488;0.283518055;-4.79203705;-9.296499588;-1.880784044;14.71912246;-13.36482051;-5.201073915;-4.070169553;-7.214155682;-1.811252315;26.08061431;-6.066442006;19.23543223;2.944907823
7.409336078;-15.86768503;-25.82367458;3.34412133;-22.03089369;0.204975408;-7.471610002;-7.762373879;-2.189155127;11.57789757;-10.97909664;-8.447362157;-4.189072075;-10.73500815;-6.267287719;18.78217688;-8.417846536;10.90539282;0.590894169
6.256171612;-33.61608052;-31.00488673;2.366852558;-18.78593089;-0.067854363;-11.14345593;-8.823502745;-3.318698862;7.997920423;-9.318723012;-10.115907;-5.602889723;-14.63017276;-10.7828904;10.68137514;-10.09536984;2.693218088;-1.454121869
4.419821575;-42.74325;-32.99019181;1.007004494;-9.960363068;-0.24625665;-12.73928609;-11.1350169;-3.75552068;5.824365736;-8.317798619;-8.950195234;-7.17156663;-15.88429471;-11.71541696;6.11192718;-10.38372555;-3.428618139;-1.912181833
2.324896305;-37.91;-32.5735179;-1.006490575;-0.025445026;-0.126852096;-11.64073899;-12.96419981;-3.331715726;4.547764828;-8.187870998;-6.013605054;-7.632750577;-13.74829351;-8.833921407;5.21771609;-9.269627943;-6.369105537;-1.278102427
0.446424672;-26.1169713;-32.16246454;-4.184839751;5.193071812;0.218197608;-9.900297522;-13.55550229;-3.468789389;1.685479771;-9.222012566;-3.692180644;-6.386046091;-10.1271788;-5.217747151;5.374891201;-7.511869514;-5.329946677;-1.17877133
-0.921344284;-18.91735981;-33.1887888;-8.40619859;2.566577112;0.502352866;-10.03479548;-13.48838472;-5.660812882;-4.616854225;-11.48463168;-3.703379332;-3.864106285;-7.713887276;-4.206301183;4.56020041;-6.151571588;0.197129852;-2.727881104
-1.730941815;-21.88543214;-34.57253082;-12.50500291;-6.198066005;0.480864478;-12.55985973;-13.85324089;-9.76929614;-13.20665521;-14.58545826;-5.75360634;-1.229708037;-7.744077397;-6.321249611;3.246654287;-5.842004288;9.471339245;-5.419920776
-2.078088587;-30.61933431;-33.7424839;-14.96239734;-15.94362374;0.170481797;-15.55497637;-15.08738961;-13.87844649;-20.1849628;-17.68755492;-7.91312778;0.355683268;-9.355437872;-8.968066897;3.226293474;-6.525284115;19.58458705;-7.548353032
