Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
20.23455062;-139.0909242;-32.6642248;-15.78291106;-166.7917695;1.499204099;-83.02478203;-2.582426896;-76.43458483;-71.97604363;11.79370976;-5.603989736;28.57948957;-157.593473;-161.5974375;-131.2816958;10.37846339;-91.96514701;-52.88627395
10.84631174;-111.9888218;-27.27780317;-11.19227535;-116.7669663;-0.555401068;-64.0885279;-4.81274124;-61.33766947;-53.44647895;16.1727522;10.84286948;31.68678027;-95.10866819;-119.1988707;-109.4913746;8.902668429;-40.43038889;-33.21614841
0.976588973;-49.27549861;-5.75595464;1.475964702;-38.58794919;-1.686147399;-19.38966551;-2.0343685;-19.50563919;-14.46999106;21.07252894;25.89286808;31.80824059;-11.93365477;-44.92420491;-51.45329862;8.207432119;11.66572628;-6.535929258
-3.915034525;11.10267096;19.36537894;15.4361405;23.6619783;-1.455932286;24.60592399;2.887994543;24.28780136;23.18350305;24.88744331;33.05155172;30.4622667;48.1758024;17.62857702;6.232423502;8.588867117;35.93411805;12.49743926
-2.168874806;36.99762383;35.19764113;23.04636166;41.58116578;-0.37545619;44.86068924;6.154709562;46.60051193;40.24537278;26.19991689;30.52455567;28.9254123;60.5994875;37.75979446;31.80502526;9.068828023;25.78517672;16.01535931
3.443258143;22.28528768;36.72183051;20.94694395;18.59401531;0.587407379;36.32016825;5.79701615;40.60042686;32.27796386;24.97942181;22.06551944;27.4775297;33.1686056;15.80176629;18.57418507;8.397322087;-2.478069545;6.980991885
8.18999545;-12.56249047;28.6755814;12.035437;-17.2410547;0.762295507;12.78570589;2.794120628;18.32138901;10.82413584;22.65013696;14.14247628;25.59074719;-3.737605351;-21.72022594;-13.93278401;6.217097078;-24.28340043;-4.529393027
8.888345599;-38.14703956;20.44671019;2.972828863;-36.24374352;0.208615822;-5.293606163;-0.130381828;-0.525418272;-6.517543682;20.94563947;11.61382212;22.76826624;-21.07317721;-44.20938681;-37.16021572;3.460978476;-24.95070264;-9.337243032
5.81874357;-37.57422934;18.54638092;-0.73646449;-27.71642929;-0.457394519;-5.997048971;-0.866469701;-3.585285316;-8.911978899;20.556488;14.99625024;19.27165301;-10.54397999;-38.7048634;-34.90072587;1.727371723;-8.098163398;-5.271204802
1.869666726;-15.93966742;22.54378747;1.634308099;-3.707950327;-0.632618675;7.227671895;0.514162059;6.765242174;1.515138867;20.75089624;20.99257733;16.13399057;13.67320748;-15.652872;-12.82869325;2.168584691;10.24784188;2.715864951
-0.075883351;7.31987051;27.0294456;6.231622998;14.34922866;-0.205654988;20.96257716;2.10144852;18.15396871;13.70857043;20.25370685;25.45126723;14.46697132;29.67223949;3.249985412;9.477156084;4.721655171;15.40637891;7.613108729
0.688489476;15.17375602;27.21099111;8.124219194;13.65257975;0.416051906;23.75400849;1.890192646;19.74924112;17.52428911;18.52426639;26.30733418;14.63220087;25.80385723;3.556383364;15.87626481;8.166424834;4.492426772;6.068926071
2.542150229;5.159905186;23.17413508;5.166184265;-1.576907076;0.695960587;14.65393418;-0.642312313;10.69644984;11.17021665;16.23063518;24.43240212;15.93734416;8.010101476;-11.94197322;5.884548523;10.86803176;-13.40801596;0.370073242
3.228715391;-11.36279425;19.47190074;-0.722616464;-16.26715796;0.417353917;2.310381694;-4.360029297;-0.759491682;0.973231489;14.49548495;22.19086906;17.09981806;-7.485674714;-28.13371873;-7.238700519;11.65103485;-25.63527738;-4.253361291
1.808778925;-20.24033982;20.84133333;-5.543477028;-18.23652739;-0.171145041;-3.343943398;-7.622774717;-5.483312185;-5.146066571;13.67180344;21.25308674;17.13837606;-8.414824114;-31.46521157;-9.466941692;10.29533192;-25.28034171;-4.215117191
-0.699687172;-15.76241516;27.93196835;-6.571632985;-7.56469447;-0.59435575;0.773898432;-9.605169888;-1.327920805;-4.368293781;12.88583656;21.51197665;16.04451931;4.386863734;-20.62699472;1.626026333;7.490946692;-14.59211651;-0.19216721
-2.326807699;-3.431575816;36.57346066;-4.308080445;5.255653003;-0.541910573;9.396625253;-10.63421435;5.816734836;-0.422971635;10.88136529;21.74233598;14.75796095;19.37151462;-5.996157012;15.31886118;4.416426805;-1.352243835;4.012093624
-1.791750254;6.479082917;40.92483152;-1.653527901;9.3631843;-0.088112187;14.37048223;-11.40849574;7.943660999;0.666211885;7.432030892;21.09393504;14.47213772;24.7911633;0.263503138;17.61217102;2.213943818;7.529859385;4.94628131
