Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-30.47651234;-39.53371564;-24.26992813;-36.14965335;-20.56859733;-14.89;49.49052695;-22.90756174;21.16844627;-31.09125614;9.846345226;-20.24672465;-10.37007813;-9.009934605;-24.00298806;-20.85413347;-18.13133727;-35.68576918;-23.49124534
-24.62663775;-29.52837976;-13.6415519;-29.65422566;-13.17080567;-9.522775603;70.05382324;-13.19095678;51.62931277;-17.32025166;51.02333334;-17.20336179;-3.248024211;-3.694279155;-22.54783508;-12.8995689;-13.01452925;-26.47055314;-17.55
-11.62271326;-9.878476156;-1.398313431;-15.12127648;-3.58998906;-1.714210321;54.47651123;-2.121948754;46.58255456;-0.032542353;59.02055814;-10.03106878;1.703651539;-1.133157831;-17.75003906;-4.543339885;-6.702475491;-7.31301514;-6.930985961
0.735227118;9.360146298;7.223871554;-0.200933626;2.883282908;4.044098651;16.86568194;3.911796463;12.6310558;12.70007813;31.9057783;-5.629727892;0.321089757;-2.796682627;-12.32095623;-0.75151169;-2.392200535;11.38852569;2.189804924
6.305025413;19.74489463;10.33332078;8.396300624;3.701488273;5.072962603;-15.74674753;2.54390617;-24.38044432;16.81172457;-8.555258835;-8.686090047;-6.765825825;-7.19420479;-9.32659008;-2.612839686;-1.396221654;20.8017707;5.398853692
4.394389254;19.52966143;9.82965966;8.925824544;0.476182372;2.079560548;-23.25215791;-3.487915783;-39.15711526;14.33924377;-34.34007813;-18.28170488;-15.11934802;-11.34554566;-9.875095044;-7.12562107;-2.756989124;19.1459966;2.70566265
-0.640582196;13.55930925;9.114845099;4.8526811;-2.715171465;-1.776088694;-5.951626209;-9.021706801;-25.12507146;10.87736709;-31.46027218;-28.73634306;-20.09408191;-13.0658164;-12.45479138;-9.950552716;-4.432289148;11.75906837;-2.082151485
-3.262161651;8.692040618;10.22204824;1.55102957;-2.632113547;-3.434814529;18.23479104;-10.54916704;2.661197255;10.74199706;-7.945538427;-33.92075022;-20.11189286;-12.29617976;-14.32760216;-8.774210552;-4.940068359;6.219780141;-4.51511077
-0.863630741;8.710019531;12.68731167;2.230250336;0.834619691;-2.085382724;29.60264405;-8.452933992;21.03389135;13.79790011;15.10686773;-31.64414023;-17.18884803;-10.64180271;-13.66494594;-4.655857977;-4.187132901;6.645110059;-2.651379785
4.923268938;12.54467164;14.76231072;6.102626883;5.011349898;0.635032983;22.19835092;-5.91359429;17.04301439;16.27489496;20.87205297;-24.81632568;-14.66766979;-9.748225795;-10.64834267;-0.551108568;-3.030029297;11.4906908;2.070362944
10.2946155;16.54952672;15.53360843;9.779732535;6.879466366;2.299056491;6.737867965;-5.783711581;-3.408189379;14.52060407;8.564775081;-18.7399922;-14.31458757;-9.958010051;-6.833789652;1.460475992;-2.177427075;16.02660204;6.545652938
12.62550361;18.26398921;15.90690084;10.35355894;5.476053914;1.704478606;-0.47294118;-8.214395848;-22.41276379;8.352266006;-8.496620731;-16.91063696;-15.20573712;-10.26954373;-3.625093321;1.799591633;-1.477417699;16.88417744;8.625467236
