Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
28.59216011;32.3239028;11.00973539;21.6972124;13.57889518;10.82971311;-50.90782274;13.53816508;-55.43479929;24.34157643;-46.5622775;9.759261877;-1.050224192;3.856703607;20.73850873;6.205774933;11.31368667;24.20559059;19.3034674
25.84734504;30.58497603;6.820732848;24.26914151;13.10989354;9.488232299;-46.84104413;11.04863041;-49.73455712;23.72865667;-32.47059895;4.673454362;-3.042969783;3.721274689;45.801963;2.045239409;10.60073009;20.72147637;18.46705356
16.14679145;22.22046953;-0.550178607;19.55504578;7.244697166;5.127536037;-29.14554056;4.996938491;-25.7361902;18.69339688;-21.24776451;-1.948854233;-4.29438875;4.20945716;69.58768341;1.718374267;8.47427726;11.87302968;12.71411875
3.885567763;10.96534498;-9.566089763;9.11600239;-0.635886629;0.390644853;-0.742218012;-1.784703714;4.409940549;11.3187352;-10.52179744;-7.860527145;-3.462447452;5.884585742;85.79301121;5.224395116;6.573513992;2.433353405;5.47956132
-5.477601039;2.166984638;-17.83398745;-1.612939217;-6.563780801;-2.044839674;26.68340752;-6.06612462;24.1741898;4.925321901;-0.923482211;-10.75504109;-0.632722011;8.415687513;92.41731036;10.03021191;6.176479927;-2.13388506;0.742041742
-8.835855334;-0.667665105;-23.20843621;-7.313371661;-8.408725394;-1.303127351;39.9638435;-6.219125444;23.8514072;1.980777535;3.490019531;-10.00933994;2.626256306;10.54579549;92.20536355;12.79406174;7.228223133;0.512303968;0.397831416
-7.039014858;2.033833766;-24.72354216;-6.652597666;-6.719516533;1.242236802;34.04437933;-3.032328107;7.592937978;2.729132561;-0.141463273;-7.147140273;4.532159474;11.01061445;90.10421228;11.65975839;8.448338868;7.912679398;3.216717335
-3.642789502;6.700868894;-22.82984802;-2.835476093;-3.656290106;3.209956579;15.74290604;1.185979087;-9.541069624;5.525088376;-8.807783435;-4.556985295;4.629613366;9.679296097;89.82206144;7.468748577;8.469834392;14.61819722;6.1037579
-1.940210428;9.538958234;-18.92756654;-0.50203457;-1.118271711;3.109072264;-1.86461407;4.416980884;-12.8639574;8.435890014;-14.40799438;-3.541595203;4.214415651;7.864278143;91.94295813;3.007505669;7.049442279;16.12674988;6.601312575
-2.648141871;9.189084986;-14.61925911;-1.75686523;0.405648527;1.372220521;-9.833803567;6.197251998;0.764524694;10.66843334;-10.29037661;-3.408110303;5.179600979;7.391572273;94.55974978;0.87834486;5.288563952;11.92920366;4.643056515
-3.945270156;7.107128953;-11.14546128;-4.771063251;1.549726544;-0.242885453;-9.506096476;7.432922268;20.73150005;12.65769381;2.194020589;-2.412939355;8.241217448;9.12113867;95.38660247;1.620004883;4.644500565;5.410607436;2.257020354
-3.565637933;5.651693476;-9.174348563;-6.028784149;2.909489603;-0.286798023;-9.024040419;9.119548722;31.44762278;14.9424658;13.76991577;0.29439082;12.13437624;12.17282591;93.43455176;3.480954734;5.579070697;0.895865265;1.623981467
-1.006287203;5.771492926;-8.817412521;-4.015446663;4.217656538;1.141370872;-13.5705272;11.21970733;25.22013893;17.0779611;14.92254387;3.530501516;14.5795641;14.57860175;89.13055639;3.92885386;7.039014117;0.345188103;3.204066705
2.046468794;6.359511519;-9.700253277;-0.88122777;4.608197145;2.583405308;-18.77637105;12.7143134;8.689609188;17.76154361;4.820848813;4.869803447;14.24309427;14.85632479;83.32822854;1.621082346;7.256912383;2.29218451;5.478129786
3.325888798;5.700549026;-11.08926084;-0.490206677;3.628850072;2.614983417;-14.24777792;12.71272186;-2.713320429;16.13547453;-6.911096921;2.754499503;11.95670733;13.15917905;76.53461781;-2.737599848;5.204245982;3.594961041;6.398700025
2.08845652;3.488008876;-12.18945857;-4.606308715;1.943305844;1.173710249;5.213028566;11.50715642;2.057536226;12.99883048;-8.130864012;-1.952590816;10.04031284;10.98801202;69.16604065;-7.234054131;1.441558472;2.22623002;5.181531999
-0.222031482;1.386376993;-12.5940486;-10.76556927;0.951207406;-0.369662112;31.09905006;10.49817859;19.8727156;10.59306217;4.568933758;-6.449185316;10.24887388;9.719864079;62.379719;-10.43067773;-2.370938917;-1.34499595;2.850139133
-1.352799692;1.513537797;-12.59935021;-13.97716786;1.576220811;-0.464241214;44.66988925;10.97348302;35.61806864;10.87310567;21.56339752;-8.21307305;12.16134772;9.293399804;58.30319207;-12.37864954;-4.860471303;-5.15105617;1.12718856
-0.393874209;4.234372572;-13.02995705;-10.97252829;3.302196525;1.164467623;31.49238104;12.83661103;35.04330891;13.66029504;27.73339212;-7.070516128;13.52709915;8.292164058;59.01957126;-14.11159191;-5.991614163;-7.858758433;0.774659767
