Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-11.12360771;-12.30507809;-8.132866881;-13.12056278;-3.453736421;-3.12359122;119.4389382;-4.968770735;39.19594695;-13.46801773;62.3914573;-4.002293911;6.130019531;5.042208944;-0.789351943;-5.837109928;-4.902527759;-11.08118947;-5.943670494
-15.37994869;-14.66911296;-16.83930103;-21.79267282;-6.702214768;-1.85198097;82.48946992;-3.345719789;24.03941688;-17.72405516;28.0701443;4.014756903;5.659182732;5.018925116;4.789136701;-7.407862724;-4.629071583;-12.03959808;-4.541323971
-16.78263323;-15.54600097;-23.56041529;-26.47959706;-7.993840482;-0.578857589;28.49221286;-0.80655985;0.97462981;-21.72914251;-14.0651842;11.43697047;3.375522362;4.774671409;9.580058594;-8.201166778;-3.418364275;-12.37591537;-2.529200129
-16.3609182;-16.4861659;-27.46865795;-28.39980799;-8.003270427;0.15838545;-12.57069589;1.376731992;-17.12047869;-24.55631895;-42.76565879;14.52707971;0.601955722;4.588912652;9.754696242;-7.997789817;-2.233261236;-13.15187564;-1.501101195
-15.71030628;-18.25807696;-28.83295125;-29.67921186;-7.880078125;0.275899769;-22.99319161;2.155759303;-22.50446123;-25.45667878;-47.51166964;12.4142287;-1.300087891;4.712022993;3.751914385;-6.911836389;-1.79956623;-14.63484662;-2.021220572
-15.85460002;-20.24494677;-28.55833078;-31.68265765;-8.461810728;0.095440251;-7.050487505;1.230347636;-16.81410355;-24.72959317;-34.02828615;7.575373917;-1.82776372;5.099419137;-6.182771828;-5.61274881;-2.300581831;-16.16311;-3.305682208
-16.741094;-21.19853769;-27.67511703;-34.19149063;-9.851617533;0.019192283;15.60831797;-0.996661477;-8.580414062;-23.91123763;-18.07992894;3.935502878;-1.561357286;5.422450607;-14.93399041;-5.100356148;-3.375832361;-16.8425229;-3.957832555
-17.64976267;-20.67196166;-27.0396274;-35.90363321;-11.56666219;0.208393897;26.21372638;-3.877669405;-6.312859539;-24.8822092;-13.05990808;4.064162555;-1.578057178;5.351040257;-17.52531314;-6.077443664;-4.390611203;-16.47585598;-3.145067739
-18.06641906;-19.82792549;-27.24779978;-35.71463972;-13.03707833;0.509839979;19.69878512;-6.97975546;-12.49178698;-28.47063321;-21.04392311;7.478232267;-2.557270779;4.857318726;-12.35059793;-8.394489315;-4.823657525;-15.92488187;-1.279164793
-18.24129574;-20.80422323;-28.60775648;-33.73423824;-14.02825744;0.650200726;5.241070855;-10.22733747;-22.70424156;-33.688007;-33.45856218;11.13305474;-4.299136078;4.261407877;-2.483699838;-11.08592327;-4.571644309;-16.56150171;0.314637481
-18.97130653;-25.03908468;-31.06964433;-31.31377746;-14.69370195;0.50174952;-3.8049422;-13.71637326;-29.97181816;-38.32499622;-39.59767115;11.59605026;-6.005016029;3.958907486;5.948032424;-13.06582256;-4.008061253;-19.20873806;0.440919526
-20.82442173;-31.90205843;-34.17561963;-30.16222327;-15.29674009;0.188231277;-1.055625182;-17.43069232;-30.43308154;-40.54042289;-35.42622365;7.324584461;-7.027004054;4.050751807;7.450235214;-13.96104033;-3.756711083;-23.40373425;-1.054398603
-23.49971275;-38.82640059;-37.17983261;-31.25953789;-15.89120567;-0.041657952;9.47168067;-21.0985932;-25.90621818;-40.21372448;-25.79874106;-0.42136952;-7.422002886;4.197583893;0.608086426;-14.36921029;-4.302447666;-27.58477405;-3.205771954
-25.89940937;-42.97239676;-39.38951317;-34.31139785;-16.24126419;-0.041456954;18.79819656;-24.25545089;-21.70724833;-38.96182527;-19.23322692;-8.449989335;-7.84493379;3.848136222;-10.96281215;-15.26663419;-5.675409276;-30.09423137;-4.699617646
-26.88717126;-43.19822923;-40.56670039;-38.01167016;-16.02977603;0.112132373;21.0526049;-26.4153496;-21.94333246;-38.78269581;-20.40858399;-13.54902596;-8.899296612;2.68144321;-20.8473786;-17.02865433;-7.420679227;-30.25988796;-4.85292747
-26.12608212;-40.80888276;-41.1005065;-40.82476645;-15.16092049;0.203985667;16.91491721;-27.23282095;-26.25931932;-40.41651039;-26.75801512;-14.18119796;-10.52752948;0.913212569;-23.8356752;-18.92326368;-8.888979462;-28.75918694;-4.036974434
-24.31334365;-38.47478699;-41.75929882;-41.75996486;-13.90027284;0.084480356;10.54050025;-26.6192954;-30.49077429;-42.76430859;-31.44457893;-11.03565219;-11.97879964;-0.790348085;-19.09707099;-19.60097793;-9.657343904;-27.02156843;-3.263038922
-22.61701005;-38.14134677;-43.12223282;-40.75095445;-12.74309036;-0.193878901;4.277788718;-24.83385265;-30.35771364;-43.84645857;-29.51774409;-6.312520163;-12.38910228;-1.742788825;-10.4742421;-18.25919525;-9.77768922;-26.14719701;-3.30950157
-21.7667524;-39.54393825;-45.05780982;-38.55851293;-12.11907766;-0.426423129;-3.134359407;-22.52142249;-25.00206848;-42.51587011;-21.80969215;-2.33528923;-11.48520815;-1.692620944;-3.793532406;-15.51196298;-9.661053831;-26.1588027;-4.090321077
-21.52315152;-40.46137391;-46.63929015;-36.33563806;-12.15134748;-0.444046763;-13.42724364;-20.59542547;-17.58249912;-39.50967879;-13.63140223;-0.342408619;-9.823538638;-0.967266361;-3.075616813;-13.13977386;-9.678488809;-26.1129128;-4.727322141
-20.93136593;-38.47241697;-46.61302454;-35.06055323;-12.61929366;-0.270368271;-24.59436437;-19.89247109;-12.70849245;-36.95183044;-9.976418968;-0.07261332;-8.37164448;-0.216598621;-8.176553449;-12.77819812;-9.79502101;-24.92369515;-4.225024913
-19.12742353;-32.82274638;-44.14816608;-35.03941925;-13.11;-0.110064392;-30.66920963;-20.70296913;-12.97733507;-36.67491502;-11.62276112;-0.246264982;-7.786282882;0.026704853;-15.28370613;-14.52881428;-9.553136022;-22.22570162;-2.213262165
-16.03622267;-24.97720125;-39.38097712;-35.68280699;-13.2246509;-0.178378413;-26.48314258;-22.4690736;-17.32205617;-38.68681421;-15.21742486;0.449052551;-7.975588435;-0.365362507;-19.68261812;-16.65111035;-8.459894641;-18.61545222;0.774270117
-12.42123144;-17.51716008;-33.39377237;-35.72312002;-12.7148397;-0.517415518;-13.10724288;-23.93714025;-22.16478162;-40.99674397;-16.69444665;2.500280792;-8.270319237;-1.16136622;-18.75537524;-16.71132766;-6.49540336;-15.12987416;3.635361076
-9.2956323;-12.34233361;-27.65167481;-33.86919586;-11.52033061;-0.953289808;1.600226896;-23.78458044;-24.11185774;-40.94580772;-14.66591614;5.348065543;-8.01187204;-2.044859502;-13.24223412;-13.40824124;-4.3207965;-12.42126165;5.364210961
-7.213690953;-9.60447282;-23.27788665;-29.6097381;-9.757045012;-1.227373952;8.712117945;-21.37767544;-21.9781459;-37.03457879;-10.92823205;7.895724733;-7.038624337;-2.845737082;-6.204467978;-7.694980977;-2.957409346;-10.30600556;5.587381306
