Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
21.37483453;-3.735811147;31.04913141;26.89692244;19.92223538;21.7244715;61.91624633;6.553169212;54.71212868;26.63959625;53.81237166;27.98153594;23.07421281;24.44496277;23.38487978;21.448212;17.91319432;28.24817942;19.65124591
29.89958619;6.989043148;41.31209372;36.88157959;25.78890172;26.95823974;32.89723223;12.075287;23.15948145;27.87214325;43.65570913;47.07514714;22.15286642;33.86832994;27.2938796;28.28665907;27.0054907;42.01058595;22.91674171
27.02224276;15.68350754;37.06462782;32.35266443;19.99621119;20.59278466;-3.943875894;10.32862183;-26.2666787;15.30365731;13.53932865;52.97823726;13.97385243;30.55098326;25.84186784;26.03627353;25.46955387;41.82780538;16.36539057
14.88537028;18.06760482;21.29465463;16.65644498;5.75028892;6.784499975;-25.71098558;2.254581093;-71.73944973;-6.075715475;-22.82729109;48.16674656;3.993046063;17.77640337;22.92730588;20.3614424;15.29422374;30.46210851;4.285281673
1.116854081;14.07225859;3.660616775;-0.463555397;-8.684958351;-5.839386483;-21.95814877;-7.19449397;-94.91645726;-25.95365683;-48.70608484;41.10613734;-1.578722478;4.232128574;22.39100273;18.01522794;3.564319856;17.1973003;-5.875509176
-6.444635079;7.702231228;-6.096323115;-9.613665245;-15.72439376;-10.3069766;-0.685295497;-12.75720437;-92.35597301;-35.63080695;-55.19848723;39.41343104;-0.032556928;-2.213938598;25.30457055;21.48988813;-2.700687079;10.95018867;-8.709445165
-4.832649921;4.043036681;-4.390699953;-7.744622107;-13.37408363;-5.904069366;19.4636574;-12.46270663;-75.90149997;-33.45401193;-46.10567876;44.46519475;6.341664716;0.339861732;29.66086133;27.61111773;-1.226284786;14.25124206;-4.273167111
2.741936633;5.68197855;4.67897732;0.766698503;-5.831090445;2.060184004;23.94284688;-8.445784865;-62.48268601;-24.94214756;-33.62386021;51.48161094;12.45991429;7.437624478;32.47803956;30.90982302;4.709357197;22.47937103;2.646119
9.96;11.16851603;13.19511795;8.252865048;0.295245089;6.805845355;12.33888181;-4.66953711;-61.6489113;-17.97913257;-28.68432852;54.48059831;14.4166386;12.48592526;32.41927566;28.64792299;9.577694749;28.43684235;6.551312596
12.18321208;16.4870384;15.3915596;9.578445306;0.947968158;5.192642039;-3.41028385;-3.674759267;-70.21659248;-17.07548941;-33.47676081;51.61342094;12.07974597;11.9617248;30.74730222;23.18204896;10.09582336;28.23233134;5.267248119
9.301649842;18.21202347;11.21089084;5.229600793;-3.000332729;-0.50685168;-9.986172869;-5.001914523;-77.20322207;-20.99523732;-41.44791689;46.41479264;8.493869467;7.555839415;29.93817673;19.78418933;7.33085941;23.76103096;0.976341167
4.830903701;15.87352714;5.191258231;-0.22010138;-7.375044205;-5.163932306;-3.330484596;-6.286236986;-74.04511943;-25.02101932;-43.92536137;44.22468729;6.938180399;3.96201547;31.27032751;21.93318088;5.033505336;20.18301306;-2.178968033
2.496416145;11.88629319;2.177513399;-2.43479961;-8.531124338;-5.221382299;9.360486905;-5.73679813;-61.51;-25.42515185;-37.51459173;47.18374109;8.249381031;4.562288161;33.52648382;28.15645312;5.962266053;20.97645885;-1.668031513
3.306188603;9.399002002;3.572063739;-0.683579827;-6.112500674;-1.310775148;16.8983479;-3.720123362;-48.20460746;-22.31314949;-26.39706167;52.25908954;10.52985714;8.700605012;33.95248119;33.09382103;9.441559332;24.92499775;1.622635666
5.325293975;9.942788924;6.941545713;2.266134309;-2.73254805;2.809663651;13.74614919;-2.189315488;-42.79599012;-18.81126194;-18.25489195;53.95281243;11.19235204;12.5921694;30.67715107;31.86971045;12.11912998;27.46754299;4.576576725
5.909812858;12.65933342;8.784858912;3.14285498;-1.294507847;3.721690103;3.935677748;-2.695873602;-46.91793646;-17.81441055;-17.7455407;49.21804539;9.364645652;12.76708893;24.54217372;24.1390963;11.07117299;25.00023432;4.717982729
4.184763962;15.42131358;7.752616884;1.173959952;-2.497673769;1.125599661;-3.357099;-4.906303567;-54.49850513;-19.39992873;-23.03872663;40.24307504;6.569726593;8.976372966;18.75437125;14.51989997;6.468245752;18.27078143;2.223017825
1.626332286;16.64541988;5.568611904;-1.468010727;-4.598226258;-2.282243203;-2.061033039;-6.953239819;-57.45148238;-21.10123678;-27.92948044;32.7010068;5.249839695;4.204966759;16.55740099;9.131879505;1.521406725;11.93011084;-0.506364667
0.468820414;16.259346;5.134130562;-1.912898801;-5.34019251;-3.424634761;5.97881895;-7.21603987;-52.45244501;-20.53377139;-27.27426206;31.03257083;6.579815204;2.023326678;18.74986734;11.06961765;-0.17516001;10.68;-1.104427357
1.568943744;15.24145209;7.740615868;0.662570379;-4.114492997;-1.503002884;13.33930091;-5.843257241;-43.12038319;-17.81817362;-21.00090863;34.85875843;9.504181827;3.676162491;23.0254183;18.33845582;2.400524338;15.34102461;0.744698713
