Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-24.01061282;-11.12655259;-29.25444507;-21.59464348;-21.54529678;-21.25107396;111.1413664;6.159398619;24.36279488;-17.95562831;9.366696365;-14.20805711;24.27701021;-21.30190056;8.207550349;2.74414605;-20.00186427;-32.2210332;-10.79347011
-4.686297336;1.097534567;-8.043263057;-4.403063005;-6.497814729;-7.467748937;106.4941448;13.84124451;51.98830871;-4.121053361;4.517449655;-0.268921287;33.19620329;-7.328081322;25.4102445;25.84740621;-3.369467489;-14.82243986;3.4211709
15.11569825;8.398894175;14.7396399;13.87246509;7.715846527;5.628144536;59.36494442;12.57063135;54.38503022;10.02663861;-4.568952705;11.82384673;25.13735086;4.750113579;33.08898952;30.71510466;11.57724934;3.694331436;13.49626124
24.38439527;6.116735523;25.88764038;23.01990017;12.60600489;10.14570183;1.261339969;3.257634505;26.58475456;16.45173088;-16.98678;15.08186633;4.880542609;7.783690225;27.62402612;16.76849222;16.61573719;11.397177;14.1294811
20.10902906;-3.306135212;21.06295875;20.37706306;7.022366703;4.71286973;-32.60662488;-7.013416493;-12.51366643;13.69572174;-28.20408745;9.438192596;-14.51633267;1.506437721;13.46757832;-4.047663357;10.93647429;5.193735221;6.88736746
8.656662853;-12.37908392;7.244821424;12.06934307;-2.652645274;-5.122528167;-27.44281151;-10.42578911;-34.26258425;7.218681786;-32.79741834;1.309384642;-21.30543591;-7.908972324;0.020790652;-16.57694121;0.951433059;-7.64765172;-1.567174169
0.274257189;-14.23069014;-3.215309797;7.534753302;-7.856494651;-11.55283093;3.436294709;-4.240266675;-22.33096526;4.559968231;-28.3566196;-1.657465586;-13.23503976;-12.90986302;-4.648153557;-13.33749179;-5.030285308;-15.65907627;-4.797295906
1.255584433;-7.484955838;-2.03179712;11.94212639;-4.363764761;-10.40332889;31.78869799;7.476584837;14.35465511;9.363283798;-17.47549576;3.641555361;1.800896715;-10.1222336;1.272086784;1.181668173;-2.919434726;-11.93935894;-1.235993304
9.822193395;3.235647465;9.408342931;22.53966183;5.048158118;-3.72193935;36.90872412;17.2940275;47.83291138;18.92718702;-6.185825276;13.89918059;12.65367153;-2.222346027;13.01502173;15.40747239;4.838780135;1.222737717;5.284843863
18.50613166;11.22727808;22.21353642;31.53905425;13.48628878;2.602090065;19.6281831;20.05872375;51.64547121;26.87704603;0.026067626;22.52399921;13.49048039;4.892940225;23.23133146;20.14342701;12.05012058;14.98587945;9.145787157
20.60183637;12.73460755;27.61497666;32.7978309;15.65120109;3.873093571;-1.816685555;16.27434347;19.93686795;28.44709663;-0.365757165;24.89830706;7.283392382;6.951055921;27.0258807;14.932006;13.93823021;21.18458542;7.516342724
15.30893045;9.220908472;23.69177334;26.70066278;11.67299704;0.088942204;-8.766165968;10.87256971;-29.07469295;24.0308593;-4.519334407;21.50900284;1.999586326;4.211386652;24.47942153;6.843503761;10.45598518;18.21117838;2.244855058
7.696316549;5.477911736;16.06491774;19.44619815;6.280471451;-4.687279161;2.829830443;8.826971934;-67.02779302;18.39176712;-7.854337483;16.77250721;3.285513248;0.448242839;19.41248881;3.631181167;5.46259708;11.23902774;-2.148089754
4.057666943;5.508300394;12.60802208;17.70145572;4.470677819;-6.141798172;21.03241626;11.37974582;-75.37352503;16.56828734;-7.483314785;14.98154074;9.93589979;-0.647272631;15.99569006;7.416162454;3.026530202;7.305325988;-2.381618303
6.823603552;9.609680785;16.93377947;23.25554874;7.51737497;-3.292625799;29.7241575;15.74822357;-56.34685775;20.00020573;-3.858997024;16.91617828;15.60805281;1.581825177;15.99052003;13.89282517;4.223769974;9.697496834;1.094129811
13.12793043;14.73695148;25.93092245;31.96804096;12.48330627;1.0642416;22.50810271;18.06656785;-28.01767299;25.86123787;0.275624461;19.72756093;14.77499094;4.73997155;18.32451761;16.94659964;6.919375035;16.07888428;4.892335475
17.76457488;17.38497294;32.88212738;37.50506086;15.22;3.100811212;7.021359989;16.73749455;-9.105214443;29.73223874;2.376977254;19.77798624;7.529241606;5.878087097;20.61847501;14.12797056;8.206024399;21.26508366;5.79
17.64448176;16.34936043;33.08126298;36.44419338;13.9823356;1.301176957;-2.930405034;13.38733378;-6.19745492;29.11;1.882405788;15.78328804;-0.759759958;4.062110168;21.00677833;8.261679209;6.995346566;21.74735651;3.363697804
13.95942494;13.20708983;27.20359256;30.52650858;10.58473464;-2.459108061;0.372858313;10.96112508;-12.4377451;24.91757971;0.074824018;9.689069271;-4.263021307;0.827952825;18.9324037;4.305171812;4.494257014;18.08350312;0.033984961
10.56795928;10.53381739;20.03457439;24.55742818;8.407863168;-4.810944395;12.64782273;10.96398545;-16.57421402;20.15810413;-1.424444939;4.871491646;-1.54435863;-1.568426434;14.86198841;4.756914916;2.484473249;13.59722148;-1.264002296
10.41345253;9.731472457;16.19983973;22.16319185;9.293142383;-3.903093727;22.42091844;12.34334503;-13.34421595;17.25192804;-1.990118597;3.462918421;3.701957058;-2.265981564;9.727141608;7.818339422;1.338266981;11.11267435;0.388935004
13.21476104;10.35353388;16.75630189;23.13085229;12.10060248;-0.868163275;21.48721662;12.78847072;-6.580619923;16.39372367;-2.095716082;5.035480951;6.336443995;-2.33157564;4.691333398;9.640876243;-0.243677643;10.8211288;3.307056292
16.21350305;11.20003906;19.25884366;24.31985704;14.00043792;1.388391392;11.5866052;11.00028839;-3.803697661;16.03252959;-2.447652342;7.415952687;4.334489651;-3.401483372;1.068899757;8.189783856;-3.594211275;10.90429935;4.870660415
16.93967964;11.81616561;20.64281442;22.89977576;13.09953289;0.829701023;1.930814776;7.758270069;-8.425910546;14.62568111;-3.25894309;8.549489346;0.155345153;-5.889102441;-0.114848914;4.988607302;-8.247817046;9.851821012;3.84133542
15.32657715;12.8372162;19.97252575;18.83280018;9.973105983;-2.020738387;0.529170661;4.908428407;-16.85479903;11.91248543;-4.408535703;7.710427586;-2.057921284;-8.507295934;1.073053111;3.243582055;-11.81796121;8.024485296;1.302144332
13.37245792;14.92311808;18.66419635;14.53065161;6.860019531;-4.721474766;7.35449651;3.401634369;-22.47823961;8.722200682;-6.140235863;5.308675289;-0.636187067;-9.504916443;3.051640902;4.346611027;-11.85495818;7.035936043;-0.456025558
12.92876588;17.48935822;18.39994085;12.3363422;5.469207548;-5.156222899;15.1277274;2.352236379;-22.086358;5.850985452;-9.291972172;1.957802454;2.01132464;-8.366951279;3.46560187;6.242205111;-8.049189497;7.784156408;0.020558039
13.8524256;18.67088982;19.07268174;12.36874427;5.518780762;-3.312026718;16.40348466;0.044828925;-18.51311643;3.328627259;-14.50870493;-2.019362032;1.79240488;-6.321019592;0.918666796;5.309758932;-2.744163711;9.25183119;2.186247133
14.2586104;16.75584656;18.85375571;12.70694497;5.308465863;-1.082721356;10.23471332;-4.07796599;-17.31593708;0.800351851;-21.04123789;-6.221192349;-2.935843667;-5.162356137;-3.586430284;0.034988686;0.796687174;9.353385125;4.118355855
12.5427257;11.8547452;16.2601204;11.5649448;3.666392337;-0.422305449;2.568879035;-8.384087613;-21.0280697;-1.517820605;-26.40975854;-9.612027731;-9.356781251;-5.519210745;-6.914752559;-7.018545575;0.917562198;7.035190703;4.228492529
9.177026013;6.227620606;12.0999826;9.246788259;1.350326381;-1.599354204;0.469717317;-10.07092699;-26.5862779;-2.48902798;-27.64943128;-10.73304411;-12.25579219;-6.217887035;-5.954943427;-10.94310918;-1.27372978;3.557604086;2.512578139
6.534398128;2.823175739;9.269411002;7.964554687;0.536724132;-3.096391446;5.705656734;-7.453565436;-28.28597698;-0.8750271;-23.45072925;-8.790806362;-8.442333059;-5.3826056;-0.182390673;-8.556011295;-3.071317387;1.620730969;0.342073475
6.855598636;3.172761208;10.41945566;9.687479164;2.833296163;-3.138618633;13.44205223;-1.544964109;-23.32132397;3.352156311;-15.51107499;-4.660140517;0.316739341;-2.282619554;7.463301027;-1.245669586;-2.570746543;3.034416709;-0.849789641
10.20339;6.384460474;15.56141097;14.07560618;7.626735635;-1.381005256;16.88893067;4.486991756;-14.60942441;8.510314268;-7.813537955;-0.678679466;8.442738327;1.777873696;12.33386293;5.969986759;-0.183841209;7.045332017;-0.729613897
14.26369692;10.04589106;21.81052158;18.48509115;12.28943012;0.783933137;13.42418625;7.584468003;-8.247679751;12.17829064;-4.134001863;0.869809773;10.84698949;4.382911349;11.31562154;8.434864029;1.980816321;10.88373423;-0.102253291
16.18147331;12.2028201;25.56634066;20.10393745;14.11151538;1.525452068;6.674012846;6.924562275;-8.006760224;12.9454538;-5.561214005;-0.589523762;6.789023825;3.960805482;5.102854951;5.488584474;2.178509217;12.07851951;0.040257973
14.80507856;12.69542264;25.24486765;18.29259497;12.30946966;0.254625016;2.943888552;4.201391435;-11.99003906;11.44893778;-9.914369709;-3.583592058;0.141475171;1.058974879;-2.313083422;0.662901369;0.587418615;10.47194433;-0.536628602
11.39196413;12.77637591;22.20545873;14.99948397;8.430078125;-1.838328167;5.49326128;1.960448635;-14.53165006;9.747120629;-13.50893306;-5.942993516;-3.984038945;-2.167937842;-6.593096061;-1.625923337;-1.030999965;8.13901979;-1.238188892
8.249067317;13.50410835;19.1645019;12.88042574;4.901627107;-2.839385658;11.84724165;1.492654446;-11.54621763;9.513491962;-13.89542398;-6.699651858;-3.279547077;-3.773368108;-6.159269599;0.068217658;-1.16961609;7.331509469;-1.39722525
6.623314884;14.48250966;17.63747012;12.8535561;3.070368727;-1.777822114;16.33639678;2.044577612;-4.390433422;10.58979902;-11.46675938;-6.827587819;0.386995166;-3.522405076;-3.074484867;3.165972555;-0.125472098;8.364287477;-1.029019091
5.761733261;14.14947977;16.75936694;13.33925316;2.407350533;0.578953273;15.29478543;1.851138328;1.298157705;11.15165469;-8.783224255;-8.106984083;3.149149605;-2.797077262;-1.10970121;3.622468275;0.235862781;9.394173055;-0.817376665
3.925463969;11.35602424;14.49597912;11.89099022;1.433616681;2.457257807;10.15470198;-0.08809811;0.707449032;9.345678906;-8.29925194;-11.09349271;2.710243021;-3.08037544;-2.644525281;-0.256323121;-1.680546376;8.280965382;-1.365097803
