Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-30.5908553;-26.59703961;-30.45692905;-27.09781045;-30.94676605;-30.63710465;-83.05728637;-18.7741169;-71.45929065;-19.96525762;-0.777340285;-66.2960837;-49.5175719;-29.11747742;-41.70903697;-51.16199953;-26.71889576;-30.55680763;-32.51159065
-27.59321106;-16.88177152;-31.51933409;-27.13344498;-30.16215408;-32.42707647;-22.53666841;-7.85747;-43.67485156;-16.79084119;9.157782854;-51.95039346;-23.89492917;-29.40104744;-28.9488376;-32.74516756;-25.01848376;-30.69972413;-28.1207363
-10.59520413;2.423487864;-14.40795579;-12.97994419;-17.0920912;-21.36902364;31.71465062;6.363430693;-4.282656386;-4.82772673;25.81331787;-17.85656314;6.604805212;-17.04027033;-7.72513985;-3.073024351;-10.55794578;-13.75729582;-12.82974883
10.63711545;19.99660431;11.06888834;6.712202263;-0.238921068;-5.171046156;50.37705622;15.20371764;20.24868211;7.27422511;38.90335264;16.77686449;24.90775656;-0.723126605;9.0610833;19.5046847;7.772806872;9.718326846;4.219747489
24.53154564;27.43290337;30.93364078;20.55977391;10.13791581;6.155919241;31.19229639;14.15248565;15.95973952;11.21231065;40.41410753;34.32774058;23.75794181;9.227467267;13.64598352;23.88576666;19.4109359;26.43828473;13.64587209
25.3478708;24.19;36.23077252;21.9857208;9.036924891;7.207452816;-2.371076401;5.491998734;-10.2464503;4.731364975;30.12665848;30.12593316;9.541804638;8.155221845;7.206696409;12.85929963;19.34808749;29.22477533;12.01520198
16.20688338;16.43475178;28.0689155;12.91404452;-0.461525461;0.263850651;-21.10018636;-4.003321172;-37.82964876;-7.371922389;15.37267138;13.99444188;-3.82731722;-0.175186303;-2.862612655;-0.851033637;10.91853086;20.85206479;3.409452463
5.718472577;11.34678567;15.32546027;1.303329788;-10.33245294;-7.42781977;-12.34014442;-8.276760144;-48.90167311;-17.38864918;5.396667261;1.515800642;-5.740762146;-7.235404535;-9.237258362;-5.291835567;2.401238963;10.55763108;-4.401008977
1.252705906;11.67812557;7.387554734;-5.154797886;-13.91722656;-9.633401726;12.4818077;-6.116829504;-40.71525463;-20.52887693;4.737578208;2.206059737;3.91330997;-6.663491878;-9.432067833;1.969611297;0.440876875;6.493157504;-5.897137295
4.09298259;14.62232925;7.681640326;-4.260789606;-10.45769021;-5.567769737;29.61054057;-1.325009801;-25.41945134;-17.95716163;10.55992088;13.54036156;16.14391392;1.047986299;-5.956025881;13.49623128;5.463153253;10.101105;-1.300812988
9.761178422;15.23862149;12.5338401;0.167899182;-4.673946725;0.405851444;23.17397098;0.780426544;-18.66167794;-15.02991665;15.59623826;24.63180277;20.87307515;9.564713855;-2.788978967;19.33798788;12.30319954;16.33914253;4.656188254
12.54300341;11.08041762;15.4101292;2.223986393;-2.278150403;3.030068359;-2.720929602;-2.461453233;-27.03213189;-16.57983048;14.02;25.72728667;14.77922253;12.20173557;-1.779249989;15.39806839;14.97911123;18.79518118;7.13139028
10.17484988;4.137801802;12.55294661;-1.234349268;-5.343916154;0.553786184;-28.80336443;-9.390625767;-44.21020923;-23.19268511;5.576695534;15.64266064;3.003996289;7.21960395;-1.914758164;5.990382061;11.45842506;15.08256987;4.944460555
5.058445269;-1.155252751;5.518822428;-8.560510396;-11.14233151;-4.258219275;-37.00835142;-15.82639796;-57.78857578;-31.25042807;-4.947860068;1.673661181;-5.873534189;-1.261842994;-1.447995255;-0.823941998;4.718481553;8.240842034;0.885235598
1.570133897;-1.741420502;-0.856767621;-15.23341211;-14.93950421;-6.95460472;-24.33023465;-18.54034004;-60.05957052;-36.2638581;-11.98537614;-7.047289399;-6.89;-7.101626187;-0.346102509;-0.457852534;-0.269932423;3.551564988;-1.193299992
2.184583587;1.773250383;-2.760670186;-17.65265572;-14.05642431;-5.33720454;-3.406299065;-17.52603854;-53.59681987;-36.46202724;-13.4555108;-6.752390096;-2.00669357;-7.2325205;-0.580439687;4.759448671;-0.721557845;3.937062807;0.28943462
5.715103444;6.065550132;-0.208512539;-15.61819553;-9.785483989;-1.123213159;9.241825259;-15.45765627;-47.67796925;-33.74079021;-11.7348372;-1.041708245;2.487532037;-3.758815115;-4.056117884;8.476431271;2.133655189;7.893651581;3.657259898
