Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
86.82647967;68.68351165;103.4575914;99.97894126;91.56563864;65.39199246;-130.0623924;100.7121361;100.8223933;105.5586068;101.2948469;111.2129907;99.1895168;119.0010808;78.28;62.32771518;12.40971394;46.83046898;56.4125304
71.41341188;59.65138853;83.7443112;84.4036985;70.95010603;50.31370557;-125.8042549;81.24786735;75.19659443;87.47986899;76.54290253;88.88021917;73.52093819;101.9473773;67.6470109;53.64946269;7.727401589;38.68763119;43.66157192
33.13477373;27.64410055;38.10378874;44.97195028;25.2775909;21.24818404;-83.00401507;39.64793422;31.34088698;42.02624738;30.99453428;44.82843185;30.32141449;56.24256087;36.55293171;27.656865;-0.194403055;15.61422357;18.53269375
-5.213304459;-6.779167288;-6.637192612;4.866457992;-18.86781656;-5.424126417;-27.95541388;1.278980642;-5.192622424;-3.277893305;-9.854762109;4.964773728;-5.116223038;9.607567686;4.657956;2.291439208;-3.796147941;-6.123759612;-4.445708388
-23.58468265;-24.09467615;-27.43944645;-15.53944233;-39.1055745;-16.86505856;9.106986629;-14.08886775;-16.69182191;-24.57730389;-25.84410369;-10.27224811;-15.01581619;-13.31103394;-11.4540861;-7.805661378;-0.451937817;-13.56174847;-14.06626652
-17.15353755;-18.59369095;-19.38468131;-11.34504608;-30.85753537;-11.55433752;13.58434968;-4.425936588;-3.851025845;-16.73533566;-14.52079399;1.494714133;0.196826931;-6.448712487;-8.415337472;-0.614819592;6.198891795;-5.328134799;-9.180382011
2.720842151;-0.276579083;3.678679732;6.133952081;-7.607853131;1.392355345;-6.28390764;15.77771675;17.33947162;5.798051466;9.476784562;25.37087653;24.54731506;16.32314233;4.274675564;13.68966713;9.830837227;9.042009475;2.115264827
18.6932191;14.42666276;21.43365498;19.99817715;11.12702183;10.11895584;-28.64253998;28.06463775;28.92724516;21.78691163;26.59599886;41.75069205;39.5481672;33.75707632;13.60224642;21.77657729;6.73104491;17.43902099;9.528655024
20.33016884;15.17430922;22.18055966;20.80038563;14.20075175;8.710815511;-35.4086217;23.66588312;23.84678591;19.14734478;26.34606753;40.52084287;37.2464994;33.26;13.29706478;17.3245658;-1.45021307;14.2656061;8.09867342
10.07268193;3.958369738;9.465330698;12.02549878;4.928054054;0.270688598;-24.31935914;8.149485192;8.971153281;2.083484142;12.85323505;26.44506498;23.82787258;18.32852486;7.098864684;4.620672184;-9.416423724;3.471327265;0.676035683
-1.161705261;-8.67061467;-3.491232232;4.826040102;-4.445997113;-7.136511319;-7.504249956;-5.246889303;-2.585426442;-14.76734505;-0.957664677;12.88285676;12.33697293;2.965192662;3.492795449;-6.389227706;-12.64440475;-5.997238828;-5.771425671
-3.941761969;-13.12120415;-5.665145125;7.498488319;-4.021032438;-7.630872778;0.498072852;-7.03933255;-2.584656547;-19.10285391;-4.666353679;10.10165471;11.46897662;-1.020741396;7.331837416;-8.782066698;-10.75522232;-7.889557864;-6.348054232
2.610029297;-7.899775215;3.593998541;18.75217628;6.301375546;-1.837019556;-5.346021952;1.792131055;6.856449533;-9.96498052;2.188366428;17.84584042;19.57440554;6.853637321;15.67878139;-3.812894951;-7.262748998;-3.110466454;-1.780009766
11.75176592;0.812806846;15.92353557;29.82309889;18.51465695;4.607001974;-17.98498049;12.43905903;16.89802014;3.485767689;11.67775259;27.34958978;27.82183311;16.84830048;20.93221574;1.188789707;-6.274803533;2.152031355;3.085987237
16.12624894;5.641076629;22.3675799;32.74644094;24.66561628;6.369249693;-25.8084511;16.84553207;20.46325318;11.03435103;15.48756358;29.88398895;28.68897081;18.17730098;17.87450511;-0.294569755;-9.129756524;2.319380385;3.921738802
14.20366146;4.36855092;20.97804221;27.23367114;23.79516491;2.762994288;-22.88186008;14.38193779;17.89634905;9.90857252;11.94396219;24.02894374;22.10104306;7.921925183;8.221155395;-8.440058594;-13.7107457;-2.963247366;0.484480086
10.77923956;0.900820475;17.34278116;20.39951555;21.84512059;-2.326362119;-13.17583343;11.20730882;15.3787673;5.761764662;6.364958173;15.81848739;14.37397521;-7.486583737;-1.116087539;-17.38602527;-16.70361036;-9.151538777;-3.712354225
11.75257161;0.745413359;18.42638548;20.07202276;25.2822189;-4.324322416;-6.003576999;13.64240783;18.30917184;6.232942377;5.261323935;12.47747587;11.69165446;-18.5349159;-4.149243351;-20.61587896;-16.58716118;-11.23448841;-4.885621753
18.30983572;5.597916334;25.77325538;27.83789568;34.56740643;-1.953935141;-7.476310003;21.90207168;25.97434519;13.46012783;10.06379115;15.79158252;14.34123147;-20.58540677;-0.731893065;-16.48956544;-14.73460521;-8.082408611;-2.311780371
25.73215475;11.91608588;34.12923306;37.82704692;43.32136603;2.065075148;-15.60980879;29.74537908;32.18573305;22.24035944;15.92791471;20.89302863;16.73746017;-16.74547905;3.93683911;-9.241866641;-13.84616829;-3.000083923;1.343885097
27.64214935;14.41887067;36.34325368;41.9897953;43.73131455;3.851160524;-22.86118384;30.07779454;30.99249307;25.08211403;16.31805927;21.09013039;12.84714727;-13.86108648;4.474058252;-4.932218055;-15.29586883;-0.364671325;2.697903025
21.67999181;11.02185926;29.85422879;37.02210676;33.27030187;1.922390742;-23.1958362;21.31732706;22.16684974;19.25500357;8.994475118;14.08626239;1.921484832;-15.83311292;0.33681371;-6.134343236;-17.80786499;-1.617018745;0.727585361
11.55420415;4.691842722;18.95824532;26.93403967;16.86838363;-1.690908757;-17.18229079;8.891447565;11.62007813;9.435880161;-1.922129225;4.045621832;-10.5496274;-20.30953857;-3.760699747;-9.96069981;-18.56992755;-4.175353081;-2.475252214
3.820972815;0.723710513;11.05662779;19.28683508;2.838201757;-3.550504459;-10.88884887;0.690732124;6.5439722;3.707649383;-9.429210073;-2.080439478;-17.33340491;-21.3285374;-2.266415893;-10.88083947;-15.70548439;-4.021269588;-3.7710373
2.405639088;2.093953879;10.42354088;18.63465728;-3.727642675;-2.018995172;-10.07371262;0.577641729;9.63105271;6.585036024;-9.416521216;-0.484232869;-15.32067013;-15.10467144;6.000947353;-5.634598198;-9.900078125;0.566380221;-1.848315361
5.682952455;7.103134133;14.99398936;22.91414478;-4.413752376;1.356303939;-15.1244711;5.552665987;17.2826521;15.20824611;-3.713681246;6.531170683;-7.709247949;-3.632841079;16.47773453;4.044056986;-3.82261926;7.501842451;1.681525233
8.463771662;11.25916865;18.74697019;25.70855866;-5.115756905;3.401453561;-21.12287474;8.801348628;23.02890966;21.88914363;1.967402651;12.89255292;-0.873420051;6.930164978;22.4533794;13.01917977;0.047232181;12.81172435;3.83549088
6.859677663;11.48203051;17.26013026;22.13529221;-10.2861116;2.256387935;-22.59875968;5.723642097;22.89488204;20.61697333;3.072388534;14.03929602;1.094311252;11.40057655;20.42525114;16.98687722;1.245588079;14.08932063;2.943215336
1.616452008;8.745817343;11.40735012;13.11701848;-18.95718084;-0.997579535;-18.45084554;-2.333976261;18.06840252;11.85826897;-0.262686771;10.43388044;-0.58819778;9.593168141;12.6033572;15.59484486;1.292473628;12.34385858;0.040536858
-2.90344673;6.872534927;6.102322267;4.448303711;-25.84399793;-3.407558468;-12.67223005;-9.657509954;12.93724196;1.721712171;-4.017178736;6.477949074;-1.134797498;5.907525855;4.6204471;11.98231507;1.999519887;10.71195327;-2.182712064
