Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
31.68885559;5.84319073;30.00370444;23.36158919;28.19926487;16.03558429;-130.0457801;16.49156797;35.97685883;45.43301661;58.1702961;34.06237908;13.39872884;33.30098947;8.925361792;-16.16167673;-46.73680563;-18.9392142;6.110143174
18.74782338;5.948348312;19.24605982;12.30856192;10.48945205;12.07929645;-108.0349624;6.25458142;26.65162996;35.92164455;47.60772327;26.01340339;5.442319069;27.85116963;5.613670134;-20.12733222;-43.46315855;-12.18178936;4.898400488
3.150452802;7.362721375;4.491307203;-2.121879062;-10.29628155;5.191941011;-55.82565;-4.891373755;18.80718949;21.73661905;36.40758388;16.20975224;-2.120277013;15.66996818;2.929110308;-19.81690116;-25.51832783;2.518607176;3.714548876
-7.946021744;9.132025255;-6.921185173;-12.79707874;-24.61740615;-1.074707147;-2.051803251;-12.68548075;14.49101235;9.399867467;28.86224455;8.450764577;-6.808126541;2.890472947;1.467105223;-16.82368983;-3.527777763;17.6348838;2.900487349
-10.79913524;9.076955885;-10.18694323;-14.44278332;-27.19828146;-4.027027406;27.6580588;-15.08703544;13.95025115;3.318648739;26.8497362;4.863130219;-7.709204801;-4.817311274;1.076728163;-14.39411742;10.15800471;24.95527286;2.263938316
-6.827567639;5.325820508;-5.422904564;-6.408394721;-19.53041091;-3.308456485;26.03081708;-12.89278819;16.07932025;3.930479015;29.27681624;5.169496807;-5.782819227;-5.630822497;1.289166684;-14.96738713;9.363692011;20.71051467;1.417905582
-0.793543198;-2.231564111;3.284508885;7.366159452;-7.851081302;-0.703714106;5.770254943;-8.528334888;19.55865565;8.618983679;33.55667529;7.633796894;-2.929146506;-2.011466145;1.973120568;-18.44821632;-2.67817349;7.545232118;0.258701584
2.909623585;-11.66693735;11.07429542;20.89595694;1.517398683;1.40264195;-12.32603114;-4.183668905;23.72757673;14.22574352;37.72775086;10.65230471;-0.626614628;1.775877192;3.591823698;-22.42113904;-16.62378509;-7.792607607;-0.839993143
3.018127323;-20.15036059;15.27399664;29.46608135;5.95249092;1.682543405;-14.86315152;-0.707860468;28.59074402;19.06972645;41.51618846;13.66572621;0.836271338;2.925910227;6.784450542;-24.03098291;-23.93750444;-19.07198317;-1.287678742
1.407466683;-25.67516461;16.21942663;31.74639726;7.008985547;0.480928904;-3.499222399;2.154232176;34.12399931;23.15537184;45.68473333;16.84639861;2.059804484;1.677709738;11.5914382;-22.0573471;-22.23612113;-24.10685175;-0.776736223
0.827078421;-28.11053047;15.87007813;29.71;7.889618444;-0.858466566;9.612256631;4.732460188;39.59588708;26.90744006;50.47559701;20.11970479;3.548032148;0.314078264;16.98233009;-17.67639597;-15.5635606;-24.96195396;0.39965006
2.470444963;-28.85632415;15.74819538;26.77315608;10.35850642;-1.237604275;13.32939946;6.67661056;43.5547667;29.90654858;54.64728546;22.57510372;4.922350317;0.744415158;21.14071733;-13.47707532;-10.18109309;-25.2711215;1.493039095
5.290834622;-29.45760948;15.90165011;25.52319499;13.54857831;-0.595083871;6.183445349;7.126333372;44.55573646;30.86280356;56.0170995;22.86347535;4.997841417;2.787161591;22.38305103;-11.59676786;-9.625921514;-27.11351915;1.82025236
7.303297189;-30.31278197;15.43652365;26.41431088;15.22973371;0.269268382;-4.064808694;5.560279247;42.10151997;28.79829948;53.09972154;20.24003906;2.666516297;4.460389;20.10616897;-12.38173822;-12.76362913;-29.81196089;1.265653501
7.472477505;-30.47706284;13.79360388;28.01851627;14.04677854;0.521297797;-8.248031936;2.49271418;37.10391595;24.27151556;46.48779905;15.33099762;-2.108708709;3.836183735;15.14438071;-14.43650011;-15.73803138;-31.16717012;0.374711372
6.493337877;-28.64946728;11.48109393;28.41178375;10.66691252;-0.002941317;-3.62771781;-0.641305645;31.52595099;19.42965971;38.80705284;9.94531285;-7.964329338;0.795386637;9.349573347;-15.8243441;-15.61928017;-29.6801302;-0.043363521
5.91671651;-24.48055146;9.659003526;26.64896692;6.977862358;-0.767252094;4.674866527;-2.353446205;27.43577208;16.70223745;33.20846849;6.059679374;-12.738699;-2.751986557;4.720718726;-15.40262374;-12.60596907;-25.78796126;0.487261173
6.553682326;-19.10507061;9.070617427;23.35945381;4.258290706;-1.098455763;9.019562935;-2.038099016;26.06668528;17.13166425;31.49936704;4.75929779;-14.59778435;-4.265158953;2.619031282;-13.35293167;-9.294970489;-21.26557565;1.754045994
