Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
125.9787637;99.00348161;188.3582242;-22.65272581;-16.73465911;-24.12018754;25.8194772;-7.562703638;-9.259556615;14.98630459;-22.52131873;44.3789867;95.97581351;37.97800335;15.10057554;-8.120608557;33.88602459;107.72;4.145296734
80.00250615;53.18085963;137.7359714;-20.65767932;-24.15506513;-13.17854719;32.3537122;14.28392624;6.27168669;42.59630083;-54.91054706;-5.589810328;19.89897808;4.34204213;37.77728078;-9.792227201;-5.705071741;62.51421003;13.00138233
11.6879235;-0.110876682;44.4840298;-15.36314598;-24.95487471;-4.011484851;23.26433592;22.58869852;9.46553108;45.82177591;-62.44463285;-52.02946077;-60.15649249;-23.35579332;42.41886666;-12.19;-40.34133263;7.828316684;12.85185523
-43.38616514;-29.7125919;-38.76239744;-8.011595549;-17.26467393;0.282409423;6.466271745;13.49695529;5.205668419;25.89107922;-41.5794492;-67.17538082;-99.8189142;-27.99438521;28.27579121;-14.47450813;-51.24668761;-24.54533026;4.305778033
-59.44504519;-22.18981157;-71.66825305;0.280327033;-3.274858623;0.565249059;-5.720917429;-4.335133045;2.306850158;-0.796926128;-6.857761678;-44.5056723;-82.11226208;-8.563057846;6.608291347;-14.09690424;-35.04319778;-21.5367009;-5.416062593
-37.05394168;9.810821706;-51.21410264;7.81868551;11.05459231;-0.255059275;-6.028359253;-16.9962458;5.939706941;-15.07090382;19.15531793;-2.9612707;-28.27802035;19.32998614;-7.862269443;-9.397514942;-5.66331876;4.58253642;-8.27048549
-0.604462028;38.57541043;-8.722095478;12.1871336;19.05645018;-0.210411874;2.694715797;-16.02548867;13.67629148;-8.850429591;21.71602389;27.84372743;19.48037564;35.34314778;-7.523479152;-1.778421432;16.05262675;28.33555225;-1.901351064
20.85884316;42.68233291;16.97885523;11.49530772;17.53622258;0.348016381;10.73111664;-4.112497538;18.39146959;10.09626908;3.753051455;29.72334742;29.67445902;29.71635013;3.637667599;4.76117241;17.2445867;31.48710897;8.500834307
14.52353267;21.94775853;8.409242326;6.195216265;9.050373587;-0.124934138;10.09589722;8.295872865;15.25804605;25.6569748;-17.63264341;8.027670417;3.032833082;10.1421033;14.61923511;6.589123148;1.237923332;15.6136615;14.53815091
-9.230721279;-5.018422239;-21.41080915;-0.409311628;0.268046965;-2.211232896;1.179192992;12.08588481;6.545398762;26.56342741;-25.06220651;-15.14862523;-32.01800114;-5.171602464;16.75696817;3.437000872;-16.69063633;-2.152056456;11.53514558
-27.93237539;-17.36452658;-44.247275;-4.016726276;-2.695061121;-4.611164041;-8.025962219;6.513924881;-0.055495424;14.55992827;-14.14971152;-20.13604078;-44.6380899;-2.670957861;10.06195069;-1.219293468;-21.96298282;-5.288920985;2.309901057
-26.11432698;-8.487177744;-41.66431084;-2.466519019;1.435095199;-5.347662657;-9.171149943;-1.328683542;1.897402056;1.5103657;4.153338884;-5.068326412;-26.26386208;15.31451991;1.802279255;-2.852858307;-11.49134268;8.013172144;-5.280292904
-6.848708848;10.56594494;-18.84122628;2.402313477;8.496980646;-3.825627236;-0.883216431;-3.490120229;11.82930623;-1.302929464;13.50556285;14.72192885;4.868992997;32.29708876;-0.676356381;0.548538467;5.504476669;24.08403387;-4.8687035
12.65851586;22.21832342;2.654669667;6.007918904;12.47221967;-1.623176439;10.10834766;1.85066772;22.39197091;7.660241247;5.903981236;21.57329814;21.41958627;30.89380488;3.721057988;7.026950692;16.30386663;26.00579103;3.295161986
16.41;17.53442275;4.907828906;4.683871538;10.36462839;-1.117113896;14.87392092;9.345561303;25.55562158;19.9571925;-12.0902858;11.06036971;10.68467983;6.953557846;9.693030249;12.4885878;15.15513291;7.995346002;12.78281467
2.505939185;2.557385994;-11.47494444;-1.178038371;4.446003755;-3.162572077;10.00530532;11.85673992;19.28947535;25.26594982;-25.42588781;-5.165221396;-15.66544254;-26.72038541;11.14219719;14.18883015;6.826631562;-19.92016172;16.39868228
-16.69599006;-8.60195284;-29.6641359;-7.230503194;0.117328006;-6.037455608;0.504112856;7.131512995;9.10386346;20.31665763;-23.48300038;-11.05187495;-32.98651109;-49.86514642;7.046969128;12.85124095;1.085735512;-40.1238154;11.8956731
-26.12843375;-6.837489977;-32.57104571;-8.640138098;1.270470353;-6.765710493;-4.536552753;-0.206802698;3.238728781;10.99731295;-8.897853095;-1.39194986;-25.23408587;-49.75531459;2.190852947;11.65198949;3.642484198;-41.10603517;3.311322196
-20.65981327;4.44801262;-17.68145873;-4.159339313;7.070078125;-3.74051766;0.364927084;-2.937902741;5.764884091;6.36318752;4.965497417;13.13054329;2.082313159;-29.91131813;2.243369908;13.05846505;11.55541283;-25.41748592;-2.859473922
-8.19227195;13.4463763;1.876646045;2.613206474;12.79746895;1.69494905;12.5788957;2.212504452;13.5310569;10.34521507;5.550444279;15.53666491;27.91164781;-6.170941793;7.907011579;16.36124918;16.63024905;-6.18781401;-3.098697984
-1.451109784;11.21986201;9.883112927;5.948108758;13.92189085;6.193532161;23.73357371;11.63263092;19.38358144;18.57979586;-8.114237141;-1.81016929;34.30274946;6.007445195;13.67904658;18.09089271;13.21456226;3.895782908;0.737816457
-6.409547704;-0.235761944;1.32447967;2.534130718;9.871440074;7.125809245;26.69038542;17.99854577;18.59248212;22.85592106;-24.31965519;-29.44338045;21.03457459;2.568424099;12.53455784;14.96990642;3.264553217;1.733375609;3.79317372
-17.54790195;-10.09269946;-14.08483951;-5.846708911;4.336700268;4.724439812;21.09150541;16.62568419;12.77405986;18.82355676;-28.03100903;-47.8801276;4.093178044;-8.092065413;2.390224177;6.849238016;-5.579398679;-5.748433411;2.887447134
-23.53606816;-8.622352131;-21.45826581;-13.69697574;1.977407585;1.781878605;12.95749334;9.36416964;8.017769783;9.919704272;-12.9261827;-43.56120411;0.464983408;-13.77083153;-11.51684885;-2.891409857;-6.806597069;-8.95171643;-0.76456931
-17.69110591;4.117298698;-14.13198179;-16.07667414;4.4521078;1.179379157;9.082971585;2.724297577;9.12534379;4.119039765;13.5505974;-20.02611613;13.31497744;-8.851826029;-20.63619594;-9.814837803;-0.504804892;-3.797918752;-3.046398125
-3.798180924;18.38359779;1.072348828;-12.28215308;9.150672605;3.420890042;11.32540603;2.057438982;15.2096717;6.62420794;35.81310095;5.068737634;30.36690232;2.087999611;-20.11802918;-11.6867712;7.194313793;5.868211713;-1.031584775
7.509890836;23.17596307;10.78804166;-6.045636228;11.5756469;6.308130256;15.63248078;6.989563465;20.517103;15.12528933;41.52565929;14.29898453;36.00122888;9.602319304;-12.73;-9.852092157;9.827944653;12.65618939;4.165337272
8.138951494;15.35600999;7.346847195;-2.318868926;9.18296655;6.977837813;16.26750119;12.02900071;19.60556723;21.79050356;29.72;3.925559817;25.54704024;8.196600632;-6.244669874;-7.719013507;6.161934698;12.17055067;8.329867085
-0.767614735;1.680392519;-4.809192502;-3.452417272;3.369809969;4.451829555;11.17780292;11.62669309;12.20149642;20.09248346;9.920743513;-14.55215275;8.976911073;0.827669423;-6.583506216;-7.766000528;0.766271577;6.095081147;7.930019531
-10.43039108;-7.462178508;-13.85262628;-7.852388883;-1.942328782;0.456405632;3.723197625;5.125277826;3.48325613;10.38731105;-5.93926443;-25.23452537;1.278348582;-4.371076458;-12.71723659;-9.602445331;-0.536867805;-0.049951219;3.273543385
-12.42119022;-6.658775975;-11.56455822;-11.90849438;-3.693666297;-2.142245184;-0.537101522;-2.696178414;-0.327950838;-0.545124078;-11.76029405;-21.14916396;8.745372951;-1.673594634;-17.76215177;-10.57376068;4.02206002;-1.6948787;-1.765864851
-5.735999923;1.017312585;-0.4517883;-13.22851366;-2.029887565;-1.823757852;1.120900552;-5.792850072;2.889749293;-5.366414325;-9.565589039;-8.766254487;23.63801868;7.24228004;-15.26893659;-8.214294957;10.84784148;1.758045055;-3.129648424
3.04200887;7.976087371;9.13403115;-12.34515393;0.289786578;0.397787577;6.287196537;-1.969127105;9.700235065;-2.176631554;-5.372906523;-0.711245876;31.64862012;15.07255987;-5.171204175;-2.412164656;14.55164229;7.645136365;-0.011894507
6.062507519;9.259211304;8.742849062;-11.67274031;0.633615318;2.06853673;9.758242444;5.474803626;14.34985642;4.470259461;-3.321207854;-4.001838444;24.98829225;15.51598548;5.798261619;4.420810465;12.88880817;12.93452718;4.630190802
0.994514343;6.267010186;-0.664455286;-12.99528171;-1.204728414;1.597740571;8.222478116;10.78688098;13.62675158;8.0560783;-3.191903314;-14.42075995;9.163258451;8.763097932;9.556729159;9.115797492;8.545025862;16.33362443;6.788388893
-7.651491601;4.229070122;-10.07281555;-15.91012368;-3.141854062;-0.336403028;3.039334435;10.64742147;9.089797199;5.834058457;-2.545306643;-21.45581884;-2.391802427;1.166486651;3.243023547;9.879446948;6.355781141;18.15923106;4.815241178
-13.30114055;6.540933674;-10.97400158;-18.53163692;-3.037065532;-1.499627029;-1.236678141;6.651985601;5.032425725;0.76686581;-0.394161356;-18.57448349;-0.572626067;-0.356768602;-8.701255729;7.164749077;8.741585209;18.98922278;0.554976221
-13.36794097;11.65311695;-3.066857171;-19.54974995;-0.811635544;-0.211686823;-1.047594522;3.485191614;4.407090876;-1.705784025;1.50547169;-9.175630125;11.47372908;5.813755003;-18.54484291;2.897037265;13.60178825;18.98867041;-2.600456375
-11.0029523;15.24951805;5.824421718;-19.52352911;1.514199336;3.096825311;3.124532105;4.692031105;6.536117239;1.19194721;0.747247345;-3.013013881;21.70414974;14.83477422;-21.69415459;-1.0042035;16.460983;18.48420785;-2.772552737
-11.29346224;15.09753402;7.207987168;-20.1405116;1.809143306;6.269470929;7.496889696;9.853354155;8.482915224;7.234975796;-2.778179751;-6.783284682;20.38911597;19.67156777;-19.93011726;-3.570795757;14.71188037;18.5723766;-0.978288832
-15.84972046;13.40548644;-0.297594279;-22.21090692;-0.094580813;7.35;8.626010951;15.44257029;8.434687413;11.55070435;-6.339991768;-17.72924832;8.822234712;16.99128466;-18.86728276;-4.743361484;9.990249944;20.37565922;0.247045879
-21.0023684;14.15439781;-9.928491402;-24.43746613;-2.195600875;6.278511117;6.512431061;18.25479564;7.664494356;11.22054842;-6.90860761;-26.05313101;-2.224133492;9.766834704;-22.21867214;-4.84397205;6.584743387;23.2419236;-0.517103178
-21.23377196;18.05163099;-13.17363607;-24.30400232;-2.148351354;4.850526231;4.38348394;18.15028493;9.16595258;7.816573886;-4.26043474;-23.74958525;-2.56621034;4.687448041;-28.16587166;-4.297493979;7.468050313;23.86818666;-2.24998476
-14.50368227;20.41795722;-7.542051215;-20.4077052;0.611862048;5.037929805;5.495152815;17.7398654;14.3422233;5.688926801;-1.465694245;-11.72522302;8.151702552;6.763948303;-31.06901498;-3.768578208;11.62374684;18.00612175;-2.669176273
-4.425708894;14.77875869;1.382742431;-14.10767068;4.412593221;7.226712384;9.98122433;19.56241077;21.04440316;7.80750238;-2.085233568;1.144605611;20.3543087;15.49828054;-26.85938552;-4.24465883;15.02555945;4.050451483;-0.688421211
2.730145974;-0.564330725;5.260306169;-8.851705499;6.93155291;9.93480376;14.62670985;23.52628424;25.00567294;13.09748529;-6.63324478;5.936833737;23.38273941;25.32832902;-17.15024734;-6.608162897;14.2519562;-14.41271006;2.276177296
3.412166617;-19.01372095;0.614479969;-7.577187018;7.295494664;11.18152672;15.70465274;26.97012783;23.49984257;17.64179216;-11.69737305;1.299615927;15.04403534;29.53084924;-8.292375485;-10.87924736;9.423563464;-29.77650959;3.464543004
-0.393871246;-29.09304983;-8.211713389;-10.34187422;6.717809288;10.20101225;12.25683974;27.18039745;17.88922428;18.45568368;-12.7144519;-5.949283707;3.24327366;24.39532343;-6.154408369;-15.8568258;3.933957411;-35.09834358;1.35450258
-3.385510318;-22.7588765;-13.26535403;-14.23293408;7.113743968;7.961828794;6.895967175;23.96839524;12.6483827;16.21734742;-8.004129086;-7.415334811;-1.501260461;10.90376518;-11.22460555;-19.68929925;1.427349187;-28.94447817;-2.751800685
-2.015546369;-2.052420049;-10.28267958;-15.69201307;9.054577531;6.124391156;3.52369539;19.95061638;11.62537385;14.43858184;-0.435930992;-0.672252025;4.40878991;-6.511198014;-18.33181421;-21.0752187;2.85586131;-16.49733926;-5.674335426
2.327818644;21.48703889;-2.356667112;-13.34497608;11.05003906;5.506706156;4.101192207;18.33294564;14.81973842;15.94500702;4.802467801;9.000690709;14.74871368;-22.53497447;-21.19052834;-20.12397993;6.140260837;-5.82179954;-5.049236366
4.909378361;34.4673562;3.207428319;-9.015804201;10.89456473;5.507469554;7.305132811;20.22678183;18.51340589;20.01553042;4.382681217;13.8790229;19.57003906;-33.03309893;-17.75660429;-18.1043486;8.436277424;-2.09424505;-1.366119436
2.400603441;30.5060859;1.72647556;-6.163012902;7.84772476;4.95138047;10.04567268;23.83432746;18.59534421;22.85409412;-0.682686775;10.88771689;14.41704743;-35.94298522;-11.74980871;-16.26776697;8.711398505;-4.301779645;2.482699099
-3.726544161;13.6647323;-4.704331075;-7.123286331;3.58182234;3.446360038;10.23322419;26.07415902;14.09810663;20.9473635;-6.287241838;4.013768878;4.139126122;-31.4266978;-9.13931195;-14.78614797;8.314792161;-6.90665302;3.732637343
