Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
6.432121969;-25.98703948;5.799793509;11.96485184;5.005832569;-0.205742752;-5.059118595;-2.955856067;-2.420300151;-14.67060617;7.831255475;4.664895757;13.52390891;5.108045416;11.21606432;0.532640903;35.9641171;28.68657869;-2.313186012
6.032556697;-13.93812502;8.87081474;9.618210221;9.757931377;0.011322541;-3.521632473;0.52957884;-0.68189289;-8.892416548;5.014118347;6.165166601;12.65651599;6.616739521;5.061085196;-1.542751853;34.2867277;25.64935936;-4.49095254
5.002717511;-2.417360313;10.59;4.084864908;13.27907323;1.464619698;-1.171689317;3.139444442;1.937516243;-3.575314375;8.874148778;21.44480245;17.65274205;14.30109006;1.580068359;-1.739799908;35.81;23.34679283;-5.128301696
2.181729833;2.730255038;9.857260816;-3.92957472;12.89961483;2.676802221;0.015676542;3.651585099;3.333859448;-0.746350096;15.84408698;38.94526974;24.24944203;20.67698441;1.484591035;-0.885788409;36.62943595;22.50980339;-4.561448003
-1.939991506;0.400349116;7.447976284;-11.31273145;8.602203161;2.720501248;-1.191507624;2.23848114;2.572231214;-0.337798187;19.51848132;43.73513335;27.25157085;19.67413236;1.271789395;-0.330375168;34.05875608;22.99407301;-3.829711424
-5.401446792;-5.975881023;5.327564187;-14.26433844;3.20257463;1.936744539;-4.294389831;0.156641845;0.592287786;-0.722288866;15.62280404;28.87301717;24.67166469;12.0116758;-2.482428783;-0.964416005;29.4511127;23.8111436;-3.867498441
-6.587132278;-11.41887564;5.024031409;-11.11666603;0.090875292;1.42494948;-7.508565101;-1.240737488;-0.63705768;-0.319962339;5.0361333;0.301957248;18.7365737;4.319326482;-9.069661042;-2.745183556;26.78043265;23.45299947;-4.842837101
-5.879272026;-12.7266184;6.395438123;-3.766984735;0.540548091;1.916486957;-9.175505617;-1.404810252;0.181193428;1.143900055;-7.042952223;-27.90256107;13.50457893;3.130428043;-13.58573359;-4.964055263;28.61173185;20.81116291;-6.088172063
-5.462622344;-9.97881804;7.773877423;3.519257195;2.886718537;3.106472622;-8.95098366;-0.816583548;2.483329438;2.63755846;-14.6444308;-43.50981555;11.53595778;9.17753202;-11.08406365;-6.938622533;33.39095342;16.39201243;-6.649777874
-7.339178985;-5.71208031;7.340996824;6.818380816;4.182706927;3.991095945;-7.877388073;-0.505621217;4.11656644;2.829896315;-14.44483439;-43.45383548;12.39917786;16.90669222;-1.428807313;-8.549374362;36.59263435;12.79723678;-6.047972397
