Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
0.81604604;7.245721271;1.654511818;4.532470225;7.765269684;1.114164885;20.04174157;16.1104386;26.77724152;29.44564288;8.531358155;-12.62779026;11.12870812;-3.567134586;9.533218214;-5.846384003;-0.256311653;-3.589230475;-0.562344613
-0.73310402;1.667993305;0.448349695;2.337167421;6.598555166;1.201775548;17.68747442;16.5120329;30.20498552;30.25437423;14.09306951;-10.50428326;16.11210761;-2.740029297;11.24325554;-9.232719892;-2.391013641;-10.71819026;-0.406369874
-2.070880799;-4.894709053;-0.432013119;5.025415451;6.913105625;0.687281112;15.56499905;15.52435713;32.94124789;27.11053016;19.6514239;-9.577327521;20.28522348;-1.727644201;9.093532637;-12.22513154;-5.269975825;-14.99215175;-0.484709298
-3.164068719;-8.412110948;-1.449134358;10.08159377;7.730556822;0.138341821;15.86940843;13.54494984;32.59904048;21.47363227;21.4922191;-9.752033342;22.33025097;-1.259006983;5.701160805;-12.65076104;-6.033590383;-12.8620134;-0.71884578
-3.861323146;-6.594878287;-2.575125513;14.09228017;8.084369671;0.109533493;18.52527605;11.59891291;29.00372035;16.84158332;18.60055188;-10.17144874;21.56147197;-1.595694743;4.109763095;-9.821547201;-3.237145859;-4.599321964;-0.888806214
-3.819272283;-0.635859101;-3.057796451;15.34571737;8.036797203;0.623760724;21.17775125;10.78431573;25.12639098;16.63295624;13.89306359;-9.885947235;19.06031613;-2.285120509;5.345055115;-5.223695984;1.599106518;5.574273258;-0.839689359
-2.802497663;5.545134998;-2.057696919;14.97029169;8.517750356;1.169874865;21.30881977;11.57276765;25.12523143;21.98730774;12.11984604;-8.3978678;17.92461548;-2.54622949;7.914017611;-1.549047272;5.012751161;12.07682079;-0.622734121
-1.06967852;8.049103074;0.408288054;15.72238424;10.16385614;1.202274783;18.60011265;13.43537598;30.86537621;30.91389941;16.0185623;-5.790536994;21.38892363;-1.934961979;9.584296875;-0.712989808;4.424110815;11.56495645;-0.442637993
0.585693916;5.683827114;3.135811362;19.36323795;12.33493905;0.661901547;15.38011985;15.0823896;39.84367131;39.28949765;23.90521655;-2.545658385;29.42280974;-0.699227303;9.691677649;-2.40361978;0.339824942;5.048028453;-0.464739621
1.280344919;0.588969267;4.429894602;24.71546751;13.34740522;0.029838201;14.66070907;15.19993051;46.48937992;43.01709874;30.77753167;0.685508518;36.56741061;0.467222189;9.752561602;-4.374752297;-3.993673911;-2.948722703;-0.663489353
