Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
4.961639391;-9.966309505;-8.311057219;0.972044535;29.25983564;-1.651838573;-11.86914627;-16.89936091;-4.10418496;-1.847489182;-47.59872922;-65.30205719;-29.46800463;-18.71305353;-42.04082948;-16.36675365;-8.3616639;22.32542447;-5.509422443
4.235794222;-10.64737855;-2.638647438;-0.196355228;37.59221385;-1.255869486;-3.686923779;-14.96971104;2.771122032;-2.080592116;-38.86146204;-63.46304111;-24.98523749;-19.18339157;-45.10032106;-18.56180436;-11.09718304;31.77360778;-7.781239464
5.562721274;-8.336142121;4.17717959;3.262358522;14.11229547;-0.659962478;10.52655537;-11.06328779;6.523356642;0.085603087;-29.56673764;-63.05630873;-20.80252243;-19.25106879;-45.45396741;-19.2823187;-12.02326215;45.33280433;-8.263766145
8.624848774;-4.25183661;8.422056367;10.33733726;-29.53503025;-0.105086718;22.88597058;-6.283402338;7.018821736;3.343300531;-24.27986533;-63.16384569;-18.23767569;-18.19979366;-43.49573131;-18.87603532;-11.20949876;49.19198422;-7.585257142
11.9714721;-0.947253651;8.447558183;17.07664959;-62.14141631;0.001046692;26.47419316;-1.857024603;8.430916642;6.839191283;-22.58473893;-61.58052756;-16.42699801;-15.69537135;-39.75558135;-17.90806602;-9.653260629;33.89949463;-6.657048599
13.98912663;-0.058618427;5.499730755;19.51323193;-57.6025155;-0.530103429;18.63182671;1.410502208;14.58064966;10.55367721;-20.69085;-56.7049657;-13.3363899;-11.94030149;-34.44188879;-16.52048359;-8.30178749;1.117453063;-5.923620886
13.71520846;-1.086143549;2.148767051;16.75233679;-16.10748619;-1.456637677;1.467009252;3.146303108;24.66190106;14.61253637;-15.79060054;-49.14620782;-8.056116;-7.646556212;-27.53997904;-14.50014966;-7.356231373;-37.11994591;-5.281944671
11.04875055;-2.180497777;-0.017375768;11.68573066;35.88747249;-2.253460695;-19.66796708;3.175948403;33.38315839;18.41757809;-8.98111041;-41.59688681;-2.18145722;-3.80131289;-19.33317354;-11.86443738;-6.369879965;-65.4187169;-4.594915842
6.511577981;-2.038401941;-1.350599296;8.712980852;66.76580231;-2.484639476;-38.32123693;1.50610608;35.39620049;20.63611948;-4.233050082;-36.96546645;1.156442378;-1.2674591;-10.83363135;-9.231963698;-4.902482961;-73.36799037;-4.155454418
0.979216258;-1.088574523;-3.109780396;10.28823457;64.11329818;-2.087372487;-48.93037197;-1.381798605;29.98535167;20.19797012;-4.610778796;-36.24331582;-0.073661663;-0.384968936;-3.671638386;-7.46864487;-3.048909963;-60.21542401;-4.559207866
