Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
15.38881732;19.56166863;6.111081111;-2.343776352;-0.010436444;3.05160683;-52.37184785;15.42965131;16.29753935;2.127731315;4.749035572;0.106301352;18.72189223;12.97098862;7.71213349;-1.07614175;2.979907937;-10.62736424;2.399322018
13.46893211;19.08970797;2.448561717;-6.352998954;-3.747392344;2.614185829;-63.90521587;9.946823285;14.45155809;0.782368801;3.581421021;-4.495729969;15.14369134;11.98794001;2.399851601;-6.243951981;2.448465896;-12.63638554;2.377047015
10.58922411;14.48739157;0.975680261;-9.830809453;9.220477597;2.073703471;-48.37277035;6.097524476;13.3585973;0.358793131;3.069441251;-6.658800015;13.01222155;10.09760712;-0.066263463;-8.726012666;2.047044758;1.133148898;1.516941561
7.442889913;7.588982556;0.701471312;-12.28539564;30.32522389;2.003697664;-19.32170909;4.22041618;12.11765148;-0.15949705;4.090097656;-6.244637504;12.2877923;8.497678847;0.965475575;-8.761953621;2.155380818;17.38210815;-0.270695784
4.72014236;2.06378658;-0.492130305;-14.04455821;43.67636534;2.453394203;2.203821281;3.033913603;10.01185852;-2.097488357;5.417579367;-5.326071193;11.49157875;7.805709796;3.584358396;-8.238197973;2.598583037;21.39432707;-2.327432012
2.760781783;0.706407391;-3.652030892;-16.00056781;40.2637502;2.918852296;3.913227934;1.11510354;7.323260432;-5.781687311;4.640462283;-6.099833927;9.554287399;7.777838529;5.060663976;-8.773358412;2.851964769;10.4093012;-3.691847136
1.353107597;3.267717327;-7.927260541;-18.81738946;25.39185117;2.822403936;-9.865991484;-1.857133816;5.064562748;-10.12243295;0.257204408;-8.982641611;6.957531712;7.722647613;3.947516734;-10.47767607;2.493223272;-4.431843938;-3.901046978
-0.172754955;6.523561984;-11.72037403;-22.3072811;13.2515015;2.05454315;-24.10394771;-5.094712278;3.900914472;-13.50916578;-6.933525593;-12.51023722;5.183019742;7.177428988;0.839264441;-12.37657988;1.520145462;-8.851081331;-3.466716588
-2.551611036;6.56681656;-14.47127614;-25.58137234;14.0494902;1.091439394;-26.5769249;-7.711413371;3.301153961;-15.24180755;-14.36167527;-14.93826942;5.131553582;6.264334106;-2.656671767;-13.81264794;0.321156563;1.346348349;-3.544878635
-6.081525028;1.623084177;-17.20386299;-27.87711892;25.36219273;0.588429168;-17.24821195;-9.660039063;1.75475676;-16.2092175;-19.63003906;-15.95320278;6.082927988;5.488754017;-5.630557818;-15.26737256;-0.603399605;16.73256298;-4.977038724
-10.32940736;-6.684639351;-21.27823033;-29.31042487;35.13743409;0.811964898;-6.387115721;-11.70942205;-2.077630515;-18.17190242;-22.16445024;-16.92274563;6.187919469;5.237008384;-8.653149302;-17.73849578;-0.904066308;23.35070523;-7.461784768
-14.2847138;-14.50668879;-26.60870681;-30.82024604;33.16419562;1.406038834;-4.330159235;-14.57027583;-8.253322786;-22.23675411;-23.20863348;-19.52250195;4.039034666;5.443501823;-12.9438957;-21.33128784;-0.457470298;15.77261308;-9.597133115
-16.92465909;-18.44165338;-31.17829263;-33.28384117;20.41662005;1.690646066;-12.43549135;-18.08207252;-15.40797064;-27.82881965;-24.32920135;-24.04236429;-0.095999302;5.684476983;-18.74094122;-24.578696;0.697289167;2.018790352;-9.868355385
-17.84423812;-17.72689668;-32.47489741;-36.55264403;7.909609089;1.231912309;-22.77385689;-21.24915397;-21.65535512;-33.03400581;-25.88893061;-28.91111359;-4.446579946;5.551899922;-24.44224791;-25.36210359;2.397169119;-4.051019672;-7.858272972
-17.50569942;-14.41728801;-29.64305767;-39.28611796;6.343509634;0.203263849;-25.91184593;-23.04460906;-25.71101675;-35.99807541;-26.86576589;-31.84649014;-7.114524203;4.94012156;-27.4357362;-22.75739115;4.296321164;4.32955882;-4.700897073
-16.89514568;-11.58801306;-24.4060646;-39.80609777;16.11617555;-0.749874333;-19.27669208;-23.15557355;-27.31470657;-36.17826378;-26.07223274;-31.60592823;-7.431295942;4.012203345;-26.05081574;-18.13983209;5.817910618;20.58313218;-2.34566302
-16.80238818;-11.03417145;-19.85840725;-37.3197571;26.84402471;-1.007317975;-8.790155748;-21.94241505;-26.75480127;-34.42782947;-23.52021682;-28.84200279;-6.186574289;2.941670477;-21.03144056;-14.41164312;6.285186562;30.91275282;-2.142911332
-17.24268354;-12.18177212;-18.10440635;-32.52872629;26.85263576;-0.415037549;-2.939925366;-19.708617;-24.15366854;-31.95825183;-20.58076955;-25.40654025;-4.67718138;1.728456717;-15.24708321;-13.84045166;5.254686091;27.00081964;-3.83630454
-17.45726349;-12.87051333;-18.72957729;-27.14111101;14.02594285;0.667196319;-5.101350718;-16.10416168;-19.34421416;-29.20007813;-18.76541831;-22.79299988;-3.532515975;0.285835994;-11.76897021;-16.27127405;2.849956092;13.45447405;-5.761115302
-16.49758696;-11.21051943;-19.3482499;-22.69535826;-1.897065891;1.699028992;-10.96557924;-10.38247112;-12.49998026;-25.60666127;-18.2859226;-21.07188071;-2.349401613;-1.29679676;-11.76947067;-19.23903312;-0.185553049;3.143391475;-6.105916465
-13.94458314;-6.995313913;-17.6720195;-19.62760576;-7.830846721;2.35876554;-12.9201088;-2.373252091;-4.824757725;-20.52483353;-17.78477126;-19.14224054;-0.332573517;-2.605785531;-13.85409456;-19.9349105;-2.827712275;4.901572896;-4.255876955
-10.20857116;-1.664156668;-13.2998613;-17.25084003;0.863612946;2.686096452;-7.009087352;6.75620663;1.586641897;-14.25125974;-15.5458033;-15.94350473;2.782835214;-3.072149506;-15.29772801;-17.42502006;-4.317292178;15.2074443;-1.184035068
-6.197065573;2.953708026;-7.798922239;-14.53741656;15.93012578;2.90710788;3.804904141;14.80521462;4.891023204;-8.221327244;-11.10121544;-11.50524885;6.416469406;-2.369377773;-14.17435509;-13.32634093;-4.55161497;21.73790798;1.367086642
-2.653360751;5.951642049;-3.212478841;-10.99286286;23.30828994;3.157334518;12.62134026;19.8309957;4.814958926;-4.087817741;-5.754289913;-6.973370862;9.653310943;-0.72555099;-10.73629823;-10.46258712;-4.065021389;15.50904416;2.209657308
0.271681696;7.652003622;-0.452858428;-6.958385046;15.63112476;3.369816218;14.70909057;21.39602971;2.974838251;-2.490925064;-1.52583212;-3.715281251;11.98273277;1.120154452;-7.076474934;-10.69527008;-3.64153027;0.076793698;1.477365328
2.872844385;8.80478445;1.027799957;-3.257045992;-1.010742172;3.401586432;11.16128121;20.67904738;1.740198259;-2.639726042;0.49791098;-2.373950849;13.495821;2.308480043;-5.484826419;-13.72154343;-3.854824152;-11.2107451;0.288696563
