Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
28.43178481;-10.1002902;-1.580681813;-19.09518053;-9.690781428;-1.639001354;-18.19341542;-9.797591437;-0.114846115;-4.547715132;-6.453684037;1.364092008;-8.534515167;-5.714730316;6.576059595;5.207039427;-9.515695939;-17.85146046;-3.983961238
15.03601742;-6.29043919;7.279341627;-14.32745558;-5.336210513;-0.297734037;-4.530194355;-8.078070377;2.977480814;3.283014909;3.089901841;5.045544186;-7.918682768;-5.293161825;3.889327001;11.21502346;-8.595017861;-12.2155568;-2.178009437
-2.081316161;-4.947863281;5.153944745;-11.99111142;-3.677280279;1.158171044;-0.686572215;-8.932213146;2.609589143;-0.600968042;6.118910853;8.835421797;-6.904499455;-4.555181115;1.244662356;13.40056242;-5.882588251;-9.366923831;0.256508932
-11.04635351;-7.373110676;-4.310165577;-11.57068907;-3.855617485;1.508677602;-8.18473973;-10.497185;-0.039069508;-9.841285787;2.979131214;9.768089141;-6.559794934;-4.891578598;-1.241773357;9.91478546;-4.440351068;-11.29392566;0.885685086
-6.906212629;-11.72731571;-11.49767248;-10.10712288;-3.249219182;0.592677117;-18.7051652;-10.21643948;-2.661462569;-14.11906201;-1.165507239;7.08588799;-7.567914188;-6.628143852;-3.974277751;1.5279784;-5.853686604;-16.51241531;-1.016458711
5.039289935;-14.65137869;-9.634555806;-5.528076762;-0.141032912;-0.678791249;-22.18175295;-7.148770065;-3.598963685;-8.639060645;-1.393803104;2.46350583;-9.905307747;-8.830246757;-7.287651244;-8.754045127;-9.145424319;-21.92836042;-4.099017943
14.42156729;-14.02094697;-0.279081976;0.982305595;4.627855928;-1.177961789;-15.65724655;-2.828385205;-2.737973504;2.08903611;2.801780913;-1.756187504;-12.99149506;-10.16877544;-10.840192;-17.17972691;-11.81931404;-25.31568243;-6.245572502
14.59879921;-10.59645475;8.864882989;5.517808273;8.378477509;-0.509701159;-5.228037852;0.055146665;-1.00642372;8.875187575;7.418716444;-4.59601621;-16.01431872;-10.02967906;-13.50948002;-21.12829494;-12.03335032;-26.45193449;-6.3464216
7.492339276;-7.347260354;11.21294348;4.41538028;8.927847712;0.728661604;0.086218986;-0.005178571;0.762646124;6.235190469;7.56069084;-6.928038482;-18.16750083;-8.90367088;-13.97173813;-20.36509924;-10.03943807;-26.39713687;-5.063547622
0.769927012;-7.138227284;6.890179853;-2.728290362;6.45180345;1.528181559;-3.375355306;-1.997030712;2.417053101;-2.93792578;1.541555847;-10.09633136;-18.79520559;-7.783660313;-11.64667526;-16.91669326;-7.755696005;-25.99065091;-4.075908507
0.447439051;-10.67952757;1.919557051;-12.36066794;3.312290493;1.335754337;-10.91751936;-3.191021451;4.066246328;-10.17869418;-7.774330443;-14.09465549;-17.58404101;-7.182480561;-7.366909474;-13.58817558;-6.967822295;-25.06647287;-4.570039063
5.698868964;-16.25355697;2.270478024;-19.17075054;2.084104008;0.463988203;-14.14286107;-1.396936092;5.282754064;-8.867655845;-15.15045471;-17.10943696;-14.81730877;-6.683861308;-3.229125538;-12.04572639;-7.774020801;-22.96630314;-6.274724219
10.29661764;-21.20330162;8.450912832;-19.59669779;3.499631649;-0.257321847;-8.741588695;3.208449944;4.928212536;0.307399402;-16.67114842;-16.96916539;-11.47710526;-5.420910728;-1.583551283;-11.77172846;-8.583874331;-19.63531575;-7.767458882
8.999333258;-23.82412242;15.40026696;-14.14335528;5.983090355;-0.23000061;1.666581706;8.154557722;1.953970407;10.29158266;-12.10274058;-13.26353058;-8.949523983;-3.028093706;-3.715977564;-10.68105878;-7.589740767;-16.10192129;-7.680152081
2.850195624;-24.19023264;17.36055267;-6.926559276;7.024583068;0.427945694;8.913004838;10.5193074;-3.49779766;13.7367929;-4.519639253;-8.209609838;-8.363156983;-0.191970836;-9.059590691;-7.015692344;-4.384654568;-13.82513502;-5.751200413
-1.502226534;-23.5056846;12.9835663;-2.856949928;5.140682147;1.04946535;7.610039063;9.003528332;-9.764495783;8.764524885;1.976197351;-5.369621753;-9.947746736;1.712684504;-15.50010792;-1.127640533;-0.347833107;-13.52590521;-2.918436001
2.122986556;-22.79407304;6.09477984;-4.479765219;0.833251603;1.04165991;-0.221865257;4.641871111;-14.55590716;-0.261747569;4.479711713;-7.165812051;-12.88581364;1.612052878;-20.63685318;4.273580377;2.46470351;-14.62528939;-0.511706053
13.42106569;-22.11496628;1.835018829;-10.59928925;-4.047328105;0.396868535;-7.222427151;-0.212692989;-16.44181676;-7.007392751;2.119465116;-13.17956461;-15.81060913;-0.474321273;-23.19322416;5.759615725;2.915683955;-15.84;0.696147243
25.07628223;-20.83338618;2.154773998;-17.45225701;-7.773751774;-0.337516924;-7.343635993;-3.602558837;-15.75415271;-8.330839781;-4.347345794;-20.56397316;-17.61687501;-3.474024135;-23.62262262;1.617614742;1.522310489;-16.38838584;0.836156872
28.36834276;-18.47717186;4.916597529;-21.39833667;-9.745540875;-0.564597805;-0.989005283;-4.96893794;-14.19642167;-5.954728787;-13.17626599;-26.13622185;-18.01112259;-6.058292534;-23.48718341;-6.713441469;-0.189260148;-16.66503006;0.55956572
20.21970618;-15.29024693;7.100597626;-21.1497532;-10.34811973;-0.150455735;5.848287429;-4.86835268;-13.52600884;-3.790058594;-21.89498921;-28.39021424;-17.45119336;-7.512348965;-24.0615701;-15.3541812;-1.026768057;-17.71230783;0.407635184
5.757125776;-12.02007813;8.527344989;-18.07512981;-10.0943787;0.49669012;7.375572312;-4.006622013;-14.39895607;-3.915852696;-27.52388776;-27.89867956;-16.62194886;-8.005258707;-25.20670925;-20.42312465;-0.963425031;-19.93529777;0.510499502
-5.699036601;-9.266182899;12.04736521;-14.62612182;-9.027129277;0.816744646;3.262948832;-2.645398518;-16.23177292;-4.992737602;-27.45856583;-26.07996616;-15.93380809;-8.152196873;-25.40094181;-20.46473895;-0.812870856;-22.26184475;0.765675282
-7.79;-7.096690384;19.74325526;-12.29591943;-6.931132466;0.587315334;-1.3759919;-0.84124651;-17.99834172;-4.214463939;-21.00400846;-23.69976784;-15.42788717;-8.356656738;-22.97370257;-17.10525415;-1.187255972;-22.63233057;1.16523472
-1.529407103;-5.29427596;28.89998054;-10.73370187;-3.998799447;0.084307908;-1.046602624;0.98356416;-19.1042535;-0.514068942;-10.48835657;-20.53007813;-15.04442484;-8.528151684;-17.65392678;-13.49713369;-1.791611448;-19.55583912;1.855622137
6.370617598;-3.906562625;32.21372061;-8.599884894;-1.119899452;-0.199285107;4.880613353;1.98640056;-19.54031174;4.214400088;-0.669466912;-16.32271787;-14.87101009;-8.346525792;-11.22999396;-11.78177812;-1.725234154;-13.48010554;2.861207931
9.414640497;-3.440667627;23.03348568;-5.295975796;0.636532768;0.000817902;11.63896606;1.613359289;-19.30417004;6.964431774;3.747909396;-11.90542872;-15.05373456;-7.717950928;-6.703494329;-11.52389041;-0.473049697;-6.773684084;3.804147457
6.313844494;-4.38892524;1.59801422;-1.989946221;0.924491417;0.508544926;13.66584373;0.39416748;-17.83262348;6.588262192;1.046428838;-9.066306178;-15.4551282;-6.929191882;-6.416141248;-10.28864621;1.399870269;-2.210835212;4.001058538
1.097050966;-6.474923429;-23.28544226;-0.953890555;0.520294902;0.895314527;9.947577882;-0.136474242;-14.19957834;4.931002932;-6.254158087;-9.107319639;-15.47622399;-6.354806305;-10.43404405;-5.860243112;2.576918132;-1.086077544;2.960443484
-1.185910686;-8.388174507;-39.25320515;-3.667697897;0.731506164;0.872578977;5.044565785;1.379968332;-8.090207218;5.029285853;-12.962689;-11.37682844;-14.37337085;-6.044602194;-16.36324805;1.657365385;2.119560621;-2.42693239;0.885812366
0.962067804;-8.437500887;-38.65377828;-9.258021718;2.240263722;0.530366155;4.786833784;4.727929045;-0.738128064;8.127757037;-14.66912746;-13.33814015;-11.93386964;-5.649488895;-20.78863914;9.497936365;0.405468227;-3.918062501;-1.286550899
4.597070346;-5.756950655;-23.72499937;-14.69152529;4.382919226;0.224730573;10.64737248;7.813737961;5.131598398;12.37235665;-10.66128781;-12.45402562;-8.949107714;-4.805110753;-21.37823793;13.9216989;-1.004258295;-3.790078125;-2.429143387
5.529395775;-1.13704689;-4.655651006;-16.77977373;5.552419669;0.239646992;18.11210127;7.987580019;6.604635986;14.40554013;-4.205008614;-8.44981301;-6.967286197;-3.613241377;-18.22402835;12.6802221;-0.537260674;-2.170629086;-1.97317365
2.378495492;3.254204419;7.84587133;-14.5412649;4.453696507;0.538033304;20.70880292;4.122213293;2.378741119;12.33672388;-0.035371964;-3.942423889;-7.350573999;-2.714039477;-13.55;6.4782121;2.121593287;-0.85037197;-0.304679282
-2.247007198;5.168966283;9.623919612;-10.051507;1.186483225;0.815264143;16.06664976;-2.223480348;-6.16299404;7.320318885;-0.970691832;-2.638115394;-10.27442383;-2.795480744;-10.09081865;-1.530397477;5.719731746;-1.696569761;1.489785764
-4.337334034;3.702801126;4.576190895;-7.006153677;-2.750594359;0.786357512;8.354599657;-7.645530663;-15.41429607;2.373255423;-6.132725572;-6.36957092;-14.45377427;-3.932066373;-9.356788083;-7.721964901;8.348376285;-5.009842388;2.330477748
-2.266338823;-0.173952524;0.128106493;-8.011124858;-5.542016567;0.43681059;4.656088638;-9.25152764;-21.348996;-0.297566037;-11.93192293;-13.38558664;-17.88814518;-5.372262033;-10.99010005;-10.0086828;8.828824145;-9.128136274;1.791679635
1.757344759;-4.338097343;0.952168928;-12.6665357;-6.332005068;0.019136814;8.439051971;-6.760313271;-21.61721588;-0.858063739;-14.85486607;-19.44382582;-19.14684955;-6.057871288;-13.52458432;-8.604736983;7.456848343;-11.5691485;0.270691043
3.82358329;-6.93301088;6.031689968;-17.93651779;-5.675410538;-0.18161771;16.14228101;-2.689462987;-16.73823849;-0.923097017;-13.84689214;-20.99966015;-18.27964009;-5.519910124;-15.79824717;-5.332296636;5.558281552;-10.80734461;-1.353141154
1.969399812;-7.458899261;10.78273785;-20.50735532;-4.870760236;-0.087706284;20.26416457;-0.450579278;-9.767873103;-1.302474105;-10.60910986;-17.98614372;-16.6956091;-4.40961138;-17.84303324;-2.255853747;4.308281541;-7.34121712;-2.25817223
-2.047978416;-6.813978947;11.60147587;-19.25917919;-4.815542855;0.13763224;16.42505866;-1.817920516;-4.67452145;-0.900732841;-7.87466555;-13.8920305;-16.11003906;-4.154203344;-20.58307225;-0.670629907;3.838509884;-3.310463796;-2.056431448
-4.443187334;-6.372300348;8.653397662;-15.90279264;-5.358493718;0.271706773;7.994099979;-5.706670334;-4.286783981;1.968486252;-7.234653478;-12.97382156;-17.32863695;-5.917841862;-24.67245055;-0.914807823;3.339255226;-1.032539218;-0.855031412
-2.949176378;-6.857189591;4.939976996;-13.33897253;-5.613577586;0.243312588;3.690112908;-9.121462647;-8.818277946;7.19318129;-8.209331777;-16.77524685;-19.71932463;-9.637367674;-29.49408075;-2.731805462;1.971172026;-1.563378043;0.904083591
1.059852179;-7.833800357;3.253235229;-13.15188986;-4.841811529;0.176048554;9.715247679;-9.419932717;-15.67080572;12.10242148;-9.062915029;-22.74658131;-21.68717326;-13.89432502;-33.19334397;-5.618139262;-0.277272311;-4.240602645;2.654735134
3.80871381;-8.117626845;4.202616908;-14.31972454;-3.068327138;0.237518509;23.11615959;-6.087488903;-20.64732838;13.63739444;-8.437023488;-26.11706218;-21.75680252;-16.7668285;-33.78114571;-8.886655437;-2.546765207;-7.356753511;3.881159193
2.586991469;-6.720230693;6.879359635;-14.16422076;-0.933608228;0.452218239;32.52937091;-0.762034939;-20.07;11.74137568;-6.381410057;-23.58551577;-19.50532049;-17.06220938;-30.49317692;-11.64150339;-3.881829933;-9.323379079;4.266222061
-1.713695552;-3.621042066;10.80285986;-10.671041;0.975270228;0.662570414;26.44724952;4.256666836;-12.81028481;10.52568459;-4.064166865;-15.94375866;-15.78324688;-15.04657453;-24.39626788;-12.99315743;-4.101523248;-9.491397601;3.811900292
-5.304227606;0.151087351;16.55827399;-4.194492189;2.610987822;0.674347763;2.659811165;7.623062362;-1.146434704;15.27909395;-2.61748272;-7.590521205;-12.18596753;-12.17071651;-17.81128039;-12.52726127;-3.978050076;-8.217598678;2.854070955
-4.846899108;3.126459719;24.15581948;2.851590538;4.303391041;0.445285309;-28.83747035;9.40771961;10.1573421;27.14934706;-2.199484429;-3.329690894;-10.17930018;-10.02813145;-12.99040449;-10.64320125;-4.559391695;-6.369693558;1.888944993
-0.484310309;4.244221989;30.90130463;7.952253588;6.154725623;0.136128133;-52.12292018;10.29326861;16.22164612;40.04205144;-1.994917612;-4.920743912;-10.38053357;-9.303484875;-10.96763364;-8.354518209;-6.222578178;-4.760727638;1.259160217
4.150532694;3.392704485;31.57978776;10.33677103;7.654760871;-0.025319703;-56.13167295;10.51763077;14.63597664;43.21995354;-0.981924211;-9.95399856;-12.29906768;-9.41440811;-11.2685506;-6.580148121;-8.271128877;-3.862290125;0.909187803
5.006796845;1.346376986;21.80689291;11.12560434;7.97710942;0.058556353;-41.72223143;9.669856036;6.758800727;28.66474428;1.302314316;-13.76394071;-14.57439304;-9.012966491;-12.47535088;-5.463729461;-9.418033237;-3.808025391;0.431551331
1.158805901;-0.791796574;2.196939689;11.76744924;6.746479908;0.277125725;-19.92672059;7.487828109;-3.082900361;-2.01415964;4.593428883;-12.80612742;-15.57800532;-6.930569197;-13.08100825;-4.330430967;-8.751059473;-4.497606466;-0.577635716
-4.198909506;-2.247028994;-20.39019788;12.31209993;4.55936615;0.419678143;-3.339194799;4.739530158;-10.03533268;-36.73852098;8.262425717;-6.97690922;-14.16534337;-2.927911753;-12.04574369;-2.391705089;-6.396562989;-5.663683964;-2.106469726
-6.161215781;-2.916817781;-36.27731587;11.2031035;2.693738544;0.364633456;2.300857458;3.110214322;-11.30686198;-59.603396;11.67307647;0.645500552;-10.29853947;2.165165161;-8.906270804;0.36221646;-3.378498059;-6.921281826;-3.604201963
-1.953885247;-3.228098741;-38.98942506;6.854668129;2.149715893;0.174751945;0.137857486;3.941320512;-7.35393105;-60.73259892;14.15417849;6.15245825;-5.222349036;6.904339083;-3.720904207;2.881595682;-0.839526565;-7.872293073;-4.291994027
6.875775463;-3.664528067;-29.4106835;-0.429387243;2.797971693;0.017567703;-2.645999471;6.839785178;-1.092800129;-42.41982217;14.77546854;7.35484495;-0.982325307;9.946796262;2.843613215;3.732332756;0.724193045;-8.245677544;-3.700285579
15.55986949;-4.337584276;-14.88369094;-8.065756085;3.3910717;-0.003783242;-1.55982397;9.49919417;4.124725566;-17.21219617;12.47330655;4.793864466;0.604053362;10.64556445;9.345758605;2.262780404;1.640986129;-7.961029181;-2.020284828
19.47952191;-4.932020376;-3.979204537;-12.90193394;2.500384552;0.056417869;2.335068438;9.171726366;6.336833106;0.529395071;6.797008401;0.848011414;-0.985703619;9.288675864;13.72787013;-0.68079872;2.604152702;-7.053377326;0.011252201
17.13345709;-5.067622836;-0.974469407;-13.67839491;-0.341326272;0.056862783;5.058713827;4.814007603;5.531078104;3.446136683;-1.156449655;-2.054476872;-4.549888295;6.937968874;14.10269288;-3.14219858;4.023744347;-5.555398704;1.603299446
10.62588377;-4.775652922;-4.049302679;-12.08162404;-4.210222289;-0.070186034;4.475872454;-1.787658254;2.925068926;-5.638511797;-8.513586137;-2.746657416;-7.755612483;4.955603618;9.919136742;-3.337340816;5.715659666;-3.51197582;2.388149149
3.708903889;-4.652147748;-8.008833431;-11.32911486;-7.428493386;-0.230130593;2.397892601;-6.952858081;-0.169207219;-17.64084429;-11.68896659;-1.489960212;-8.495380063;4.393366369;2.717845074;-0.885460629;7.105160945;-1.170931069;2.525287353
-0.804850021;-5.466228401;-8.79162469;-13.36500664;-8.764530302;-0.243427003;2.304350922;-7.57751384;-2.977490785;-24.49254734;-8.379855508;0.681494389;-6.184770371;5.486861058;-4.291852205;2.948843255;7.691719207;0.848436449;2.40141538
-2.343505354;-7.451428853;-6.055298259;-17.06092091;-8.255893845;-0.022609861;5.369682344;-3.373722187;-5.14296549;-24.1391623;0.738603881;2.676737479;-2.141639496;7.506447768;-7.881371826;6.178738051;7.371684802;1.697303404;2.23495245
-2.048080453;-9.85052736;-2.275374224;-19.08774742;-7.047533136;0.319248862;9.025720182;2.793789511;-6.328645143;-20.16915287;11.88058275;3.661626218;1.235547591;9.096275421;-6.772427749;7.455032499;6.416306822;0.811921398;1.944665342
-1.351770311;-11.19897264;0.111342591;-16.87665347;-6.439216484;0.540928105;9.63385521;6.76996612;-6.156806634;-17.48211508;19.90875457;3.074774864;1.965809435;8.982069095;-2.58703514;6.821838979;5.219714052;-1.534164354;1.370532308
-0.983757065;-10.30231463;0.689117054;-11.21080573;-6.932677202;0.473326555;6.623669398;5.862129985;-4.606047357;-18.13329862;21.04463145;0.689685617;-0.317001184;6.681627306;1.032717805;5.351665393;4.073373832;-4.168592566;0.595383041
-0.943778105;-7.254931329;0.712886867;-6.137930042;-7.992696757;0.171761233;3.770487704;0.560940391;-2.397716492;-20.5502798;14.90404792;-3.171807367;-4.213823729;2.799931546;0.728417178;4.060369876;3.108569983;-5.698957754;0.02116492
-1.008364051;-3.667177168;1.397040977;-6.03911948;-8.60283209;-0.120544635;5.83944541;-5.894014122;-0.816864447;-21.98353832;4.63723387;-7.530058594;-7.473330508;-1.284557565;-4.312748062;3.052462111;2.344221736;-5.567804689;0.089752032
-1.050405677;-1.751062376;2.904444508;-12.08578098;-8.070078125;-0.173576817;13.32996957;-9.67646949;-0.925942217;-21.38883696;-4.844313688;-11.03896034;-8.302625095;-4.160471474;-11.69535145;1.591952113;1.704897067;-4.669664841;0.885620346
-0.95057835;-2.774738771;4.957607608;-20.94813108;-6.422710827;0.035678535;20.29942948;-8.706539602;-2.756764755;-20.06766048;-9.423302801;-12.62958916;-6.249375206;-5.102400043;-17.29228113;-1.026571386;0.984322695;-4.887951024;1.992371479
-0.45903442;-5.984318552;7.992023631;-26.90678739;-4.182568218;0.30552323;17.95428293;-3.655382003;-5.196970762;-19.8252574;-7.646928896;-12.08061383;-2.233340726;-4.353672825;-17.94325137;-4.613439158;-0.130023193;-7.686980077;2.765561727
0.621240934;-8.887872237;13.07260965;-25.83356644;-1.847596808;0.383970625;1.684720642;2.808244587;-6.757290607;-20.74342897;-1.044666522;-10.07751602;2.099252646;-2.8616547;-13.58388747;-8.006113986;-1.868460734;-12.71632113;2.814468469
2.056399576;-8.860380208;20.17790319;-18.03370295;0.397268826;0.18432969;-24.13846473;7.761685619;-6.660078125;-20.84780846;6.966792728;-7.717489506;5.187499219;-1.696213295;-7.358787516;-9.864440095;-4.102878547;-17.55664163;2.289544861
3.110384299;-5.019328896;26.52417359;-7.861158788;2.524678302;-0.143000547;-47.90494536;9.518769273;-5.387440819;-18.0086153;12.75661194;-5.856734705;6.10703927;-1.524189216;-3.616834781;-9.668712264;-6.223301752;-19.01439545;1.731526475
3.044761696;0.977100745;27.1397584;-0.545142395;4.31487249;-0.340339128;-58.20097879;8.065594003;-4.251340429;-12.25912707;13.87130103;-4.780778914;4.744133198;-2.392979892;-5.108085549;-8.077807695;-7.361835891;-15.22728037;1.614599044
1.815082048;5.856042281;18.09485535;1.264966443;5.246145656;-0.258065463;-51.44993869;4.505290767;-4.348686396;-6.308673556;9.735217665;-4.34784947;1.697125277;-3.835405787;-11.22539879;-6.355954766;-6.895781248;-7.140923825;1.975878829
0.248427053;6.80193265;0.150063782;-1.272881082;4.807335392;0.028628259;-34.00865565;0.165765422;-5.761050276;-3.654215394;1.694615458;-4.341496184;-1.988137089;-5.144540726;-18.41844271;-5.37203444;-4.895256557;1.752283979;2.437546766
-0.609351938;3.253541111;-20.37469814;-4.77740141;2.975755021;0.292898049;-17.31282145;-3.999540377;-7.636431905;-5.832668588;-7.434712223;-4.658696634;-5.225406207;-5.664716443;-22.46244557;-5.029350827;-2.159616148;7.34481331;2.577353991
-0.463507143;-2.811589581;-34.82924162;-6.449603728;0.399204072;0.344789605;-9.998353598;-7.529736008;-9.046032337;-11.11628997;-14.25729042;-5.220995749;-7.381163275;-5.0275647;-21.07302356;-4.592484306;0.235485773;7.277535071;2.303627578
-0.122207339;-8.260590699;-37.56181559;-5.830630496;-1.952880891;0.169380205;-12.93405978;-10.30636833;-9.872707845;-15.73792517;-16.06660494;-5.826794423;-8.633221522;-3.304856033;-15.1950849;-3.578979619;1.589295415;2.199985916;1.906306314
-0.779470315;-10.83864753;-29.43382598;-4.427703792;-3.442646589;-0.093364383;-20.36933753;-12.41284212;-10.97665764;-16.65752887;-12.15779594;-6.209404;-9.888643688;-1.021103508;-8.216207426;-2.370964524;1.972515414;-4.818575603;1.76170684
-2.793570167;-10.43481765;-16.85256024;-3.98270823;-4.206974407;-0.288844706;-25.44435089;-14.07882326;-13.48079248;-13.70462265;-4.50596305;-6.287419403;-12.15524923;1.044337541;-3.710068359;-1.933141853;2.098409369;-10.20379321;1.980751816
-5.109546752;-8.795469751;-7.12058253;-5.075951486;-5.018797941;-0.370918766;-25.26257929;-15.60102047;-17.7190778;-9.534713424;2.84654997;-6.306383731;-15.68725064;2.241248084;-3.211745431;-2.822326682;2.780751287;-11.78245434;2.326051505
-5.992302509;-8.042490996;-3.711467985;-7.105219386;-6.652989513;-0.402753259;-21.81512431;-17.15992363;-22.64804294;-7.58551144;5.732685196;-6.617349434;-19.53117604;2.425204565;-5.423323186;-4.362915752;4.374442653;-9.53629478;2.459592208
-4.543986686;-9.137844821;-4.917303096;-9.253771033;-9.23630223;-0.454334271;-18.91261983;-18.62709044;-26.17825512;-9.642066557;2.242848906;-7.218885473;-21.94028142;2.050371371;-7.273491409;-4.827271359;6.570644711;-5.004987493;2.271892977
-1.663169112;-11.33231183;-6.414457888;-11.24239169;-12.07092355;-0.510702972;-18.43312342;-19.55665846;-26.24595134;-14.69645289;-5.90210503;-7.52592774;-21.51564314;1.840655312;-6.070240736;-2.67306613;8.632704063;-0.05862902;1.975433754
0.51407702;-12.82263761;-5.196859212;-13.12452398;-14.05282905;-0.484583721;-19.13876063;-19.44074863;-21.98486182;-19.67763954;-14.05998514;-6.727121529;-18.30650674;2.21228042;-1.339620924;2.037097835;9.853377953;4.014842345;1.878897751
0.327254581;-11.99720585;-1.599512779;-14.53846392;-14.36462427;-0.31695597;-18.54841808;-18.0706636;-14.33626716;-21.33994279;-17.28897224;-4.561247528;-13.99999673;2.865481024;4.799254073;7.203779298;9.912604647;6.672968987;2.069503161
-1.997910388;-8.380334511;1.831236979;-14.46192748;-12.94871113;-0.058986807;-15.61579551;-15.71294639;-5.775032391;-18.046477;-13.37568477;-1.848960071;-10.92363055;2.904294122;8.919011287;9.778072793;8.952097642;7.80396333;2.321683166
-4.521006127;-2.770145785;3.067050976;-11.97960259;-10.46554602;0.15405652;-11.61864099;-12.92794653;0.728329955;-10.52228658;-4.30978159;-0.174392554;-10.476857;1.471244789;8.393005228;7.76413569;7.406202275;7.490556362;2.332225337
-5.256702704;3.313480201;2.291288987;-7.417558166;-7.826288845;0.219250705;-8.689775715;-10.14841821;3.055697212;-1.385920282;4.877772373;-0.777538387;-12.10804201;-1.53501164;3.016464555;1.759738154;5.756060695;6.110646224;2.059183129
-3.900407967;8.393946588;1.295027714;-2.614330351;-5.659058471;0.162582835;-7.684892998;-7.353791944;0.998928661;6.152838817;9.280627115;-3.464329201;-13.62707888;-5.21;-4.82649361;-5.129966861;4.34738693;4.525369432;1.823865337
-2.064675442;11.60579102;1.613608248;0.237684765;-4.052298431;0.118301279;-7.491515288;-4.127171009;-3.511678601;9.798218755;7.259104309;-6.481178199;-12.69306294;-8.100039063;-11.49471218;-9.079105944;3.312189822;3.917911361;2.045171739
-1.784459299;12.92872745;3.437718192;0.373926041;-2.680386391;0.202600129;-6.276091491;-0.090370569;-7.245369262;9.225590378;1.467262638;-7.616734302;-8.449458809;-9.077556113;-14.0606939;-7.904785498;2.572899331;5.167399131;2.827782799
-3.619708519;13.12138145;6.211171619;-0.72875536;-1.160774738;0.396091691;-3.269386305;4.596137412;-7.299102349;6.169866695;-2.946582078;-5.791409398;-2.160083008;-8.018236303;-11.73465265;-2.449273964;1.912565827;8.158824255;3.79027416
-6.090110128;13.37654962;9.879549022;-0.446061586;0.613185985;0.547634081;0.666494594;9.061160111;-2.722094173;3.393534567;-1.777641154;-1.918340694;3.579157446;-5.802356549;-5.986313047;3.932297129;1.108124297;11.63099578;4.327329639
-7.003291869;14.70953506;15.0322906;2.691000596;2.351102653;0.503443851;4.068502899;12.05359504;4.819310924;3.000619924;5.447351868;1.676353756;6.466728803;-3.666535496;0.524729032;7.42521858;0.089156263;13.81850355;4.109745363
