Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-46.6634583;10.15897735;75.44728684;39.85834522;27.59165819;10.2589384;84.2036697;15.56090913;18.94958501;66.43618108;66.64141334;9.724076975;9.599637852;9.018721568;1.969975499;25.0304982;-0.802423013;26.68829974;6.115124246
-46.04228134;5.287250603;65.71042075;46.98387297;31.96660159;11.36895566;80.78681143;24.25761661;28.92560159;71.18769443;83.04487876;18.09306945;15.53604215;15.4656616;17.72476028;31.33918773;5.522360719;29.76310942;5.420254439
-35.62711024;-0.908663779;30.82040642;36.40838608;24.6489081;9.152102198;53.97404832;21.87403386;31.38436422;50.66990773;82.77311757;24.36943702;16.65706133;17.83319865;26.79298455;29.95157443;10.68732995;23.35833851;2.944669722
-21.79127265;-6.906982712;-9.572060562;14.67616247;9.795710711;4.434509394;17.83148445;10.91283564;24.66052146;14.25083434;59.90751526;25.65419611;12.35012615;15.47079055;25.73723663;21.31232729;12.62147451;11.29317742;-0.749070179
-10.79120745;-12.34963772;-33.25475871;-5.318351573;-4.14390208;-0.50103104;-8.159504222;-1.3023287;12.51999327;-21.51382197;19.14252749;22.1850916;5.004652773;10.33011919;17.25681216;9.306750073;10.9574254;-0.153989384;-4.402241839
-6.056520269;-17.40135786;-31.0560485;-13.47098327;-10.05353775;-3.261753404;-11.7272885;-7.639522631;2.310751942;-42.80964539;-25.84376788;17.07184113;-1.334217995;5.796360372;7.733113633;-1.267939546;7.410406614;-6.798020131;-6.557431833
-7.348563925;-21.75943802;-11.97034698;-9.232150008;-6.681675165;-2.855803837;4.004587919;-5.769387857;0.204438489;-45.56525052;-59.26956525;13.81458843;-3.523106097;4.489629869;2.59771365;-7.587809722;4.667365137;-9.135153593;-6.427862529
-11.72772588;-24.41870884;5.667503363;-0.676628038;1.204472022;-0.290293065;22.88989671;0.932929831;6.902268818;-35.42593741;-71.19722589;13.69906939;-1.292414829;6.582701335;3.038703495;-10.05786031;4.533271525;-10.9810672;-4.52588331
-15.49411713;-24.42129244;9.158307618;3.142645138;6.93782416;2.209598078;27.33607651;6.588401054;17.10536831;-21.93238405;-61.82193387;15.21105629;2.826055134;9.893323012;6.290282277;-11.16868579;6.751047047;-15.39419912;-2.442414793
-16.10768945;-21.78340311;0.226081955;0.026074372;6.9840411;2.810532433;10.86226136;7.402430563;23.33052975;-11.91132277;-39.94156095;15.81311462;5.558690933;11.69436726;8.812068891;-12.97691983;9.429193007;-21.38284383;-1.768015613
-13.31494926;-17.60999116;-8.953006719;-3.959547423;3.012915303;1.321091573;-17.49455972;4.080058594;21.32604155;-6.673291476;-17.21017336;14.3827434;5.341491594;10.8409056;9.459289838;-15.23892239;10.71604724;-24.28269528;-2.899860331
-9.060169366;-13.23391702;-8.101806006;-0.554774272;-0.296643669;-0.839228647;-40.07278773;0.492231065;13.04474818;-3.88950344;-2.102793545;12.12174081;3.260270749;8.542245533;10.01521403;-15.65535678;10.32576248;-19.6302376;-4.704273725
-6.213807419;-9.211637029;1.589701741;12.52039281;0.452019109;-1.879724953;-43.49271573;0.093319004;4.958062642;-1.338906096;2.986739609;11.20963662;1.797844148;7.184836336;12.8737975;-11.96816419;9.648738938;-7.347834221;-5.400430458
-6.726977157;-5.172305014;8.888456272;28.52415949;4.668145288;-1.075081303;-27.89110826;3.212612688;3.058459286;1.034031914;0.689437305;12.54547443;2.495885644;8.199972343;18.13592722;-4.149335813;10.39076262;7.360937568;-4.025163563
-10.28073408;-0.668457229;3.286268126;36.61644323;8.73413655;0.739819902;-5.828700912;7.292608523;8.40497237;2.009182769;-4.591365858;14.73225112;4.527163902;10.76519428;22.83827239;5.155877978;12.95356589;17.39624537;-1.285491871
-14.39684667;3.862114181;-14.66320234;30.70750885;9.480706655;1.964433258;7.758433026;9.48942399;16.55701713;1.267558025;-9.534256949;15.28935548;5.402473204;12.4462817;23.13345686;12.34709527;15.99156693;18.87996085;0.955753244
-16.11447439;7.09784984;-32.68135667;14.74098115;6.968362015;1.606089981;6.499348456;9.12770096;21.16535757;0.292634771;-12.85064801;13.00318153;3.225204452;11.26698012;17.63978672;15.39444067;17.5465106;13.93223134;1.186892997
