Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-5.100973152;6.815307666;35.43352599;-27.20133217;1.239011334;-5.885320348;52.23602351;106.8054505;-15.05421355;-34.45949927;-17.04812479;7.883084032;-22.13330129;36.0289723;4.438680061;34.24060738;2.815888054;-6.922824996;-25.05918019
-8.333007074;3.546967019;35.38500541;-28.83032539;3.092139796;-7.276032174;62.09432696;110.3698088;-24.29521988;-41.43557079;-31.3953419;10.81615106;-32.75087389;36.5463483;10.54749886;43.49811607;4.310574076;0.677871954;-36.61625219
-6.048646609;4.966213789;25.37110495;-20.12233156;5.348886102;-5.273730475;55.87840604;79.13296332;-20.19485376;-32.12057542;-33.35737286;23.92724679;-30.54794825;31.33106805;15.77743941;47.03607346;5.306686971;9.972574184;-33.52817953
-0.461026941;8.872511319;5.465019056;-4.163977562;6.036462972;-1.18423805;35.39014082;30.77702804;-5.834849219;-10.30139415;-22.21468142;40.22044073;-17.31281512;17.403286;17.32325138;41.17221008;3.723054916;13.30790594;-18.25154897
4.624631811;11.59809712;-17.43172723;11.77326939;4.72674736;2.477320628;10.61028409;-8.785094174;9.511344029;12.87901176;-5.201864748;47.46411547;-1.553869213;-2.315035109;13.76342205;27.84981527;-1.508221169;7.45957604;-0.525079093
6.714470506;11.18572095;-33.26394569;21.10931195;2.93467166;3.759505552;-6.354716544;-22.12608334;17.16036807;26.41187559;8.318710789;36.13855121;7.527873916;-20.11489366;6.636859001;13.63385857;-9.333588421;-3.716622883;9.370117506
6.154802896;8.86444903;-35.63034283;22.11087032;2.840274535;2.529985615;-8.906651236;-10.1726565;14.81867428;26.3380954;13.27335233;5.875773272;6.214148335;-28.79255848;-0.272643447;5.16993772;-17.13827154;-12.12657527;7.344499968
5.297292127;7.767898435;-26.38492571;18.44546609;5.419362409;0.328214288;0.272076515;11.18710372;7.29194837;17.36652958;11.13260507;-33.57461026;-1.82240576;-26.87140646;-3.488448161;4.73795251;-22.54365844;-11.5339637;-2.570448774
6.224041297;10.10642235;-14.24702018;15.96429681;9.541492298;-0.962327728;11.91168431;24.15562437;2.054163458;8.531673641;7.062761913;-67.22300213;-8.965271861;-19.47763605;-2.251758285;9.300139024;-25.00456984;-2.210943916;-12.09857749
8.984566654;15.17667734;-8.396673954;18.27502963;12.77977455;-0.525650295;17.10737712;21.41780649;3.466548472;6.527985897;5.133917334;-82.50995631;-9.55;-14.18718482;1.097987748;13.45820316;-25.95452352;9.339359804;-15.05568918
11.69475477;19.79043092;-12.03688734;24.37123781;13.26254337;0.958423847;13.28290033;9.058473584;10.09695257;11.67056695;5.752860179;-75.43485534;-3.704244935;-15.28806722;3.042842965;13.62586518;-27.44260001;15.22207891;-11.27446195
12.22784015;20.68384518;-20.83220099;29.84259948;11.05650185;2.081763573;4.956509162;-0.804174387;16.77268944;18.98315137;6.901146562;-52.02614811;3.48998372;-21.06708132;1.568908609;10.08666809;-30.40557536;11.76362995;-5.537742619
9.974195402;16.92116658;-27.11039412;30.45441696;7.985711612;1.935365962;-0.726478256;-0.640817007;19.17519436;22.85949481;7.186546921;-24.71572848;6.417135178;-26.03765758;-2.455482779;5.771169106;-33.94983861;1.730019531;-2.997149274
6.239361631;10.44140673;-26.14166076;25.27288131;6.091634168;0.776768305;0.199498798;7.253248973;17.05234727;21.30822399;7.395041276;-5.790599175;3.248545691;-25.8842379;-6.149892691;3.444337918;-36.13741049;-8.216838924;-5.070869208
3.093429167;4.488137133;-19.43336207;17.13413484;6.033025916;-0.329225583;5.917525492;14.25689594;13.67909402;16.67442664;9.130367771;-1.428942672;-3.093071777;-20.85343547;-6.889617403;3.985838774;-35.54939108;-12.54076131;-8.950573513
1.760895121;1.326706261;-12.75412475;10.43477871;6.717112582;-0.487901401;11.05353667;13.65012313;12.49278357;12.89207698;12.2278773;-9.372806698;-7.710782794;-14.97786363;-4.127114336;6.881651724;-32.343058;-10.40261059;-10.60250918
1.899341185;1.050915186;-11.01555089;8.16308674;6.388514179;0.298670344;11.42274834;6.222234678;14.03443961;12.02844023;13.91075918;-21.29249376;-7.742698998;-12.24349125;0.539555003;11.64275792;-28.02705475;-5.333276046;-8.350822883
2.239181911;2.206468259;-14.47115936;10.36363161;4.197654804;1.229825493;7.242071764;-1.110910488;15.73820896;13.03857234;10.92425943;-28.3049162;-4.400737924;-13.29234416;4.851780519;18.05457022;-24.25902219;-1.770896003;-4.00381784
1.878550827;3.420712489;-19.17764412;14.83822446;0.926575223;1.463041932;2.404396235;-1.797995773;14.47153668;13.42079797;2.832144996;-26.29511265;-1.66665064;-15.4420224;7.555376496;24.7344553;-21.70092304;-1.525973488;-0.871264002
1.057422379;4.526995844;-20.85640516;19.11500625;-1.685966094;0.829280073;0.841881737;4.7129802;9.420115562;11.93793798;-6.747512229;-17.81500645;-2.965093711;-15.63599914;8.938723934;27.80197326;-19.79317535;-2.916172189;-0.707364432
0.800004883;6.301260856;-18.55041563;21.97652904;-2.391087841;-0.091956488;3.275284379;12.88853396;2.837701935;9.866418669;-12.50878535;-9.516946815;-8.529644311;-13.35835411;10.04505262;22.03094604;-17.46882177;-2.872618445;-2.325687303
1.841801631;9.233150331;-15.00646615;23.54160453;-1.415038408;-0.539972694;6.995991558;16.17627369;-1.795109845;9.76170389;-11.65429852;-7.047862601;-15.35578731;-10.81157498;11.46959564;4.734630745;-14.08831331;0.092366986;-2.943035101
3.836814801;12.57192277;-13.80090474;24.25940634;-0.200804152;-0.238417037;8.546500385;12.51864955;-2.437397966;12.98801423;-6.261044189;-11.06137756;-19.488078;-10.36681712;12.84102661;-20.40835609;-9.832781394;4.618176439;-0.856525655
5.522885314;14.56623583;-16.02611008;23.99681424;-0.195455572;0.420665187;6.749921216;5.634875596;0.296559668;18.27102331;-1.547298376;-17.15547667;-18.71504937;-11.87046887;13.31712204;-43.36770159;-5.38880727;7.809898167;2.998413752
5.661165835;13.72074682;-19.4849897;22.09117762;-1.735009921;0.789169711;3.482885029;1.367431799;4.166418835;22.53172535;-1.340669059;-19.60527261;-13.73737031;-12.4731305;12.4848198;-52.90215882;-1.388798929;7.778202385;5.917567735
3.939911227;10.01210246;-20.89850461;18.22437326;-3.914694696;0.560440347;1.741464643;2.620097656;7.361030423;23.24775422;-4.642425573;-15.89260403;-7.278934221;-9.22912078;10.78687038;-43.84910656;1.825055001;5.153719765;5.832210095
1.144570123;5.070189733;-18.9363089;13.20756447;-5.443137334;0.012702651;2.908074571;7.289728843;9.626449842;20.3412084;-6.41048934;-8.477089684;-2.140681698;-2.075472226;9.15132831;-21.17082984;3.993354292;2.388439312;3.07222894
-1.432303984;1.209778575;-15.3101387;8.876541281;-5.666027073;-0.288717376;5.658422236;10.65016111;11.5984525;16.10035824;-2.088697305;-2.504945025;0.302095231;5.620925043;8.271528351;2.773882401;4.676599559;1.619387132;-0.002518944
-2.771576434;0.093221582;-13.07860748;7.098375139;-4.892081116;-0.026570644;7.333678865;9.717210634;13.25915709;13.34166254;7.925088059;-1.446476908;0.337222361;9.58214997;8.235767986;16.22811884;3.377909706;3.009621253;-1.060807771
-2.500914667;1.983640527;-13.85081669;8.636868512;-3.84796811;0.589463363;6.393777008;5.657176826;13.24603183;13.39682431;17.81108567;-4.312041582;-0.85362982;8.057301696;8.760260835;15.56130511;0.045192702;4.911166645;0.317956442
-0.739932713;5.956032371;-16.45457156;12.70548754;-2.870920499;1.034892767;3.72010012;2.351268919;9.863707019;15.46543065;20.51873696;-6.732203182;-2.135088121;3.174817985;9.639693769;6.732194078;-4.542440755;5.539885681;2.520939912
2.225217065;10.66616957;-18.17243133;17.4646581;-1.625003914;0.956248656;1.695057548;2.729320969;2.947441106;17.60124817;13.33600883;-4.917615564;-2.902342868;-0.962735741;10.85298866;-0.252229532;-9.013849358;4.602719536;3.489390058
6.037694579;14.9917616;-17.28532734;21.03459856;0.419093905;0.480214654;2.009003476;6.280492513;-5.201263524;18.29262129;0.311749537;0.919084712;-3.062752783;-1.746856637;12.20749588;0.638483202;-12.25082404;3.495232857;2.498615134
10.10708274;18.19985457;-14.5619317;22.33741084;3.238583687;0.076457501;4.20620136;9.813496934;-10.87508149;17.33053659;-10.47354874;6.624315393;-2.828435287;-0.062841296;12.99108717;7.291878245;-14.210759;4.016613638;0.575170621
13.52023324;19.82866669;-12.41110979;21.35429885;5.994670459;0.117312778;6.208664891;10.49808981;-11.36277735;15.49252697;-12.63230543;7.602456801;-2.562704218;0.856473045;12.19261355;12.16859586;-15.99604818;6.799549781;-0.677438584
15.32363689;19.66303895;-12.59192358;18.84942824;7.544557253;0.543130907;6.238526837;8.286142021;-6.834341256;13.62660608;-5.709176948;2.751106356;-2.672014473;-1.395522229;9.300371184;9.240756203;-18.99832875;10.77095681;-0.644458757
