Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-67.71198119;-73.29657283;-47.32469823;-67.40589585;-34.78638738;-15.34062477;-21.24424389;-42.44399272;-75.84830005;-32.33429789;-69.40042965;-81.82300925;-19.97643964;-78.632009;-121.4580122;-86.8146265;-13.93607277;-56.49298776;-19.03828661
-56.97660343;-36.25412773;-18.90017285;-67.35077736;-14.41566144;-12.22996148;-1.496564375;-18.95047974;-131.7672415;-68.61028948;-120.1991426;-51.23465846;-24.5539159;-49.64038706;-95.45051486;-50.30837577;-6.305048885;-40.96945062;-13.82660673
-34.45660145;14.49056938;7.61534261;-45.54512226;13.0988671;-5.751266884;16.65910236;5.653767243;-168.1732331;-93.93377357;-146.7332763;2.626900887;-22.22639607;-15.40693535;-39.18111467;-0.382888703;5.047800746;-17.08350452;-2.617362826
-13.13205399;56.18518455;19.13843547;-17.16546498;34.91125734;0.374832987;23.95753723;17.93468518;-175.8295511;-103.3452255;-142.4937513;49.84065237;-17.03073376;5.171148756;16.47390739;33.90972938;13.80892426;-0.392073704;8.654858618
-3.165291849;74.74963492;13.6154473;0.853789795;42.74719268;3.155327855;18.21418547;13.85454863;-160.0576136;-100.5597966;-117.8946256;69.16493583;-13.79552775;4.951818676;45.69928945;36.4987092;15.99785676;0.085974864;14.64276533
-5.797856618;72.27319586;0.186552648;0.548568;37.1561455;2.137593772;5.899532025;0.238589286;-136.454602;-94.59123087;-92.64993653;61.74724821;-14.73517788;-8.807991761;43.0851078;14.90031531;12.37710635;-12.65049276;13.95652765
-14.15294497;62.62492977;-8.610902029;-13.54975846;25.50660322;-0.690458624;-2.383385279;-11.46644328;-120.596034;-93.36149311;-82.54630786;47.25179514;-18.18829286;-22.19323108;23.54338919;-6.974199666;7.252645587;-27.23392859;9.489707946
-19.63910236;59.57083058;-6.181705313;-29.7051298;15.85392883;-2.661011397;0.460378515;-13.81384247;-118.8522576;-98.93718366;-89.87923501;46.43951794;-20.27301414;-25.60291488;8.52631283;-7.827640257;4.869223738;-33.24205321;5.728322584
-18.58339956;66.88847457;4.333071728;-38.21520884;11.55115117;-2.401093208;12.71204337;-7.767563251;-126.2615457;-107.4953211;-103.7529308;64.80739204;-18.00131625;-19.30167315;9.99176437;14.9756925;6.309513951;-28.65471248;5.309062318
-14.0951886;77.48049769;14.04323123;-37.49739268;10.31072272;-0.5601704;24.86620089;-0.213217026;-132.1061977;-113.4313709;-109.1346671;90.31999429;-11.43515798;-10.37022229;23.92848987;44.23453908;9.164014827;-19.99157327;7.458714743
-12.36370868;80.92019467;16.11923643;-33.21220824;7.591696916;1.077920601;26.46279247;2.527657112;-128.4844752;-114.0848047;-97.58989528;106.05907;-3.426600016;-5.168309539;36.77355528;56.6618452;9.916771931;-15.85270395;9.266733654
-17.01878038;72.50335357;10.91198899;-32.32926887;0.916857378;1.199448878;13.85984198;-0.440232719;-115.6209391;-111.5134951;-72.22680496;106.1043751;2.55393318;-4.353180193;37.99182857;40.37855822;6.925389998;-19.69622863;8.462700513
-26.30656551;56.56355154;4.68467715;-37.51792683;-8.463775266;-0.058783023;-6.770325148;-4.927022638;-100.6968175;-110.375714;-44.31438668;100.6102834;4.660683897;-4.111471961;28.29844554;2.964528028;1.645028554;-27.70695279;5.324432415
-35.04187442;42.18756775;3.734015144;-46.07567498;-17.43138711;-1.4387035;-23.52337853;-6.114079334;-91.95032798;-114.0304492;-25.1471564;105.6884345;3.403141853;-1.185109239;17.74868668;-34.99327127;-2.643519417;-32.90792364;2.266416854
-39.19622168;35.71230724;9.180997895;-53.32853712;-24.1579861;-1.759631278;-26.99695258;-2.824267951;-92.8717503;-122.0688876;-19.42724096;127.0511289;0.711147236;3.847928154;16.56902765;-54.708043;-3.340505965;-31.44575715;1.663279418
-39.02910714;36.42925182;16.59864704;-56.88263912;-29.5026136;-0.897090001;-16.63915352;1.959370813;-100.5028962;-130.997708;-24.22499445;152.0335889;-1.536498953;8.170922864;26.93840045;-50.77756;-0.226940866;-25.57509514;3.852529061
-38.28688193;38.56551897;20.26204011;-58.04921583;-35.49611428;0.241472621;-0.593922719;4.248942957;-108.2894498;-137.1444501;-32.84431309;157.7449841;-2.284762565;11.04401657;42.12131575;-31.85838513;4.777469498;-21.1406975;6.95615592
-40.53030482;37.1351607;18.05070975;-59.76497748;-42.5610191;0.610141776;10.65788837;2.654690359;-110.6705183;-139.2443235;-39.61385376;129.4465007;-1.10145286;15.72102285;52.68436189;-11.88250587;9.273404426;-22.20121104;8.538003313
-45.98758974;32.34113473;12.92016632;-63.45306488;-48.26200853;-0.059542786;11.9064333;-0.78416369;-105.98618;-138.7486508;-42.00893167;74.29530149;2.277190868;26.14384835;53.91788681;0.051094651;11.94641305;-27.64768231;7.600116298
-51.58949257;28.97939742;10.106293;-67.83265519;-48.93295444;-1.101278115;6.312398437;-2.915826367;-96.28914783;-137.9620192;-39.59888352;18.87492773;7.847838738;41.03468834;48.42536976;3.580777643;12.90553155;-32.5612597;5.252918003
-53.89;31.81813714;12.79804652;-70.51389522;-42.85415162;-1.57801451;1.896457545;-2.421209074;-85.19698136;-137.8507014;-32.11686757;-8.209929475;14.70113554;51.38852778;42.58506167;3.554066616;12.88917926;-32.74602272;3.611957479
-52.09629886;41.19117464;19.92146864;-70.54152499;-32.17327751;-1.122655774;4.53173045;-0.546403502;-75.90951877;-137.4065513;-19.15901264;4.466468385;20.68662956;45.16140746;40.73827991;3.905030219;12.34385693;-28.23291392;3.970882968
-48.52628156;52.48547849;27.48213348;-69.33280615;-21.78493667;-0.214300156;13.19535402;0.857325033;-70.52429746;-134.9421984;-1.837852008;44.54578991;23.16731277;16.67486011;42.22451599;4.723605485;11.24994841;-22.76039135;5.816267524
-46.2437586;59.66704183;31.82913729;-69.18041084;-15.99106639;0.3041407;21.23075509;1.776535882;-70.15724059;-130.0201307;15.61587038;86.13545403;20.66787495;-26.65026716;43.21788265;4.202727505;9.668072926;-19.99645716;7.428779089
-46.13797701;59.69283218;31.93348512;-70.89151961;-15.6660664;-0.00984955;22.37481619;4.302843956;-74.77521498;-124.2648234;26.61724;108.150219;14.20928637;-66.52991997;40.95536342;2.328470159;8.235851739;-20.11688443;7.43834271
-46.12147071;54.27113612;29.13653061;-72.93506254;-18.20247682;-0.837346229;16.38299918;10.25652991;-82.49091977;-120.3380335;25.70265172;106.560303;7.086930724;-84.61496574;36.24540488;1.998680453;7.943976596;-19.82182367;5.95646184
-43.14651033;47.93526308;25.26;-72.98249374;-20.13587388;-1.425010295;9.439887082;18.42998881;-89.2790259;-119.9134728;12.55482134;92.39868925;2.962312054;-74.43056513;32.23846315;6.321929631;9.304552649;-15.60159237;4.370433643
-36.2054652;44.39895866;21.17894437;-70.40708865;-20.12060025;-1.266766194;8.892906633;24.35590418;-90.22551793;-122.2769394;-6.482735392;79.26695982;3.524664465;-45.59524761;31.05713938;14.88211184;11.69910205;-7.108187803;4.074838034
-27.61685758;44.17935843;17.03432722;-67.33654846;-19.75501904;-0.52192421;16.63646085;23.34318232;-82.18280723;-124.6410342;-20.97394857;71.82547847;7.44815117;-17.0372;31.66905208;22.88860628;13.59963705;2.494891083;5.283314655
-21.41497298;44.98996612;13.37003906;-67.13069825;-21.72306766;0.175118877;26.75;14.45466978;-66.16955532;-123.9320637;-21.85866261;64.44060836;11.45739598;-4.206060575;30.93951821;24.44064216;13.57901199;9.453918745;6.906343469
-20.18581505;44.02789042;11.56321492;-71.50475865;-27.06487983;0.303140986;29.64467659;1.939270928;-47.53905233;-118.7621864;-6.628680607;49.56200093;12.71249006;-9.678455674;26.71793271;17.25690918;11.2942332;12.82024678;7.511057706
-23.02949809;40.07371461;12.82067505;-78.80073094;-34.06938812;-0.103515634;19.66572209;-7.440019531;-33.34196311;-110.272427;18.90049553;27.11957508;10.72452159;-23.63499285;20.00098439;4.761284377;7.621435333;15.10052975;6.476282331
-26.3634381;34.00740586;16.71334041;-84.97023687;-39.75029018;-0.536389391;0.149645629;-9.286656357;-28.39378288;-101.4028787;43.3366491;6.131599535;7.420991846;-32.92879621;14.20884009;-6.350078125;3.854366227;19.51345302;4.37324214
-26.88536247;27.91576683;20.92519022;-86.51467879;-42.51862481;-0.508902734;-18.22481586;-4.76723789;-32.62164493;-95.17843728;55.52879036;-2.725823045;5.449511129;-31.14387597;12.31252789;-11.07326705;0.687980468;26.40546885;2.340141238
-24.23768392;23.8903218;22.8265841;-82.978778;-43.58579657;0.00179678;-24.73190888;0.516191442;-41.40834735;-93.0896378;50.36941257;3.361706109;6.139387927;-22.02928666;14.42454433;-9.527070551;-2.129188746;32.26841479;1.083768676
-21.21075987;23.29215361;21.64540875;-77.02243594;-45.76593571;0.558211988;-16.05259435;1.109398312;-48.54499528;-94.41727489;31.54098062;16.38184388;8.689713177;-14.58642657;17.90171751;-6.190839862;-5.210769487;32.52143881;0.390433002
